accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
16.691,-10.13,-7.597,-2.88,-4.354,-4.352,0.488,-8.284,-15.134,-0.321,0.0,-0.176
18.394,-20.122,-1.038,-4.289,-0.879,-4.374,1.201,-8.305,-14.783,0.0,0.18,-0.144
-13.114,-20.122,-3.141,-4.289,4.376,-4.374,1.416,-7.944,-14.876,0.184,0.168,0.285
-20.831,-9.19,4.647,-1.255,2.962,3.882,1.021,-8.502,-14.874,0.527,0.244,0.626
-1.906,-10.278,-9.19,0.0,-0.218,0.0,-1.625,-9.362,-11.641,0.0,0.0,0.0
-1.836,-10.178,-9.194,0.0,-0.138,0.0,-1.584,-9.352,-11.635,0.0,0.0,0.0
-1.724,-10.289,-9.219,0.0,0.0,0.0,-1.661,-9.381,-11.566,0.0,0.0,0.0
-1.976,-10.168,-9.465,0.0,0.199,0.0,-1.609,-9.34,-11.53,0.0,0.0,0.0
-2.166,-10.265,-9.4,0.0,0.156,0.0,-1.665,-9.364,-11.723,0.0,0.0,0.0
-2.283,-9.838,-9.533,0.0,0.0,0.0,-1.47,-9.145,-11.705,0.0,0.0,0.0
-5.723,-11.176,-8.441,-0.596,-1.374,-0.659,-1.892,-9.455,-11.53,0.0,0.159,0.0
-14.697,-16.077,-7.55,-1.655,3.079,0.326,-2.045,-9.51,-11.293,0.0,0.416,-0.386
-17.532,-20.122,-10.53,0.266,2.662,4.357,-3.129,-9.934,-10.381,-0.779,0.507,-1.271
-10.199,-20.122,-14.703,-0.651,1.805,4.357,-0.677,-14.324,-12.416,-1.56,1.17,-1.644
-8.359,-18.006,-16.318,-1.491,1.417,4.357,-5.888,-8.461,-6.3,-0.622,-0.327,-0.435
-3.767,-16.885,-13.847,-3.817,-0.753,4.357,-3.839,-9.351,-6.086,1.685,-1.43,1.44
0.771,-16.795,-11.509,-2.993,-1.824,4.357,-1.261,-12.822,-9.762,3.017,-2.178,1.887
18.394,-20.122,3.069,-4.289,-3.314,4.357,-0.599,-10.401,-15.635,2.688,-3.152,0.994
5.758,-9.488,-7.823,0.773,4.376,-4.374,3.903,-5.205,-18.888,0.143,-1.448,0.0
10.959,-7.587,-15.182,2.657,-4.021,-1.751,7.295,-9.244,-7.924,-3.802,0.468,-1.564
2.418,-20.122,-28.19,-2.505,4.155,-4.374,-2.072,-10.342,-11.473,-1.737,0.0,-0.193
-20.831,-20.122,-31.01,-4.289,-1.453,-4.374,-0.869,-9.431,-12.698,-1.36,-0.812,-0.466
-20.831,-20.122,-9.451,-4.289,-4.354,4.357,-0.922,-9.147,-13.071,-1.009,-0.252,-0.431
11.848,-20.122,1.909,-4.289,-4.354,4.357,0.253,-9.083,-13.97,-0.729,0.0,-0.15
9.263,-5.533,-8.129,0.997,-2.639,0.0,-0.292,-8.919,-14.399,-0.669,-0.245,-0.409
18.34,-11.195,-4.693,-3.744,-2.992,-3.904,0.549,-8.014,-14.927,-0.507,0.129,-0.318
18.077,-20.122,5.671,-3.932,-1.486,-4.374,1.034,-7.757,-15.183,-0.236,0.0,-0.176
6.564,-20.122,4.971,-4.289,1.406,-4.374,0.866,-7.967,-15.085,0.0,0.0,0.281
-1.845,-9.967,-7.924,0.0,0.0,0.0,-1.07,-9.487,-10.333,0.0,0.0,0.0
-1.644,-9.979,-8.035,0.0,0.0,0.0,-1.084,-9.504,-10.318,0.0,0.0,0.0
-1.783,-10.08,-7.877,0.0,0.0,0.0,-1.118,-9.491,-10.253,0.0,0.0,0.0
-1.581,-9.99,-7.789,0.0,0.0,0.0,-1.13,-9.474,-10.286,0.0,0.0,0.0
-1.739,-9.961,-8.155,0.0,0.0,0.0,-1.094,-9.473,-10.336,0.0,0.0,0.0
-1.756,-10.101,-8.107,0.0,0.0,0.0,-1.092,-9.498,-10.323,0.0,0.0,0.0
-1.795,-10.047,-7.871,0.0,0.0,0.0,-1.105,-9.462,-10.301,0.0,0.0,0.0
-1.618,-10.032,-7.839,0.0,0.0,0.0,-1.006,-9.463,-10.319,0.0,0.0,0.0
-1.882,-9.905,-7.864,0.0,-0.122,0.0,-1.019,-9.204,-10.532,0.115,0.0,0.0
-3.108,-10.506,-7.297,0.0,-0.526,-0.214,-1.306,-9.789,-9.992,0.0,0.175,0.0
-5.78,-12.088,-5.803,-0.777,-0.308,0.152,-2.358,-9.494,-10.017,-0.629,0.0,-0.709
-10.427,-17.362,-0.132,0.914,1.592,2.926,-2.005,-13.028,-11.303,-1.625,0.555,-1.276
-14.952,-20.122,-0.58,3.367,2.183,4.357,-5.443,-8.73,-5.312,-0.841,-0.519,-0.675
-20.831,-20.122,-4.847,4.441,-0.821,4.357,-3.422,-9.559,-5.465,1.613,-1.601,0.793
-15.496,-20.122,-13.506,4.441,0.0,4.357,-2.082,-12.097,-11.975,2.964,-3.253,1.127
18.394,-20.122,-31.01,4.441,-4.354,4.357,3.148,-8.73,-18.905,1.636,-3.146,0.933
0.778,-6.705,-30.183,1.744,-0.539,1.297,-2.697,-15.598,-18.699,-1.032,0.468,0.402
18.394,-19.696,-25.932,-0.773,1.304,-4.374,-2.665,-9.641,-8.653,-1.099,-0.564,0.329
-20.022,-20.122,-31.01,-4.143,1.21,-4.374,-1.521,-9.866,-9.586,-1.024,-0.672,0.236
-20.831,-20.122,-26.49,-4.289,1.371,2.216,-1.992,-9.178,-11.165,-0.738,-0.637,0.173
-8.642,-20.122,8.215,-4.289,-4.354,4.357,-2.732,-9.717,-11.164,-0.551,-0.359,0.166
16.493,-16.453,8.215,0.807,-2.648,0.0,-2.376,-9.054,-11.795,-0.38,-0.188,0.0
2.51,-8.994,-6.811,0.744,-2.176,-2.679,-2.204,-9.357,-11.724,-0.177,0.0,0.0
15.101,-19.003,-2.63,-3.958,-4.354,-3.426,-2.07,-9.378,-11.762,0.0,0.198,0.0
18.394,-20.122,8.215,-4.289,-2.41,-4.374,-2.291,-9.357,-11.824,0.0,0.374,0.0
-2.268,-10.206,-10.45,0.0,-0.186,0.0,-1.377,-9.26,-11.795,0.0,0.0,0.0
-1.951,-10.052,-9.954,0.0,0.135,0.0,-1.238,-9.241,-11.835,0.0,0.0,0.0
-3.015,-10.254,-9.876,0.0,0.138,0.0,-1.27,-9.317,-11.797,0.0,0.0,0.0
-2.576,-10.136,-10.018,0.0,0.0,0.0,-1.262,-9.278,-11.794,0.0,0.0,0.0
-2.525,-10.082,-9.934,0.0,0.0,0.0,-1.161,-9.278,-11.866,0.0,0.0,0.0
-2.474,-10.002,-10.068,0.0,0.0,0.0,-0.984,-9.26,-11.836,0.0,0.0,0.0
-2.98,-9.911,-10.295,0.108,-0.223,-0.118,-1.298,-9.177,-12.017,0.0,-0.129,0.0
-7.479,-12.018,-11.152,-1.363,-0.926,-1.523,-1.092,-9.368,-12.104,0.197,0.0,0.0
-20.831,-18.422,-8.463,-0.853,2.569,2.233,-2.696,-9.623,-11.187,0.125,0.57,-0.343
-11.623,-20.122,-11.804,1.612,2.578,4.357,-2.555,-9.952,-10.384,-0.69,0.41,-1.258
-9.995,-20.122,-13.332,-1.877,2.611,4.357,-1.796,-14.362,-13.135,-1.594,1.711,-1.681
-6.135,-17.789,-13.38,-2.715,-0.433,4.357,-6.271,-8.817,-6.752,-0.901,-0.236,-0.455
-1.82,-11.856,-11.922,-2.779,-1.97,4.357,-3.698,-9.083,-5.57,1.456,-1.785,1.335
2.585,-11.067,-10.482,0.0,-2.267,4.357,-2.1,-12.712,-10.131,3.146,-2.394,1.905
18.394,-20.122,-2.3,0.0,-1.994,4.357,-0.726,-11.97,-15.933,3.123,-2.827,1.558
12.591,-10.052,-14.626,0.78,2.019,-4.374,4.008,-5.366,-19.57,0.0,-1.185,0.122
10.358,-11.175,-20.392,1.759,-1.73,-4.374,6.007,-13.016,-9.382,-4.158,0.153,-1.722
-13.999,-20.122,-31.01,-4.289,3.144,-4.374,-1.109,-10.312,-12.789,-1.757,0.0,-0.378
-20.831,-20.122,-28.627,-4.289,4.376,-2.172,0.243,-8.689,-13.087,-1.062,-0.343,-0.113
-12.127,-20.122,-4.963,-4.289,-4.354,4.357,-1.583,-8.694,-12.965,-1.017,-0.254,-0.179
15.637,-15.826,8.215,3.999,-4.354,-0.447,-1.012,-8.288,-13.651,-0.774,0.178,-0.406
12.754,-3.036,-4.759,-1.315,-4.354,2.225,0.219,-9.083,-14.424,-0.656,0.0,-0.25
18.394,-15.52,-8.591,-4.289,-4.354,-3.279,-0.217,-8.467,-14.681,-0.599,0.247,-0.468
18.394,-20.122,-3.163,-4.289,2.176,-4.374,0.69,-7.713,-15.456,-0.357,0.0,-0.3
-20.831,-20.122,4.473,-4.289,0.506,-4.374,1.472,-8.058,-15.028,0.0,0.0,0.254
-2.045,-9.787,-7.696,0.0,-0.221,0.0,-1.616,-9.214,-11.728,0.0,0.0,0.0
-1.493,-10.001,-8.277,-0.1,-0.375,0.113,-1.73,-9.269,-11.56,0.0,0.0,0.0
-1.536,-10.107,-8.271,-0.138,0.107,0.0,-1.72,-9.347,-11.651,0.0,0.0,0.0
-1.976,-10.209,-7.73,0.0,0.0,0.0,-1.669,-9.309,-11.564,0.0,0.0,0.0
-1.669,-10.044,-8.505,0.0,0.182,0.0,-1.628,-9.271,-11.554,0.0,0.0,0.0
-2.911,-9.659,-8.666,-0.113,0.128,0.0,-2.129,-9.535,-11.329,0.105,0.193,0.206
-5.282,-11.994,-5.637,-1.381,-1.799,-0.901,-1.735,-9.366,-11.776,0.204,0.351,-0.104
-18.649,-18.568,-7.902,-0.605,4.376,-0.747,-2.821,-9.326,-11.101,0.0,0.0,-0.35
-15.708,-20.122,-7.14,-0.393,0.391,4.357,-1.71,-9.691,-11.084,-0.398,0.0,-0.984
-7.554,-20.122,-12.705,1.077,0.483,4.357,-2.266,-13.016,-11.478,-1.446,0.538,-1.37
-8.987,-20.122,-12.909,-0.83,1.611,4.357,-6.23,-10.803,-7.167,-1.029,0.367,-0.647
-2.055,-20.122,-9.248,-1.034,-0.938,4.357,-4.287,-9.615,-4.536,1.192,-0.705,1.101
5.434,-20.122,-13.52,-0.827,-2.013,4.357,-2.907,-12.157,-7.366,2.864,-1.706,1.814
18.394,-11.873,-24.002,0.298,-2.398,-4.374,-0.887,-10.974,-14.599,2.894,-2.702,1.55
-2.459,-3.087,-11.532,-0.65,0.0,-3.815,2.783,-3.963,-19.504,0.536,-1.353,0.315
16.339,-7.693,-25.58,0.566,-2.283,-4.374,1.824,-19.189,-20.432,-1.877,-3.074,-1.792
-20.831,-20.122,-31.01,-4.289,-1.458,-4.374,-2.762,-14.958,-10.931,-2.448,1.054,-0.471
-20.831,-20.122,-20.199,-4.289,0.915,0.406,1.275,-9.963,-11.791,-1.464,-0.194,-0.144
-10.995,-20.122,-6.032,-4.289,-4.354,4.357,0.111,-9.115,-12.974,-1.025,-0.204,-0.276
5.993,-17.573,8.215,3.731,-4.354,-1.117,-0.151,-9.019,-13.493,-0.884,0.0,-0.482
15.18,-6.651,-10.258,1.846,-4.354,-0.418,0.814,-9.019,-14.577,-0.652,0.0,-0.546
18.394,-20.122,-6.139,-4.289,-3.946,-4.374,1.118,-8.071,-14.584,-0.478,0.0,-0.278
13.46,-20.122,7.534,-4.289,1.611,-4.374,1.004,-8.352,-14.846,-0.223,0.157,0.0
-20.831,-20.122,2.04,-2.342,1.275,-4.374,0.735,-8.619,-15.128,0.0,0.336,0.0
-19.736,-7.065,0.983,0.233,2.556,2.542,1.317,-7.924,-15.097,0.363,0.403,-0.131
-1.715,-10.111,-8.742,0.0,0.207,0.0,-1.5,-9.234,-11.801,0.0,0.0,0.0
-2.795,-10.088,-8.897,0.0,0.368,-0.129,-1.6,-9.31,-11.806,0.0,0.0,0.0
-2.594,-10.021,-8.685,0.0,0.0,0.0,-1.455,-9.285,-11.839,0.0,0.0,0.0
-2.171,-10.111,-9.055,0.0,0.0,0.0,-1.346,-9.295,-11.801,0.0,0.0,0.0
-2.269,-9.957,-8.854,0.0,0.0,0.0,-1.354,-9.176,-11.801,0.0,0.0,0.0
-2.717,-10.187,-9.255,0.0,0.0,-0.31,-1.136,-9.156,-11.985,0.0,0.0,0.0
-4.411,-11.06,-9.623,-1.446,-0.287,-1.273,-1.451,-9.901,-11.548,0.14,0.406,0.0
-16.091,-14.022,-7.266,-1.575,3.33,0.177,-2.101,-9.311,-11.446,0.0,0.242,-0.429
-15.745,-20.122,-10.566,0.745,-0.308,4.357,-3.303,-9.743,-10.332,-0.709,0.184,-1.294
-12.923,-20.122,-14.258,-0.397,2.167,4.357,-0.805,-14.852,-11.873,-1.51,0.967,-1.72
-9.836,-20.122,-15.357,-1.602,1.727,4.357,-6.129,-10.943,-8.75,-1.07,-0.146,-1.072
-7.831,-17.845,-15.256,-3.397,-0.144,4.357,-4.72,-8.348,-6.102,1.154,-1.188,1.091
-2.358,-20.122,-16.131,-3.499,-2.099,4.357,-3.128,-11.564,-8.374,2.916,-1.71,1.986
13.2,-20.122,-15.936,-4.289,-3.805,4.357,-1.616,-12.421,-13.588,3.196,-2.935,1.668
1.658,-12.826,-11.012,3.88,4.376,-4.374,1.913,-5.392,-22.253,1.464,-3.006,0.628
18.394,-12.789,-17.442,1.073,-4.354,1.734,-7.117,-19.189,-13.965,-1.063,0.792,-0.856
16.767,-20.122,-31.01,-0.195,2.206,-4.374,2.67,-12.08,-11.753,-2.713,0.913,-0.289
-20.831,-20.122,-31.01,-4.289,0.485,-4.374,-1.856,-8.445,-12.219,-1.619,-0.6,-0.617
-20.831,-20.122,-31.01,-4.289,-0.417,0.724,-1.088,-9.107,-13.794,-0.941,0.0,-0.724
-20.831,-20.122,5.896,-4.289,-1.287,4.357,0.871,-9.626,-14.39,-0.622,-0.285,-0.833
0.475,-13.664,8.215,1.716,-1.005,-0.893,1.999,-9.156,-13.463,-0.497,0.0,-0.519
8.924,-10.327,-6.68,-0.953,-4.354,-2.017,2.324,-8.028,-14.053,-0.241,0.172,-0.325
18.394,-20.122,8.215,-4.289,-4.354,-4.374,2.206,-7.889,-14.368,0.0,0.273,0.0
3.683,-20.122,5.394,-4.289,3.285,-4.374,1.714,-8.706,-14.212,0.339,0.344,0.272
-20.831,-20.122,-2.017,-2.461,4.376,-4.374,2.0,-8.299,-13.536,0.572,0.232,0.333
-5.2,-13.801,-5.04,1.04,-3.573,4.357,1.447,-10.081,-13.793,0.924,0.287,0.6
-2.579,-9.979,-9.127,0.0,0.0,0.0,-1.518,-9.269,-11.933,0.0,0.0,0.0
-2.288,-10.139,-9.145,0.0,-0.139,0.0,-1.608,-9.387,-11.851,0.0,0.0,0.0
-2.307,-10.162,-8.853,-0.108,0.102,0.0,-1.643,-9.305,-11.747,0.0,0.0,0.0
-2.658,-10.151,-8.88,0.0,0.0,0.0,-1.519,-9.242,-11.781,0.0,0.0,0.0
-2.243,-10.065,-9.188,0.0,-0.106,0.0,-1.42,-9.224,-11.838,0.0,0.0,0.0
-2.345,-10.251,-8.835,0.0,-0.125,0.0,-1.534,-9.114,-12.163,0.0,0.0,0.0
-2.382,-9.774,-9.243,0.111,-0.248,-0.102,-1.658,-9.551,-11.709,0.0,0.335,0.0
-4.987,-9.989,-8.976,-0.445,-0.699,-0.794,-2.354,-9.25,-11.536,0.0,0.158,-0.391
-12.181,-14.767,-7.373,-1.99,1.705,-0.723,-1.922,-9.569,-11.453,-0.467,0.205,-0.966
-20.831,-20.122,-6.084,-0.973,2.618,4.357,-3.079,-14.163,-12.127,-1.692,0.832,-1.575
-14.032,-20.122,-14.883,1.32,1.093,4.357,-7.886,-11.552,-8.4,-1.436,0.642,-0.859
-12.377,-20.122,-14.932,-0.497,1.018,4.357,-5.544,-9.427,-5.138,1.199,-1.236,1.387
-8.361,-20.122,-15.157,-3.485,0.473,4.357,-2.94,-12.358,-8.572,3.087,-2.298,1.754
-6.552,-20.122,-15.638,-2.908,-2.895,4.357,-2.115,-11.921,-16.012,3.203,-3.732,1.301
18.394,-20.122,-23.58,2.872,-4.354,4.357,4.681,-4.686,-23.983,0.812,-3.175,0.0
-13.588,-15.445,-15.767,0.597,4.376,-4.374,-4.292,-19.189,-25.886,-2.55,-1.272,-1.579
17.92,-9.208,-27.908,0.622,-1.111,-4.374,-2.272,-14.886,-11.429,-2.686,0.363,-0.557
-20.831,-20.122,-31.01,-4.289,3.516,-4.374,0.579,-7.981,-13.127,-1.5,-0.387,-0.443
-19.196,-20.122,-31.01,-4.289,1.306,-3.144,1.1,-7.892,-13.357,-0.99,-0.273,-0.547
-14.873,-20.122,-13.287,-4.289,-4.354,4.357,0.621,-7.498,-13.982,-0.663,0.0,-0.237
18.394,-20.122,8.215,-1.763,-4.354,3.396,1.199,-8.313,-14.556,-0.466,0.0,-0.231
18.394,-13.342,-6.399,2.505,-4.354,-4.374,1.384,-8.0,-14.457,-0.208,0.0,0.0
10.361,-20.122,3.021,-4.179,-3.516,-4.374,0.989,-9.168,-14.436,-0.18,0.0,0.176
7.437,-20.122,0.937,-4.289,1.847,-4.374,1.056,-8.405,-14.739,-0.15,0.0,0.134
-20.831,-20.122,-5.871,-2.79,-0.338,-4.374,-1.71,-9.344,-11.888,0.0,0.0,0.0
-1.429,-10.397,-9.085,0.0,0.157,0.0,-1.694,-9.291,-11.88,0.0,0.149,0.0
-0.276,-10.313,-9.146,0.0,0.12,0.0,-1.263,-9.228,-11.861,0.0,0.114,0.0
-0.892,-10.239,-9.382,0.0,0.205,0.0,-1.348,-9.201,-11.947,0.0,0.0,0.0
-1.06,-10.287,-9.007,0.0,0.179,0.0,-1.675,-9.329,-11.878,0.0,0.0,0.0
-0.827,-9.784,-9.551,0.0,0.142,-0.101,-1.766,-9.257,-11.745,0.0,0.219,-0.2
-2.371,-10.032,-9.641,0.0,-0.241,-0.16,-2.386,-9.597,-11.155,-0.271,0.469,-0.8
-5.192,-13.873,-8.38,-1.706,-1.098,-1.532,-3.325,-15.229,-11.655,-1.584,0.805,-2.004
-20.831,-19.468,-11.212,-1.544,4.376,3.784,-4.457,-11.351,-12.722,-1.455,0.17,-1.793
-13.626,-20.122,-12.742,0.399,0.362,4.357,-6.296,-7.025,-4.237,0.82,-1.715,0.789
-12.134,-20.122,-11.411,-1.054,0.489,4.357,-2.69,-11.716,-8.029,3.241,-1.994,2.189
-9.045,-20.122,-13.476,-2.99,0.925,4.357,-1.94,-14.024,-16.071,3.7,-3.228,1.897
-1.76,-20.122,-10.625,-2.12,-1.437,4.357,4.554,-5.663,-23.791,0.701,-1.933,0.575
12.475,-20.122,-10.925,-3.011,-2.033,4.357,5.964,-19.189,-15.336,-3.348,-1.575,-1.811
18.394,-13.028,-18.019,-1.315,0.495,-4.374,-2.762,-12.634,-11.958,-2.469,0.0,-0.683
0.444,-9.299,-11.232,2.302,-0.442,-4.374,-0.135,-8.412,-13.22,-1.213,-0.57,-0.747
6.361,-19.473,-28.339,0.474,-1.572,-4.374,1.076,-8.685,-13.364,-0.678,-0.311,-0.561
-20.831,-20.122,-28.884,-4.289,-2.519,-4.374,0.945,-8.752,-13.769,-0.541,0.0,-0.305
-20.831,-20.122,-17.801,-4.289,-3.537,1.372,0.845,-9.352,-14.228,-0.577,0.0,-0.132
-7.395,-20.122,6.434,-4.289,-4.354,4.357,1.176,-8.193,-14.59,-0.294,0.0,-0.219
17.668,-16.325,4.714,3.425,-4.354,0.46,1.17,-8.108,-14.648,0.0,0.151,-0.105
13.016,-9.509,-8.161,-2.512,-4.354,-4.364,0.982,-8.508,-14.433,0.35,0.181,0.128
18.394,-20.122,4.481,-4.289,-2.892,-4.374,1.514,-9.28,-14.025,0.656,0.193,0.268
-8.458,-20.122,-6.559,-3.184,3.725,-4.374,0.603,-8.349,-13.533,0.877,0.44,0.364
-20.831,-18.314,4.003,-3.809,4.376,-4.374,0.857,-9.49,-13.267,1.583,0.31,0.47
2.875,-14.57,-2.119,1.357,-2.815,4.357,-1.426,-9.359,-11.854,0.0,0.0,0.0
-3.971,-10.924,-8.072,-0.678,3.753,2.703,-1.489,-9.473,-11.734,0.0,0.0,0.0
0.0,-10.218,-9.85,0.107,-0.208,0.0,-0.923,-9.144,-12.003,0.0,0.0,0.0
0.516,-10.071,-9.715,0.0,0.0,0.0,-0.71,-9.238,-12.025,0.0,0.0,0.0
-0.199,-10.532,-9.342,0.0,0.0,0.0,-1.396,-9.352,-11.891,0.0,0.0,0.0
0.0,-10.18,-9.662,0.0,-0.126,0.0,-1.479,-9.633,-11.474,0.0,0.0,-0.256
0.0,-10.162,-9.541,-0.121,-0.215,0.0,-1.243,-9.293,-11.683,-0.106,0.169,-0.546
-1.785,-9.965,-9.062,0.0,-0.668,0.0,-2.356,-11.562,-10.699,-1.087,0.509,-1.59
-1.399,-16.679,-4.869,-3.028,-0.188,-0.654,-2.633,-13.689,-12.746,-1.692,1.204,-1.803
-20.831,-20.122,-8.855,-0.963,4.376,4.357,-5.573,-6.706,-4.664,-0.248,-0.377,0.114
-7.565,-20.122,-11.774,2.745,0.224,4.357,-2.834,-10.026,-5.933,2.352,-1.175,1.812
-11.004,-20.122,-10.528,-1.467,0.723,4.357,-1.858,-13.721,-11.911,3.616,-2.146,2.188
-3.335,-20.122,-10.76,-1.724,-1.004,4.357,0.253,-9.642,-16.915,2.546,-2.051,1.463
1.355,-17.237,-11.235,-0.703,-1.667,4.357,3.47,-5.446,-15.034,-0.354,-1.015,0.0
6.857,-15.962,-12.566,0.0,-2.074,4.357,3.974,-6.655,-7.393,-4.179,-0.158,-1.796
18.394,-9.823,-28.302,1.631,-4.354,-0.905,-0.548,-10.055,-11.765,-1.99,0.0,-0.475
4.231,-9.931,-18.128,0.147,1.156,-4.374,1.355,-8.952,-12.934,-0.813,-0.288,0.0
7.098,-14.709,-28.223,-1.968,-0.221,-4.374,-0.882,-8.819,-13.022,-0.752,0.0,-0.243
-20.831,-20.122,-31.01,-4.289,4.376,-4.374,-1.661,-9.217,-13.252,-0.548,0.204,-0.221
-20.831,-20.122,-31.01,-4.289,-3.497,-3.662,-0.558,-9.011,-13.691,-0.47,0.116,-0.431
-16.205,-20.122,-10.462,-4.289,-4.354,0.258,1.008,-7.898,-14.017,-0.283,0.0,-0.272
12.4,-20.122,8.215,-1.327,-4.354,3.373,-0.296,-8.665,-14.331,-0.125,0.0,0.0
15.326,-7.315,-7.67,1.459,-4.354,-1.743,0.476,-8.302,-14.302,0.1,0.0,0.0
18.394,-20.122,1.171,-4.289,-3.079,-4.374,0.0,-8.403,-14.171,0.282,0.145,0.0
8.264,-20.122,3.959,-4.289,1.804,-4.374,0.0,-8.678,-13.85,0.613,0.289,0.0
-15.983,-14.669,8.215,0.0,-0.128,4.357,0.194,-9.111,-13.449,1.16,0.218,0.278
-0.3,-7.517,-5.775,0.648,0.926,1.348,-1.579,-9.316,-11.885,0.0,0.0,0.0
-0.699,-10.215,-8.95,0.0,-0.105,0.0,-1.55,-9.311,-11.884,0.0,0.0,0.0
-0.828,-10.138,-9.162,0.0,0.0,0.0,-1.566,-9.324,-11.86,0.0,0.0,0.0
-0.952,-10.184,-9.074,0.0,-0.148,0.0,-1.53,-9.256,-11.818,0.0,0.0,0.0
-0.608,-10.235,-9.181,0.0,-0.241,0.0,-1.301,-9.037,-11.973,0.0,0.0,0.0
-0.968,-9.749,-9.224,-0.105,0.0,0.0,-2.321,-9.795,-11.554,0.0,0.0,0.0
-2.24,-10.412,-8.787,-1.146,-0.615,0.0,-1.021,-9.437,-11.747,0.162,0.529,0.0
-8.929,-16.423,-0.409,-1.876,4.376,-0.719,-2.533,-9.268,-11.503,-0.173,0.519,-0.842
-19.819,-20.122,-6.787,0.687,4.219,4.357,-3.484,-13.548,-10.985,-1.636,0.521,-1.888
-11.791,-20.122,-14.051,2.094,2.441,4.357,-4.689,-12.318,-12.516,-1.551,0.881,-1.598
-10.667,-20.122,-17.059,-2.196,2.582,4.357,-6.365,-7.656,-4.237,0.425,-1.361,0.667
-6.277,-20.122,-16.201,-4.289,-2.131,4.357,-2.935,-12.14,-7.014,2.671,-3.074,1.643
3.992,-20.122,-13.791,-1.467,-4.354,4.357,-0.65,-13.972,-15.113,4.019,-3.028,1.669
18.394,-20.122,-28.326,4.441,-4.354,1.593,3.637,-6.202,-22.027,2.037,-1.751,0.893
5.616,-16.579,-17.195,1.944,4.191,-4.374,-8.228,-14.231,8.647,-0.435,-0.288,-0.714
1.369,-20.122,-29.283,2.882,-3.331,-4.374,-2.839,2.288,-13.71,-3.723,0.519,-1.342
-20.831,-20.122,-24.471,-4.289,-0.191,-4.374,0.417,-9.524,-11.587,-2.018,-0.663,-0.719
-20.831,-20.122,-1.818,-4.289,-2.049,4.357,0.912,-8.214,-13.3,-1.112,0.0,-0.204
-1.566,-20.122,6.573,-4.289,-3.907,4.357,-0.457,-8.405,-14.058,-0.774,-0.216,-0.274
16.63,-9.894,-6.582,2.031,-4.354,1.363,0.0,-8.786,-14.633,-0.585,0.148,-0.161
18.394,-15.607,-5.216,-3.725,-4.354,-4.374,0.625,-8.525,-14.605,-0.284,0.0,-0.159
18.394,-20.122,8.215,-4.289,-3.468,-4.374,0.0,-8.591,-14.898,0.171,0.333,0.0
-20.831,-20.122,5.545,-4.289,2.469,-4.374,0.724,-8.251,-14.466,0.275,0.336,0.0
-20.831,-4.94,-5.16,-4.063,3.867,-0.81,0.976,-8.375,-14.484,0.53,0.488,0.0
-2.015,-17.71,0.899,-0.193,-3.035,4.357,-1.321,-9.283,-11.867,0.0,0.0,0.0
-0.979,-10.315,-10.61,0.0,0.231,0.0,-1.354,-9.358,-11.903,0.0,0.0,0.0
-1.042,-10.4,-10.565,0.0,0.0,0.0,-1.298,-9.429,-11.885,0.0,0.0,0.0
-0.981,-10.38,-10.491,0.0,0.0,0.0,-1.299,-9.339,-11.742,0.0,0.0,0.0
-0.488,-10.273,-10.78,0.0,0.0,0.0,-1.136,-9.093,-11.876,0.0,0.0,0.0
-0.963,-10.089,-10.643,0.0,0.0,-0.1,-0.94,-9.201,-11.985,0.0,0.0,0.0
-2.634,-10.222,-10.206,-0.179,-0.545,-0.256,-1.468,-9.766,-11.432,0.165,0.271,-0.139
-6.715,-16.364,-4.336,-2.21,-0.714,-1.671,-1.831,-9.466,-11.186,-0.184,0.466,-0.712
-20.831,-20.122,-6.226,1.189,3.214,4.357,-2.983,-13.96,-11.358,-1.606,0.347,-1.985
-11.474,-20.122,-13.458,2.599,1.058,4.357,-5.685,-12.417,-13.475,-1.559,1.247,-1.861
-10.293,-20.122,-13.227,1.596,0.895,4.357,-6.438,-5.854,-3.31,0.122,-0.881,0.61
-5.608,-20.122,-13.862,-1.778,0.167,4.357,-2.487,-10.783,-5.454,2.895,-1.841,2.485
-4.286,-20.122,-14.534,-0.428,-0.5,4.357,-0.759,-16.367,-13.235,4.33,-2.718,2.474
18.394,-20.122,5.932,-0.843,-4.354,4.357,4.502,-6.17,-21.924,1.668,-1.456,1.194
-9.034,-5.146,-14.594,1.832,1.558,-4.19,-13.925,-13.373,-13.551,-1.54,0.772,-0.569
17.155,-11.436,-18.306,2.222,-2.709,-4.101,3.956,-5.092,-13.964,-2.635,0.547,-0.664
-9.743,-20.122,-31.01,2.264,4.254,-4.374,-1.408,-9.172,-12.125,-1.517,-0.792,-0.847
-20.831,-20.122,-31.01,-4.289,1.096,-4.374,-0.314,-10.508,-11.881,-0.897,0.0,0.0
-20.831,-20.122,-9.733,-4.289,-1.988,4.357,-0.341,-8.834,-13.789,-0.614,0.0,0.0
18.394,-20.122,8.215,1.451,-3.372,3.109,0.0,-8.484,-13.989,-0.47,0.172,-0.221
7.812,-4.946,-6.434,-2.597,-4.354,-0.955,0.217,-8.902,-14.192,-0.202,0.174,-0.206
