accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-2.367,-9.434,-11.468,0.0,0.0,0.0,-0.41,-9.541,-11.482,0.0006085984449275448,-0.0038195476435340043,0.009490067323589969
-2.272,-9.354,-11.521,0.0,0.0,0.0,-0.405,-9.55,-11.48,0.00872776584884596,0.017324475360200323,0.0032411191765015237
-2.308,-9.341,-11.483,0.0,0.0,0.0,-0.36,-9.531,-11.47,-0.006288111078906894,-0.001111085679620179,0.0025933284945199265
-2.593,-9.454,-11.386,0.0,0.0,0.0,-0.392,-9.556,-11.493,0.01788477110884061,0.014745102548167752,-0.020140727174563024
-2.582,-9.498,-11.218,0.0,0.0,0.0,-0.328,-9.504,-11.484,0.00059760899993422,-0.02091009947724205,-0.0005095490911206969
-2.494,-9.391,-11.451,0.0,0.0,0.0,-0.291,-9.541,-11.417,0.008004285348545121,0.0023850072857020967,-0.00750701844660423
-2.808,-9.054,-11.3,0.0,-0.329,-0.12,-0.149,-9.506,-11.49,0.005254913760865449,0.0031469899478636077,0.022271136154574576
-5.951,-9.979,-11.887,-0.319,-0.972,0.0,-0.25,-9.554,-11.481,0.009227132954397038,0.008413795019401182,-0.0011070712601649916
-8.343,-11.132,-11.631,-0.548,-2.331,0.653,-0.299,-9.456,-11.42,-0.01698955029244281,-0.002625886400410567,-0.0050365526503089175
-9.489,-12.962,-15.496,-0.844,-1.886,1.699,-0.54,-9.615,-11.507,-0.0028638074073160857,-0.004011436192386934,-0.006090185214047993
-8.145,-14.062,-17.249,-2.239,0.0,2.787,-0.456,-9.485,-11.548,-0.012179787973650187,-0.009881666437346132,0.015806454745370475
-4.713,-11.896,-19.408,-3.085,1.583,2.764,-0.364,-9.481,-11.563,0.00969601944828746,-0.003817453852871875,-0.0046860186908567
-6.7,-7.208,-17.161,-3.529,0.152,2.296,-0.378,-9.573,-11.421,0.010345911982176442,-0.005641309066650856,0.00407279550817671
-8.244,-1.659,-13.264,-1.973,-3.746,1.013,-0.252,-9.441,-11.471,-0.013976063014267924,-0.040830091870875364,-0.0023752058291521944
-9.169,-1.369,-13.981,0.298,-4.353,1.004,-0.253,-9.605,-11.405,-0.0006286757916664864,0.0065449622436413845,0.010719249421526567
-6.199,0.0,-13.097,0.539,-2.139,3.481,-0.265,-9.556,-11.403,-0.012319353056095859,0.0013455800385822304,0.0019282613251525504
0.236,0.894,-10.728,-0.545,-1.15,2.818,-0.152,-9.532,-11.475,-0.0003748585234343813,0.02706163170702992,-0.002517760373846124
1.453,2.986,-6.071,-0.853,-0.21,1.128,0.0,-9.459,-11.404,0.011676289566719723,-0.002843773551456354,0.030675587582965225
-0.83,3.316,-4.212,0.0,-0.161,-0.842,0.0,-9.501,-11.422,0.007729446187783511,0.015362886436889423,0.006166605061999685
-2.72,3.911,-6.033,0.893,1.064,-1.336,-0.113,-9.523,-11.397,-0.003777598804972367,-0.016353738030425596,0.013345664611262544
-4.16,2.039,-9.225,0.572,1.597,-2.152,0.0,-9.475,-11.405,0.017339270659870076,-0.0016601726155359912,-0.012096246920685356
-5.778,-0.23,-10.438,0.33,1.229,-2.332,-0.201,-9.543,-11.37,0.003423972611885058,-0.006152258174575993,0.001423506533906172
-5.994,0.246,-13.035,0.543,0.887,-1.809,-0.195,-9.584,-11.371,0.001710872063444484,-0.004593142573627192,0.005170208412859756
-10.958,-0.182,-12.949,0.232,1.696,-1.527,-0.293,-9.525,-11.396,-0.004123310193385339,-0.012960799178726383,-0.00956507730464794
-2.565,-9.489,-11.334,0.0,0.0,0.0,-0.335,-9.562,-11.417,0.005910511112665284,0.008002440611358413,-0.004573663116098034
-2.303,-9.631,-10.988,0.0,0.0,0.0,-0.337,-9.543,-11.402,-0.013767627623971193,0.013224545061933095,-0.0029742718599939572
-2.059,-9.623,-10.839,0.0,-0.136,0.0,-0.352,-9.541,-11.415,-0.004706328457865207,-0.01523659319050539,-0.010790641314207752
-2.043,-9.552,-10.871,0.0,0.0,0.0,-0.354,-9.536,-11.411,-0.005038549724860782,0.01013487683573705,-0.008274560650451292
-2.155,-9.498,-10.927,0.0,0.0,0.0,-0.347,-9.542,-11.371,-0.004809116517758392,0.00903954233374211,0.0021027163876932097
-3.359,-9.222,-12.008,0.0,-0.247,-0.137,-0.288,-9.54,-11.353,-0.01458396982915449,0.007256087754469757,0.005691267033699618
-5.719,-10.548,-12.393,-0.496,-1.641,0.0,-0.298,-9.555,-11.407,0.001113952455572128,-0.00047695408359347635,0.019442793073846207
-6.486,-10.904,-13.6,-0.875,-1.164,1.219,-0.461,-9.567,-11.33,-0.004412925157173889,-0.009637890552424075,-0.002186126495564698
-8.316,-12.608,-16.635,-1.782,-1.198,1.898,-0.341,-9.523,-11.378,-0.0031380720449401124,-0.0064127369079494114,-0.0037007315021472258
-8.906,-13.027,-16.967,-3.149,-0.566,2.384,-0.364,-9.497,-11.371,0.01087361394949686,0.0036890703882786037,-0.00930701636172321
-9.479,-8.75,-22.691,-3.744,2.668,3.172,-0.488,-9.604,-11.417,0.009330853296756172,0.0008577910252197473,-0.002362827977783997
-5.832,-6.606,-12.402,-3.6,-1.247,1.512,-0.498,-9.589,-11.367,-0.003588271548727113,0.0004781798729705009,-0.011096412180971219
-6.315,-0.675,-14.476,-0.806,-4.353,-0.355,-0.368,-9.512,-11.318,0.01076043637768508,0.006115932783928122,-0.011077644448661756
-6.84,0.0,-16.538,0.279,-4.191,0.532,-0.283,-9.516,-11.38,0.009239518119638464,-0.009705703230114921,0.004733550818433983
-7.215,0.207,-14.416,0.119,-3.338,1.505,-0.273,-9.519,-11.334,0.011060611653349227,0.004004494216236337,-0.0009813856451282579
-2.085,0.0,-9.773,-0.635,-1.817,3.336,-0.176,-9.552,-11.355,-0.01028029902197432,-0.005806036829904639,-0.024637654784438485
1.081,1.688,-5.358,-0.959,-0.737,1.909,0.0,-9.459,-11.337,-0.013304117616564826,0.00020313886059553955,-0.009712659519601074
1.368,3.584,-3.535,0.0,0.0,0.268,-0.137,-9.52,-11.438,0.01678284847337055,0.002505921934124777,-0.002752658984140132
-0.205,3.364,-5.768,0.603,0.526,-1.27,-0.144,-9.534,-11.379,-0.003249723126639938,-0.006707878000266324,-0.01044119196762671
-2.181,1.723,-9.159,0.329,0.78,-2.405,-0.16,-9.548,-11.338,-0.0033374020063919757,-0.008430657614104116,0.0006625293143905276
-1.731,-1.519,-9.892,0.736,1.338,-2.771,-0.204,-9.498,-11.396,-0.008496530649736276,0.0156466280165247,0.0059806888359431746
-7.62,-2.267,-12.22,0.656,2.164,-2.66,-0.192,-9.598,-11.438,0.007278144827090197,0.010963509251262184,-0.003265814921143385
-13.522,-4.09,-9.919,2.199,-0.594,-2.303,-0.3,-9.537,-11.505,0.0014282101727060308,0.011025627986804773,-0.010220065983343745
-8.458,-8.187,-13.422,0.224,0.638,-3.736,-0.153,-9.45,-11.557,-0.01737669077100581,0.0009575872829344177,0.011961186960517413
-11.131,-2.046,-12.102,0.554,1.939,-1.468,-0.104,-9.565,-11.343,-0.015312998644031177,0.012151637689051444,-0.01828201845189547
-9.858,-5.98,-6.745,2.408,2.773,-0.599,-0.386,-9.532,-11.293,-0.003389257434109642,0.004911410007047979,0.0012083306300938814
-1.83,-9.579,-10.78,0.0,0.0,0.0,-0.393,-9.576,-11.293,0.0019668725433416964,0.013620904825414726,-0.020845134072264893
-1.852,-9.627,-10.857,0.0,0.0,0.0,-0.348,-9.522,-11.289,-0.010701845871430303,0.0002243525955832528,0.014673602269941455
-1.913,-9.622,-10.783,0.0,0.0,0.0,-0.35,-9.573,-11.281,-0.010183316733063493,-0.01781576814484235,-0.0194742783837547
-1.888,-9.594,-10.732,0.0,0.0,0.0,-0.347,-9.552,-11.287,-0.004901725960013394,0.010600017926390046,-0.008636010505759593
-2.926,-9.625,-10.917,0.0,-0.371,0.0,-0.298,-9.562,-11.306,0.0014559807249732136,0.011630658465149952,0.00571995852409135
-4.26,-10.035,-11.758,-0.732,-1.94,0.321,-0.308,-9.544,-11.221,0.009404314731143356,-0.006615883641886323,-0.00617463065586298
-5.362,-9.847,-12.405,-1.178,-0.406,0.86,-0.408,-9.57,-11.292,-0.020591518888120813,-4.192488343673527e-05,0.012260098838590978
-9.651,-11.141,-17.057,-2.254,0.638,1.752,-0.5,-9.652,-11.297,0.007490784373264633,0.022920822296902035,-0.017150409700771467
-9.762,-12.829,-18.124,-3.45,-1.04,2.209,-0.387,-9.525,-11.331,0.001398743750963458,-0.026120064687448503,0.004282452452996045
-5.248,-8.821,-18.451,-3.001,-1.622,2.557,-0.546,-9.519,-11.311,0.008962222290233924,0.009790030996896891,0.001266352746585914
-7.646,-5.107,-17.829,-1.976,-1.694,1.35,-0.568,-9.622,-11.287,0.007811318070984194,-0.0015885525231813227,-0.007055325125413823
-8.89,-4.378,-16.244,-2.583,-1.662,0.507,-0.368,-9.548,-11.295,-0.0013777203908162709,0.0014350919672550563,-0.008592641877725666
-6.989,-1.999,-10.243,-0.999,-2.755,0.461,-0.446,-9.576,-11.264,-0.001000910346189151,0.004094726622822388,0.015867850696740998
-8.651,0.138,-13.316,0.377,-3.12,-0.32,-0.325,-9.47,-11.215,-0.0006478889403536756,-0.002353702417005396,0.0029549673243592926
-10.569,-0.16,-11.809,0.762,-2.614,1.577,-0.361,-9.603,-11.232,0.013381145262524768,0.007886342179909718,0.009010946179611986
-4.415,0.0,-9.853,0.12,-2.246,2.439,-0.364,-9.598,-11.275,0.004814345330241761,0.006042836750272553,0.006026854898778059
0.112,1.479,-7.703,-0.627,-0.673,1.784,-0.259,-9.493,-11.276,-0.005530901073907881,-0.011596385214164331,0.0013193635461602462
0.853,2.363,-5.235,-0.578,0.0,0.458,-0.166,-9.568,-11.225,-0.010924518930881233,-0.004585164844102181,0.008925509315716661
-1.415,1.762,-2.188,-0.538,0.69,-0.975,-0.121,-9.481,-11.285,-0.006964577013673265,-0.001252645233474445,-0.0033349259844599557
-2.1,1.216,-8.138,0.898,1.226,-0.851,-0.243,-9.656,-11.204,-0.015715277119176356,-0.0023733595766928894,-0.0013809768221184247
-5.562,2.163,-8.43,0.273,2.131,-1.113,-0.179,-9.568,-11.328,0.001948602619930506,0.01824542505827581,0.010675753802776423
-7.124,1.386,-12.068,0.867,2.892,-1.08,-0.172,-9.449,-11.379,0.016683766907648268,-0.0004550548935855968,-0.007191556951525583
-7.205,0.927,-14.59,1.039,1.927,-1.34,-0.207,-9.531,-11.352,0.0008797939790767121,-0.0014756255143473593,0.007787641840821742
-1.902,-9.627,-10.346,0.0,0.0,0.0,-0.119,-9.552,-11.306,-0.0012630612314560783,-0.0034360346930682453,-0.021227246206978755
-1.913,-9.645,-10.292,0.0,0.0,0.0,-0.129,-9.549,-11.322,-0.005640039954716708,-0.0072807168887160005,-0.006552658045329737
-1.912,-9.649,-10.317,0.0,0.0,0.0,-0.133,-9.512,-11.362,-0.006654779298404413,-0.00597132784648041,-0.0061532851080807836
-1.824,-9.674,-10.193,0.0,0.0,0.0,-0.136,-9.541,-11.34,-0.005729887254574344,-0.0016681148662289183,0.0030120418296652675
-1.894,-9.613,-10.35,0.0,0.0,0.0,-0.118,-9.528,-11.319,0.00886715014243642,-0.020004633773845714,-0.006885235793331394
-1.808,-9.583,-10.296,0.0,0.0,0.0,-0.115,-9.544,-11.346,-0.0011960918665699,-0.01008015065982197,0.0048931591683269125
-1.902,-9.608,-10.364,0.0,0.0,0.0,0.0,-9.532,-11.323,-0.00926753568749926,0.014104864081358906,0.01325103747833387
-2.114,-9.51,-10.15,0.0,-0.155,0.0,-0.135,-9.528,-11.326,-0.0065885073771679604,0.008011661621044004,-0.0021740107978168127
-2.82,-9.598,-9.902,0.0,-0.743,-0.108,-0.129,-9.519,-11.344,-0.004043912230741922,0.001049129228005809,-0.002626333543277822
-3.815,-9.961,-10.448,0.0,-1.451,0.0,-0.119,-9.54,-11.328,0.0180924728063362,-0.011503914007617654,0.007414744037160775
-4.802,-10.387,-10.801,-0.116,-2.307,0.511,-0.152,-9.526,-11.373,0.00383469327777656,0.007575787826418315,-0.006581915178059946
-5.118,-10.774,-11.152,-0.161,-2.048,1.24,-0.152,-9.549,-11.346,-0.006004205883435522,0.008185652339062429,0.0017653400414264545
-4.969,-11.241,-13.492,-1.354,-0.25,1.668,-0.156,-9.481,-11.391,-0.0012482126391683925,-0.0004418960941762007,0.006957101050720222
-8.1,-13.569,-12.104,-2.687,0.0,1.9,-0.197,-9.528,-11.419,-0.007441824373062407,0.006461874453966855,0.005934091039104992
-8.613,-12.54,-14.578,-3.457,0.462,2.274,-0.124,-9.495,-11.423,-0.004950446429075225,0.008552736664873509,0.00524769003364292
-9.408,-9.415,-15.739,-3.048,0.572,2.422,-0.313,-9.616,-11.419,-0.008337421704824854,-0.011339353459393018,-0.006337616252139911
-8.058,-4.645,-15.368,-1.955,-1.726,1.566,-0.298,-9.576,-11.421,0.009473460250677213,-0.010557905659130656,-0.003503760444306921
-7.897,-1.155,-15.847,0.209,-3.13,1.603,-0.227,-9.51,-11.417,0.0027314561916574917,0.010841607356652192,0.0014460091260033493
-6.2,0.183,-16.098,-0.381,-2.76,1.774,-0.264,-9.604,-11.338,0.010035596358519033,-0.000788598168969535,0.007927638927202522
-4.47,0.429,-12.112,-1.56,-2.589,2.251,-0.125,-9.513,-11.267,0.014247351655845902,0.002208691034546215,-0.01525764267270067
-0.682,1.13,-7.509,-0.359,-1.523,1.989,-0.133,-9.608,-11.269,-0.0008842455247885406,0.011726697990072586,0.006160995280049018
0.208,2.452,-6.616,0.0,-0.23,0.462,0.0,-9.513,-11.353,0.008620163484112748,-0.010201056272650975,0.006184280542618233
-1.645,3.199,-8.076,0.339,0.518,-0.869,0.0,-9.5,-11.286,-0.0007012279700249096,-0.006379219751588935,0.008044864781135471
-4.853,2.408,-9.211,0.0,0.886,-2.003,0.0,-9.56,-11.313,0.012165349575579396,0.006487610614705468,-0.009827748885751369
-6.657,0.589,-8.462,-0.261,0.968,-2.207,0.0,-9.51,-11.328,0.007944864990761911,0.002487737576857697,0.0027092531344957782
-1.949,-9.566,-10.803,0.0,0.0,0.0,-0.183,-9.538,-11.318,0.0008514061241355082,-0.005511035566479689,0.0
-1.794,-9.639,-10.559,-0.102,0.0,0.0,-0.196,-9.538,-11.301,0.024155619543198337,-0.013579179759320215,0.0
-1.669,-9.675,-10.505,0.0,0.0,0.0,-0.227,-9.538,-11.324,-0.01262600152331607,0.0037010811295942253,0.0
-1.626,-9.707,-10.45,0.0,0.0,0.0,-0.213,-9.532,-11.338,0.009550897986471603,0.001923031742515825,0.0
-1.656,-9.629,-10.456,0.0,0.0,0.0,-0.245,-9.538,-11.332,-0.001362964255570513,0.00803161382913882,0.0
-1.727,-9.687,-10.593,0.0,0.0,0.0,-0.255,-9.566,-11.35,-0.0021068892170750418,-0.010030608850808632,0.0
-1.802,-9.616,-10.689,0.0,0.0,0.0,-0.235,-9.544,-11.354,-0.0004698483688065906,-0.004065231912888988,0.0
-1.895,-9.576,-10.768,0.0,0.0,0.0,-0.231,-9.528,-11.348,0.010766079145770789,0.017530556964924386,0.0
-2.169,-9.457,-10.936,0.15,0.0,-0.107,-0.269,-9.564,-11.336,-0.004569682414320803,-0.002069657856039372,0.0
-7.43,-10.599,-12.272,-0.734,-2.092,0.0,-0.134,-9.535,-11.329,-0.008561821287496454,-0.002007803504567,0.0
-6.252,-11.155,-11.695,-1.057,-3.219,0.996,-0.131,-9.476,-11.324,-0.007859587998031294,-0.008515180603593192,0.0
-8.738,-12.245,-13.22,-1.131,-1.561,2.031,-0.288,-9.543,-11.322,0.0011376815313778308,0.008604077880245106,0.0
-9.907,-15.394,-17.469,-3.158,0.54,3.062,-0.404,-9.619,-11.349,0.00014372207915354596,-0.006934922924625887,0.0
-10.465,-14.302,-17.318,-4.301,1.154,2.867,-0.346,-9.524,-11.426,-0.00017282839925021598,0.012219769415280251,0.0
-6.687,-6.973,-13.586,-3.472,-3.81,1.386,-0.457,-9.626,-11.383,-0.004315716647158439,0.01531085601871832,0.0
-7.618,-0.717,-15.153,0.509,-4.353,0.363,-0.362,-9.67,-11.416,0.017526741466172387,-0.008103167005491683,0.0
-6.657,-0.707,-15.442,-0.299,-2.396,1.492,-0.281,-9.488,-11.314,0.001987181704311877,-0.012471213630477526,0.0
-3.424,-0.384,-12.101,-0.154,-1.201,3.695,-0.233,-9.503,-11.362,-0.014906270203651196,-0.004972432924955227,-0.1
3.074,0.641,-7.286,-0.508,-0.674,2.201,0.0,-9.528,-11.316,-0.01707444747301408,-0.007052650072271213,0.0
2.187,2.273,-5.888,-0.254,0.172,-0.345,0.0,-9.543,-11.318,0.014679362869187253,-0.0029580824763613656,0.0
-0.696,2.579,-8.765,0.334,1.118,-1.606,0.0,-9.522,-11.362,-0.021663115650447918,0.004043406995446382,0.0
-4.708,0.607,-9.222,0.203,1.243,-2.464,0.0,-9.568,-11.393,-0.005583428672121547,-0.0030188971160839866,0.0
-5.994,0.0,-10.374,-0.176,1.124,-2.206,0.0,-9.477,-11.39,-0.011370110157336926,0.0037333687537809946,0.0
-9.385,-1.326,-15.066,0.949,3.158,-1.063,-0.123,-9.475,-11.421,-0.0028851942848546037,-0.004907787290113143,0.0
-10.825,-2.186,-13.289,0.865,0.635,-1.079,-0.111,-9.536,-11.464,0.0029830343727111886,-0.005879065106430769,0.0
-1.749,-9.589,-10.926,0.0,0.0,0.0,-0.174,-9.52,-11.382,0.034794146840876325,0.0026421557398479856,-6.966146548195387e-05
-1.85,-9.691,-11.02,0.0,0.0,0.0,-0.208,-9.556,-11.37,-0.011069991264459074,-0.003057198193369716,-0.005251725721083318
-1.647,-9.554,-10.893,0.0,0.0,0.0,-0.174,-9.517,-11.384,0.008516677316422498,-0.012294969318342197,0.015508511578569808
-1.806,-9.565,-10.922,0.0,0.0,0.0,-0.168,-9.529,-11.397,-0.0037746764507850306,0.015916587332685642,-0.000620461661961503
-1.966,-9.682,-10.934,0.0,0.0,0.0,-0.177,-9.544,-11.365,-0.008883859449401925,-0.012195359021693586,0.012648179538926734
-2.16,-9.627,-10.862,0.0,0.0,0.0,-0.162,-9.55,-11.407,0.006017245989962713,-0.0025824661272282954,-0.010591185598144245
-1.887,-9.606,-10.8,0.0,0.0,0.0,-0.182,-9.534,-11.403,-0.015924754059697583,0.013190445585549602,-0.0005241948056869653
-1.811,-9.534,-10.809,0.0,0.0,0.0,-0.143,-9.525,-11.377,-0.012129831215082643,-0.024222589381407568,0.00844558310772052
-1.853,-9.457,-10.96,0.0,0.0,0.0,-0.153,-9.505,-11.393,0.008243235351879149,0.00012704423543519249,-0.003086269129630765
-4.016,-9.64,-11.452,-0.103,-0.482,-0.165,-0.165,-9.538,-11.397,-0.003749028852586455,0.0007695314000615381,0.004989836633349245
-8.595,-11.746,-12.823,-0.513,-1.228,0.417,-0.122,-9.509,-11.397,-0.0006369488073155836,0.0029103443054422106,-0.018873726542813187
-6.679,-10.779,-16.571,-1.289,-1.092,2.354,-0.246,-9.509,-11.377,-0.002891064873249207,0.007660357856876908,0.010422825220769531
-7.365,-12.561,-15.508,-3.225,-2.435,1.499,-0.219,-9.55,-11.355,-0.0205847781819174,-0.0005036497816219063,0.0016986310263241294
-12.941,-14.833,-15.878,-4.27,-1.271,1.953,-0.262,-9.526,-11.447,-0.00252962093930932,0.0030447218139832916,-0.020606449000318466
-13.208,-12.542,-17.178,-3.351,-1.192,3.306,-0.346,-9.497,-11.422,0.0004235468171633998,-0.01593222637684012,-0.0005726546662206275
-6.366,-6.323,-17.184,-1.764,-2.609,3.94,-0.635,-9.615,-11.379,-0.010785539139581897,-0.00011939117337642195,0.006640735984368599
-1.276,-0.989,-16.309,-2.446,-1.999,1.925,-0.33,-9.601,-11.451,0.007318799905449348,-0.0020780683780691903,0.0014521634548285438
-2.903,1.079,-9.412,0.137,-3.322,1.19,-0.188,-9.397,-11.344,-0.009267382411122916,-0.013552709159148826,-0.010143558911448922
2.289,1.614,-9.345,0.41,-0.706,1.907,-0.365,-9.623,-11.38,0.0031491235274056055,-0.014339777188235748,0.007645921626016231
1.401,2.709,-7.982,-0.599,-0.292,-0.185,-0.188,-9.534,-11.32,-0.005867104378867935,0.008300429300987924,0.009821531715373042
-0.391,3.038,-7.01,0.0,0.797,-0.739,-0.124,-9.532,-11.235,-0.005518793025736185,-0.011719354993924345,-0.006986057608250996
-4.792,2.397,-8.764,-0.251,1.301,-1.852,-0.129,-9.509,-11.307,0.005015972489694309,0.0056750552295736076,0.002611900188848114
-6.95,1.645,-8.728,-0.12,1.267,-1.551,-0.136,-9.52,-11.313,0.010127858731936553,0.02052989729509358,-0.010809896535171398
-6.469,1.685,-10.605,0.543,1.787,-1.037,-0.111,-9.564,-11.336,-0.0234619603234853,-0.012131721026568792,0.0017682590910759743
-8.841,1.598,-14.511,0.466,3.097,-1.015,-0.143,-9.48,-11.329,-0.005058947862064681,-0.01397722144618032,0.0008263183401088967
-8.927,-10.059,-12.712,3.054,-1.493,-4.088,0.0,-9.471,-11.413,0.005106630225613385,-0.015608229333236039,0.0
-9.419,-14.192,-14.181,1.83,0.495,-4.337,-0.376,-9.529,-11.439,0.011769390791024452,-3.586962741732947e-05,0.0
-1.832,-9.495,-11.409,0.0,0.0,0.0,-0.382,-9.542,-11.449,-0.007278828396694807,0.017942389639677758,0.0
-1.963,-9.475,-11.456,0.0,0.0,0.0,-0.377,-9.55,-11.421,-0.010634075408118027,0.0011921306841393866,0.0
-2.018,-9.523,-11.43,0.0,0.0,0.0,-0.383,-9.547,-11.426,0.002845590320928473,0.008106761669452393,0.0
-2.043,-9.501,-11.454,0.0,0.0,0.0,-0.382,-9.537,-11.429,-0.005851346308687574,-0.005481743316395031,0.0
-2.027,-9.524,-11.272,0.0,0.0,0.0,-0.383,-9.543,-11.427,0.0017626941315929449,-0.005126823378855147,0.0
-2.175,-9.485,-11.262,0.0,0.0,0.0,-0.366,-9.54,-11.419,0.008294830044092986,-0.009673717691437341,0.0
-3.563,-9.155,-10.885,-0.137,-0.554,-0.137,-0.344,-9.507,-11.384,-0.0034232530250498973,0.01198204495278961,0.0
-4.997,-10.396,-9.235,0.0,-1.806,0.0,-0.291,-9.498,-11.386,-0.005517085796761242,0.0058740036617035375,0.0
-7.768,-10.997,-12.845,0.844,-2.506,0.691,-0.311,-9.536,-11.376,0.0076483483808703935,0.0009064283846779311,0.0
-5.771,-10.752,-15.197,-0.735,-2.274,1.566,-0.482,-9.543,-11.446,-0.012535970795479119,-0.0014281331853641646,0.0
-6.026,-12.96,-14.683,-3.457,0.372,1.823,-0.59,-9.595,-11.411,0.0025632212001899276,-0.00615837958628849,0.0
-10.368,-13.928,-15.524,-2.911,-1.057,1.881,-0.462,-9.53,-11.457,-0.003599030900688955,-0.007358637960755174,0.0
-10.205,-12.19,-17.659,-2.48,-1.552,3.151,-0.584,-9.647,-11.443,0.016219169030821174,0.0016717248468276955,0.0
-7.266,-7.306,-17.306,-1.982,-3.389,2.721,-0.544,-9.523,-11.413,0.01972801911430054,-0.010122966212979496,0.0
-7.08,-2.819,-8.986,-1.066,-2.804,1.315,-0.474,-9.534,-11.409,-0.006394280077759543,0.034164651903600574,0.0
-3.994,0.177,-11.762,0.789,-1.61,2.622,-0.352,-9.549,-11.329,0.006069425506495378,-0.015036003855694256,0.0
-1.142,1.39,-9.553,0.462,-1.842,1.026,-0.292,-9.489,-11.383,-0.005310265716079622,0.006003304986097552,-0.122
-0.903,2.463,-9.331,0.417,-0.631,0.887,-0.107,-9.477,-11.261,0.0018032975530671994,0.009276333448833137,0.0
-1.439,2.151,-7.632,-0.329,0.132,0.0,-0.136,-9.53,-11.326,0.017496109218391283,-0.0023651060310300866,0.0
-2.282,2.305,-8.501,-0.253,1.13,-0.766,0.0,-9.522,-11.352,0.0024659162549219515,-0.00596064271703468,0.0
-5.296,0.0,-8.689,-0.188,0.393,-1.767,0.0,-9.487,-11.304,-0.003383683073693387,0.00038834714176562933,0.0
-7.116,0.802,-9.189,-0.837,1.416,-1.515,-0.184,-9.611,-11.336,-0.010945641186662103,0.006772063054092823,0.0
-9.89,1.547,-12.942,0.907,2.459,-0.601,-0.153,-9.638,-11.41,0.008422798510541993,-0.012399702908203681,0.0
-1.583,-9.503,-12.063,0.0,-0.136,0.0,-0.364,-9.564,-11.349,-0.005951663004602914,0.006721905010301564,0.0
-1.375,-9.397,-12.035,0.0,0.0,0.0,-0.331,-9.534,-11.372,0.008755520260037357,-0.0022275946753412025,0.0
-1.702,-9.467,-12.116,0.0,0.0,0.0,-0.371,-9.535,-11.347,-0.021175139203628297,-0.012097928746575557,0.0
