accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-10.767,-12.607,-13.416,4.436,-1.769,-0.517,-1.413,-2.433,4.75,-1.09,3.469,0.909
-12.943,-19.298,-19.261,4.436,-1.076,-1.07,1.996,-3.64,4.308,-0.896,-1.07,0.35
-12.675,-19.298,-30.895,4.436,0.362,-0.342,1.417,0.281,0.817,-0.589,-0.162,0.343
0.148,-17.919,-27.916,0.707,-1.179,0.659,0.494,-0.281,1.239,0.0,-0.215,-0.221
-5.265,-12.487,-21.978,-2.732,-3.041,0.0,1.39,-0.51,0.972,0.364,0.249,-0.296
-2.772,-9.124,-8.884,-0.136,0.0,0.0,0.947,-2.565,2.331,0.822,0.145,-0.477
-2.67,-9.221,-8.858,-0.124,0.0,0.0,0.229,0.274,-0.729,0.0,0.0,0.0
-2.459,-9.373,-8.609,0.0,0.0,0.0,0.26,0.281,-0.719,0.0,0.0,0.0
-2.215,-9.396,-8.429,0.0,-0.148,0.0,0.357,0.204,-0.531,0.0,0.0,0.0
-2.672,-9.681,-8.604,0.0,-0.233,0.0,0.434,0.216,-0.505,0.0,0.0,0.0
-6.201,-10.139,-7.068,-0.521,-2.214,0.0,0.567,0.0,-0.172,0.0,0.115,0.0
-8.627,-16.02,-1.503,-0.945,-3.306,1.919,0.451,0.18,-0.585,0.0,0.175,0.109
-7.89,-19.298,2.75,4.436,-2.681,2.158,0.6,0.275,-0.614,0.0,0.461,0.19
-3.411,-19.249,-5.57,4.436,-1.285,1.311,-0.202,-0.511,0.367,0.0,0.649,0.243
-5.691,-12.517,-5.622,4.436,-1.798,0.663,-0.206,-1.478,0.0,0.0,1.754,0.479
-4.215,-6.23,-5.193,3.367,-2.461,-0.221,0.416,0.0,0.687,-0.189,2.362,0.719
-3.813,-3.864,-4.625,2.684,-3.305,-1.108,3.971,0.536,4.711,-0.122,3.225,1.064
-2.444,-1.81,-4.609,2.547,-2.809,-1.733,-0.925,0.0,5.594,0.457,2.643,1.322
-1.937,-0.296,-6.139,2.912,-1.324,-1.848,2.195,-2.345,3.473,1.104,-0.451,0.523
-1.834,2.147,-8.464,2.825,-0.685,-1.543,4.439,-1.976,-0.166,1.315,0.259,-0.114
-1.014,1.05,-10.254,3.647,0.103,-1.359,3.762,-1.18,-1.438,1.303,1.9,-0.548
-2.852,2.21,-11.897,3.61,-0.767,-1.486,2.951,-0.422,-1.843,1.044,2.706,-0.909
-5.179,-0.16,-10.335,3.668,-1.491,-1.271,1.169,0.585,-0.407,0.544,2.13,-1.129
-7.719,-3.399,-11.925,3.468,-2.954,-1.938,-0.325,1.396,0.895,0.0,0.663,-1.139
-12.678,-8.844,-8.678,4.086,-3.89,-3.008,-2.067,2.541,0.514,-0.615,-0.586,-0.617
-14.114,-16.069,-18.169,4.436,-2.394,-4.058,2.056,-1.241,2.897,-1.117,3.466,1.059
-20.381,-19.298,-20.904,4.436,0.649,-3.809,-5.042,-3.227,7.878,-0.961,-0.659,0.0
-13.311,-15.852,-21.832,0.316,-3.183,0.859,3.977,-2.129,-4.03,-1.043,-1.406,0.18
-7.456,-10.015,-18.504,-1.307,-3.199,0.322,1.474,-0.295,-0.742,-0.239,-0.441,-0.259
-7.415,-11.404,-15.934,-4.294,-4.355,1.532,1.338,0.0,1.626,0.0,0.0,-0.16
-5.308,-0.412,-5.796,4.303,-0.155,-1.302,0.357,0.263,-0.353,0.0,0.0,0.0
-1.329,-9.203,-8.272,-0.144,-0.132,0.0,0.525,0.16,-0.323,0.0,0.0,0.0
-1.893,-9.043,-8.378,0.0,0.161,-0.231,0.527,0.239,-0.343,0.0,0.0,0.0
-2.473,-9.088,-8.299,0.0,-0.142,-0.364,0.435,0.236,-0.573,0.0,0.0,0.0
-2.685,-9.193,-8.253,-0.117,0.401,-0.484,0.232,0.185,-0.479,0.0,0.0,0.0
-3.025,-9.114,-8.404,0.0,-0.205,0.0,0.429,0.222,-0.433,0.0,0.0,0.0
-2.615,-9.128,-8.49,0.0,0.0,0.0,0.502,0.232,-0.495,0.0,0.0,0.0
-2.432,-9.252,-8.422,0.0,0.0,0.0,0.511,0.23,-0.537,0.0,0.0,0.0
-2.215,-9.252,-8.268,0.0,-0.241,0.0,-0.124,0.0,-0.383,0.188,0.299,-0.106
-5.685,-9.796,-7.333,0.117,-1.976,0.0,0.32,-0.809,-0.638,0.439,0.224,-0.583
-8.042,-10.341,-5.875,0.0,-4.355,1.258,0.55,-4.575,-0.364,0.519,1.531,-0.946
-1.863,-12.061,-6.507,0.727,-4.355,2.658,-1.46,0.643,5.84,0.243,1.203,-0.622
-0.842,-10.746,-3.903,0.976,-2.518,2.244,2.174,5.872,0.729,-0.63,0.524,0.76
-1.379,-10.13,-3.92,1.877,-2.45,1.231,-0.499,3.73,3.089,-0.524,3.261,2.675
-0.642,-8.036,-3.47,1.56,-0.834,0.193,4.704,-1.82,5.744,-0.763,1.98,2.345
-0.528,-7.227,-2.629,1.607,-0.534,-0.357,-3.378,1.11,-10.887,-0.297,-0.247,0.32
-1.165,-8.056,-0.922,1.461,-0.853,-0.753,-6.575,-3.14,4.876,0.0,-0.225,0.0
-0.367,-11.335,3.406,1.516,-1.196,-1.434,-1.928,-1.04,6.112,-0.47,0.314,1.284
-1.262,-9.916,3.458,2.264,-1.161,-2.201,6.133,-3.213,2.298,0.1,-3.311,0.902
-2.206,-4.156,-2.009,2.161,-1.164,-2.791,2.517,-1.26,-0.536,1.302,3.032,-0.425
-1.967,-2.301,-3.388,1.426,-2.038,-3.321,1.357,-2.407,0.938,1.63,1.562,-1.542
-2.71,-1.058,-3.104,1.248,-1.976,-3.841,0.335,-1.259,-2.234,1.264,0.832,-2.064
-3.344,0.181,-4.414,2.271,-1.162,-3.736,0.263,-0.836,-1.574,0.722,1.478,-1.717
-5.475,1.558,-6.97,3.561,-0.22,-3.101,0.356,-0.18,-0.525,0.229,0.637,-1.57
-6.226,1.748,-9.991,4.346,0.67,-2.116,-2.318,0.994,0.0,-0.453,0.0,-1.141
-2.728,-9.014,-9.328,0.171,0.0,0.0,0.155,0.268,-0.51,0.0,0.0,0.0
-2.598,-8.981,-9.498,0.0,0.0,0.0,0.0,0.252,-0.495,0.0,0.0,0.0
-3.18,-9.255,-8.063,0.0,0.0,0.0,0.0,0.223,-0.533,0.0,0.0,0.0
-2.792,-9.133,-8.897,0.0,0.0,0.0,0.0,0.233,-0.565,0.0,0.0,0.0
-3.607,-9.444,-9.021,-0.148,-0.354,0.0,0.151,0.0,-0.221,0.0,0.173,0.116
-8.803,-10.865,-4.245,-0.242,-2.156,0.907,0.0,0.0,-0.124,0.0,0.304,0.197
-5.578,-14.811,0.301,1.15,-3.03,1.893,0.0,0.356,-0.58,0.0,0.269,0.224
-5.024,-17.169,0.272,2.737,-2.95,1.267,-0.544,0.0,-0.507,0.0,0.406,0.207
-1.881,-19.096,1.1,4.082,-2.695,-0.191,-0.905,-1.918,-0.231,0.0,1.387,0.235
-4.377,-14.462,-2.006,4.436,-1.118,-0.964,-2.735,-0.985,4.208,0.0,2.083,0.785
-3.905,-10.039,-4.831,4.32,-1.037,-1.8,2.677,0.116,5.816,0.214,1.185,1.836
-4.384,-7.784,-6.669,4.436,-0.338,-1.82,1.823,-2.596,4.215,0.658,2.03,1.962
-4.917,-4.667,-6.578,3.933,-1.562,-1.131,4.514,-2.337,0.971,1.751,1.822,0.176
-2.256,-3.309,-7.506,3.964,-1.692,-1.38,2.643,-1.66,-0.965,1.907,2.208,-0.614
-4.432,-3.82,-9.301,4.436,-1.073,-1.703,2.251,-0.543,-1.49,1.468,2.539,-0.608
-6.608,-7.703,-11.046,4.436,-0.795,-1.59,1.732,0.0,-0.189,1.121,2.025,-0.79
-7.273,-11.295,-12.586,4.436,-2.815,-1.639,1.352,0.256,0.853,0.815,0.635,-1.172
-15.87,-16.22,-11.421,4.436,-3.943,-2.351,1.587,0.648,0.136,0.407,0.39,-1.444
-14.262,-19.298,-15.763,4.436,-2.917,-3.411,-1.735,1.687,1.517,0.0,0.703,-1.293
-20.381,-19.298,-15.54,4.436,-1.151,-2.166,-3.056,4.475,-4.599,-0.955,1.373,-0.304
-15.053,-14.557,-19.867,2.234,-1.484,-0.184,-8.681,-3.166,7.474,-0.735,0.561,-0.381
-12.973,-12.167,-13.913,-2.032,-1.449,0.244,3.471,-5.985,-1.089,-0.271,-1.741,-0.347
-6.953,-10.534,-13.311,-3.094,-4.172,1.721,2.892,0.664,3.66,-0.214,-0.463,-0.139
-2.822,-13.573,-12.764,-4.294,-4.355,2.502,1.528,0.0,4.043,-0.331,-0.185,0.289
3.33,-13.345,-10.828,-3.235,-4.355,2.543,1.451,-0.639,2.863,0.0,0.1,0.177
-3.129,-9.064,-8.629,0.0,0.211,0.0,-0.47,0.238,-0.712,0.0,0.0,0.0
-3.302,-8.878,-8.693,0.0,0.212,0.0,-0.407,0.272,-0.7,0.0,0.0,0.0
-3.515,-8.916,-8.751,0.0,0.0,0.0,-0.464,0.236,-0.663,0.0,0.0,0.0
-3.22,-8.928,-8.606,0.0,0.0,0.0,-0.417,0.248,-0.691,0.0,0.0,0.0
-2.914,-9.042,-8.64,0.0,0.0,0.0,-0.478,0.234,-0.557,0.0,0.0,0.0
-3.237,-8.999,-8.728,0.0,0.0,0.0,-0.525,0.266,-0.464,0.0,0.0,0.0
-5.783,-9.505,-8.236,0.0,-0.929,0.0,-0.508,0.117,-0.729,0.0,0.225,0.0
-7.815,-11.068,-7.504,-0.672,-3.54,1.385,-0.401,-0.125,-0.197,0.143,0.274,0.0
-8.568,-14.609,-2.918,-1.08,-1.885,2.252,-0.414,-0.238,-0.826,0.283,0.399,0.0
-6.43,-18.185,-0.799,3.051,-1.381,2.192,-0.397,-2.609,0.0,0.0,1.661,0.0
-5.356,-15.142,-4.146,4.15,-1.265,1.901,-3.264,-1.443,4.217,-0.216,2.642,0.586
-7.052,-9.695,-4.956,4.335,-0.827,1.338,4.505,0.227,3.928,-0.122,1.548,1.15
-6.423,-5.491,-5.005,3.702,-1.457,0.768,0.0,1.588,3.159,0.325,2.935,2.059
-6.263,-2.684,-6.387,3.712,-0.848,0.117,1.29,-1.899,3.875,0.531,0.782,1.457
-3.498,-0.791,-8.02,3.306,-1.706,0.0,2.556,-1.327,0.473,1.007,-0.21,0.358
-3.648,1.032,-8.259,3.082,-1.292,-0.159,2.492,-0.92,-0.948,1.23,0.531,-0.458
-2.756,2.144,-8.521,3.297,-0.867,0.0,1.769,-0.72,-1.169,1.093,1.339,-1.017
-3.673,3.609,-9.327,3.245,-0.719,-0.172,0.912,-0.542,-0.954,0.753,1.705,-1.147
-4.852,4.313,-9.993,2.997,-1.261,-0.181,0.12,-0.201,0.0,0.486,1.598,-1.186
-4.334,1.552,-9.685,3.444,-1.634,-0.281,-0.652,0.403,0.386,0.244,1.142,-1.101
-2.706,-3.296,-12.694,4.436,-0.92,-0.726,-2.184,2.505,-0.278,-0.386,-0.161,-0.532
-7.719,-8.223,-14.222,4.436,-1.759,-1.782,0.137,-1.403,1.906,-1.159,2.974,1.238
-12.391,-14.442,-18.133,4.436,-1.833,-1.69,-4.367,-5.116,5.077,-1.038,-0.924,0.238
-14.379,-17.043,-24.912,4.436,-1.882,-0.103,1.145,0.159,-1.52,-0.465,-0.578,-0.314
-11.575,-14.309,-21.54,1.326,-2.886,0.292,-0.698,-0.221,0.902,-0.324,-0.454,-0.224
-8.745,-9.548,-18.994,0.0,-3.679,0.242,0.46,0.154,0.0,0.0,0.0,0.0
-3.722,-9.054,-8.678,0.0,0.497,-0.101,0.558,0.14,-0.178,0.0,0.0,0.0
-3.198,-9.043,-8.602,0.0,0.0,0.0,0.555,0.153,0.0,0.0,0.0,0.0
-2.995,-8.957,-8.867,0.0,0.0,0.0,0.648,0.136,-0.19,0.0,0.0,0.0
-3.139,-8.99,-8.89,0.0,-0.109,0.0,0.713,0.183,0.0,0.0,0.0,0.0
-3.026,-9.015,-8.769,0.0,-0.168,0.0,0.64,0.15,-0.108,0.0,0.0,0.0
-4.677,-9.33,-8.309,0.0,-0.988,0.0,0.976,0.13,-0.167,0.0,0.174,0.0
-8.119,-10.06,-7.188,0.0,-4.337,0.964,0.647,-0.182,0.101,0.141,0.187,-0.121
-7.287,-12.042,-2.035,-0.939,-1.646,2.102,0.156,-0.531,-0.122,0.355,0.15,-0.479
-6.376,-14.837,-0.928,1.328,-2.195,2.041,0.111,-4.629,-1.113,0.738,0.669,-0.924
-6.28,-14.933,-3.213,2.297,-1.32,1.602,-2.961,-3.438,-0.115,1.094,0.611,-1.195
-6.146,-14.086,-3.764,3.419,-0.557,1.214,2.329,5.638,1.37,-0.474,-0.518,0.0
-5.597,-10.374,-6.209,4.079,-1.02,0.858,-1.955,3.909,5.065,-1.31,1.098,2.048
-4.362,-6.242,-5.591,3.726,-1.947,0.343,1.011,-1.61,4.948,-1.346,-0.143,2.959
-3.721,-3.063,-4.346,3.17,-1.649,-0.432,3.424,-4.365,3.361,-0.234,0.5,2.883
-3.751,-1.492,-5.435,3.087,-1.155,-1.156,2.623,-1.933,3.075,0.181,1.519,1.983
-4.644,-0.3,-5.888,3.294,-1.278,-1.304,2.191,-1.387,2.553,1.228,0.824,0.486
-5.135,0.437,-7.403,3.384,-0.625,-1.308,2.009,-1.598,0.182,1.712,1.451,-0.52
-6.783,0.135,-8.235,3.572,0.442,-0.856,1.501,-1.465,-0.675,1.731,1.614,-0.937
-7.924,-2.125,-11.816,4.188,1.464,0.395,2.027,-1.57,-1.076,1.545,1.161,-1.381
-2.98,-6.82,-17.943,4.436,0.0,1.884,2.683,-1.511,-1.576,1.274,1.773,-1.733
0.703,-8.474,-19.739,4.436,-1.75,0.87,1.74,-0.963,-2.378,0.895,2.409,-1.775
-2.46,-12.333,-20.436,4.436,-2.1,-0.489,-3.405,1.58,-1.201,0.324,1.173,-1.569
-5.506,-13.357,-26.479,4.436,-3.343,-0.521,-4.362,-0.265,0.0,-0.942,4.362,1.956
-9.992,-18.252,-26.921,4.436,-3.084,-1.116,-10.905,-9.846,5.568,-0.654,-2.383,0.113
-8.734,-10.661,-27.199,2.221,0.15,-0.15,1.472,-0.162,0.365,-0.148,0.463,0.0
-2.763,-9.637,-8.672,0.211,0.316,0.11,-0.204,0.0,-0.212,0.0,0.104,0.0
-2.526,-8.975,-9.551,0.0,0.0,0.0,0.0,0.159,-0.278,0.0,0.0,0.0
-2.682,-9.246,-8.942,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0
-2.811,-9.123,-8.84,0.0,-0.193,0.0,-0.213,0.166,-0.234,0.0,0.0,0.0
-2.414,-9.284,-9.043,0.0,-0.258,0.0,0.0,0.11,-0.187,0.106,0.0,0.0
-2.446,-9.026,-8.822,0.0,-0.129,0.0,0.0,0.147,0.0,0.0,0.0,0.0
-2.874,-9.173,-8.608,0.0,-0.111,0.0,-0.344,0.147,-0.26,0.104,0.0,0.0
-7.677,-11.742,-3.957,-0.51,-2.221,0.339,0.0,-0.707,-0.457,0.218,0.278,-0.123
1.962,-19.298,4.985,1.164,-2.872,1.286,-0.121,-1.699,1.613,0.0,1.328,0.0
-4.729,-19.298,-0.974,4.436,0.626,1.606,-1.837,-0.187,7.023,0.0,0.855,0.867
-4.949,-19.298,-7.6,4.436,-0.734,0.693,4.912,-1.292,1.897,0.271,-0.466,1.634
-5.503,-12.45,-9.972,4.436,-0.43,0.452,-1.622,-1.643,2.926,0.422,4.362,2.765
-8.322,-8.778,-10.236,4.436,-1.632,-0.672,4.674,-2.025,2.237,1.422,2.956,0.989
-9.157,-4.916,-10.322,4.436,-2.495,-0.664,2.544,-1.031,-0.596,1.716,3.474,0.161
-8.801,-4.802,-12.891,4.436,-1.685,-0.719,1.518,0.0,-0.789,1.482,3.448,0.0
-9.759,-6.59,-14.048,4.436,-1.57,0.0,0.398,0.501,0.696,1.111,1.582,-0.188
-8.322,-13.724,-17.634,4.436,-2.43,1.829,1.242,0.12,-0.214,0.894,-0.208,-0.558
-8.454,-18.197,-18.474,4.436,-3.958,1.888,0.673,-0.391,-0.802,0.518,-0.585,-1.364
-5.005,-19.298,-24.305,4.436,-4.049,1.163,-0.882,2.167,-2.108,-0.182,-1.711,-1.898
-12.014,-19.298,-24.584,4.436,-1.424,-0.947,-5.475,-4.543,5.299,-1.126,1.722,0.458
-7.646,-17.876,-24.834,0.556,-1.881,0.841,0.0,-8.596,3.212,-0.697,-0.731,0.143
-8.114,-15.347,-19.549,-2.027,-2.426,-0.325,-0.702,-0.44,-0.251,0.0,0.0,-0.262
-6.826,-16.89,-15.884,-4.294,-3.921,1.465,-1.949,-1.28,3.563,0.434,-0.619,-0.483
-4.944,-19.032,-14.993,-4.294,-1.934,0.586,0.126,-0.725,1.215,0.81,-1.186,-0.682
-2.119,-9.145,-9.082,0.0,0.0,0.0,0.185,0.225,-0.437,0.0,0.0,0.0
-2.339,-9.254,-8.563,0.0,0.0,0.0,0.181,0.241,-0.477,0.0,0.0,0.0
-2.132,-9.222,-8.841,0.0,-0.168,0.0,0.198,0.18,-0.452,0.0,0.0,0.0
-2.285,-9.218,-8.794,0.0,0.0,0.0,0.143,0.173,-0.431,0.0,0.0,0.0
-3.12,-9.31,-8.563,-0.111,-0.386,0.0,0.0,0.0,-0.122,0.0,0.207,0.128
-4.53,-10.842,-8.174,-1.359,-1.736,-0.165,0.19,0.0,0.0,0.126,0.452,0.171
-8.666,-18.701,-1.074,-1.376,1.293,2.328,0.206,0.168,-0.663,0.0,0.426,0.193
-9.131,-19.298,-5.276,3.859,-2.136,3.458,-0.373,-0.247,-0.482,0.135,0.582,0.0
-5.176,-17.9,-8.997,4.352,-0.594,2.868,-0.399,-1.999,-3.37,0.0,2.199,0.0
-6.734,-10.573,-11.269,4.302,-1.399,1.796,-1.955,-1.592,2.22,-0.385,2.945,0.135
-5.819,-5.106,-9.424,3.562,-1.902,0.926,1.617,2.658,0.544,-1.037,3.088,0.921
-5.653,-2.531,-6.307,3.006,-1.777,0.547,-4.136,0.816,4.827,-0.911,4.362,2.338
-4.651,-1.069,-5.203,3.213,-1.523,0.263,-2.644,-2.094,5.169,-0.338,-0.139,2.268
-3.817,1.328,-7.129,2.915,-1.254,0.21,2.27,-3.113,2.111,0.694,-1.541,1.472
-2.297,3.067,-7.77,2.627,-1.06,0.15,3.884,-1.077,-0.354,1.241,0.0,0.43
-1.631,4.661,-8.689,2.812,-1.087,0.0,2.015,-1.148,0.0,1.543,1.072,-0.592
-2.272,5.601,-9.738,2.564,-1.38,-0.115,1.423,-0.73,-0.54,1.435,1.123,-1.225
-2.666,6.029,-11.007,2.726,-1.133,-0.387,1.019,-0.597,-0.853,1.122,1.391,-1.372
-3.668,4.512,-9.924,3.051,-0.875,0.0,-0.848,0.219,0.145,0.711,0.987,-1.399
-2.127,0.511,-10.973,4.097,-0.683,0.367,-2.14,1.655,-0.189,0.0,-0.407,-1.002
0.505,-4.098,-14.585,4.436,-0.751,-0.109,-2.433,0.718,-0.2,-0.527,1.109,0.0
-2.084,-9.692,-20.21,4.436,-1.197,-1.12,-1.915,-0.506,2.149,-0.753,3.431,0.712
-9.449,-17.816,-22.469,4.436,0.0,-1.338,3.358,5.613,3.194,0.0,-3.347,-1.438
-7.933,-14.189,-30.895,3.556,-0.422,0.704,-2.965,-0.214,6.853,0.137,0.372,-0.847
-1.834,-10.406,-25.702,1.187,-0.718,0.366,2.748,0.213,2.833,0.156,0.473,-0.37
-2.519,-9.252,-8.597,0.233,0.357,0.0,0.109,0.178,-0.319,0.0,0.0,0.0
-2.69,-9.143,-8.263,0.102,0.328,0.0,0.424,0.236,-0.385,0.0,0.0,0.0
-2.574,-9.033,-8.669,0.124,0.201,0.0,0.242,0.157,-0.415,0.0,0.0,0.0
-3.043,-9.043,-8.321,0.0,0.11,0.0,0.253,0.209,-0.426,0.0,0.0,0.0
-3.059,-9.044,-8.306,0.0,-0.134,0.0,0.141,0.136,-0.355,0.0,0.0,0.0
-3.044,-9.206,-8.037,0.0,-0.563,0.0,0.264,0.143,-0.3,0.0,0.0,0.0
-6.51,-9.42,-5.946,0.0,-1.908,0.395,0.381,0.0,-0.343,0.108,0.0,-0.114
-6.126,-11.813,0.889,-0.183,-2.228,1.291,0.268,-0.668,0.112,0.245,0.188,-0.258
-10.614,-15.269,2.87,2.842,0.355,2.526,-0.501,-3.408,-0.444,0.349,1.104,-0.531
-9.152,-16.805,-1.535,3.14,-0.89,2.865,-2.82,-5.209,0.737,0.188,1.911,-0.714
-6.939,-13.253,-5.861,3.122,-1.761,2.42,2.85,2.817,2.995,-0.387,0.0,0.0
-4.401,-7.73,-5.124,2.451,-2.522,1.677,4.271,2.808,1.6,-1.009,1.89,1.03
-1.785,-3.547,-4.958,2.463,-2.356,0.51,2.541,1.866,5.336,-0.533,2.73,1.225
-1.215,-1.317,-5.386,2.489,-1.524,-0.467,4.115,0.755,5.246,0.0,0.645,0.722
-0.744,0.0,-5.171,2.608,-0.76,-0.987,4.656,0.641,2.542,0.696,1.543,0.503
-1.454,2.564,-6.702,2.593,-0.505,-0.726,3.057,0.385,2.737,0.726,1.645,0.34
-2.009,3.94,-7.1,2.388,-0.26,-0.696,2.905,0.446,1.657,0.667,1.593,0.296
-2.698,4.614,-7.755,2.568,-0.641,-0.375,2.631,0.271,1.104,0.537,1.803,0.253
-3.718,4.45,-8.13,2.66,-0.404,-0.709,2.768,-0.403,0.35,0.363,1.38,0.0
-6.797,4.195,-7.455,2.634,-1.41,-0.324,2.889,0.275,-0.539,0.153,1.286,-0.221
-5.943,0.11,-8.963,4.199,-1.775,-0.43,0.398,1.226,-0.731,0.0,1.232,-0.203
-6.03,-7.807,-11.417,4.436,-1.479,-0.824,-12.293,1.684,-4.794,-1.05,3.398,1.38
-8.496,-17.661,-14.616,4.436,-3.202,-1.121,4.652,4.114,0.285,0.0,-1.619,-0.96
-18.088,-19.298,-26.498,4.436,-3.448,-3.03,-3.201,-0.961,6.407,0.0,0.135,-1.32
-16.167,-12.787,-26.777,2.589,-2.421,0.317,1.802,0.145,3.38,0.274,0.242,-0.997
-3.134,-8.876,-9.09,0.0,-0.389,0.0,0.388,0.0,0.154,0.0,0.0,0.0
-3.0,-8.966,-8.909,0.0,-0.356,0.0,0.667,0.169,0.0,0.0,0.0,0.0
-2.834,-9.143,-8.256,0.0,-0.448,0.0,0.393,0.0,0.0,0.0,0.0,0.0
-2.942,-8.973,-8.762,0.0,-0.206,0.0,0.658,0.135,0.0,0.0,0.0,0.0
-2.902,-9.231,-8.403,0.0,-0.293,0.0,0.665,0.119,0.115,0.0,0.0,0.0
-3.365,-9.146,-8.233,0.158,-0.575,0.0,0.681,0.0,0.0,0.0,0.0,0.0
-4.453,-9.509,-7.193,-0.101,-1.386,0.0,0.397,0.0,0.0,0.108,0.0,-0.169
-6.038,-10.754,-3.028,-0.732,-2.027,1.021,1.071,-1.432,0.0,0.132,0.506,-0.186
-6.407,-13.64,1.066,1.543,-0.64,1.491,0.0,-2.17,1.667,-0.14,2.203,0.0
-5.896,-15.06,-0.425,2.621,-0.961,1.701,0.0,0.561,4.8,-0.289,1.311,0.0
-5.526,-15.55,-1.01,3.802,-1.213,1.507,4.357,2.1,2.729,-0.273,1.74,1.139
-4.907,-12.219,-3.634,3.652,-1.656,0.677,1.801,0.748,4.364,0.0,2.698,1.724
-4.105,-8.212,-4.901,3.396,-2.056,-0.202,3.769,-2.448,4.731,0.625,0.965,1.131
-3.502,-4.502,-6.376,3.109,-2.239,-0.881,6.422,-2.094,1.148,1.177,0.578,0.0
-2.36,-1.742,-5.163,2.296,-2.873,-1.453,5.747,-2.427,-0.655,1.542,1.805,-1.097
-2.039,0.533,-5.172,2.156,-2.274,-2.047,3.576,-1.418,-1.072,1.387,1.761,-1.881
-1.714,2.077,-4.916,1.923,-1.729,-2.348,2.374,0.0,0.0,0.9,1.452,-1.897
-3.267,2.428,-4.664,1.86,-1.827,-2.71,1.356,1.174,1.502,0.239,1.108,-1.576
-4.999,1.596,-5.242,2.623,-1.01,-2.819,0.965,1.914,2.353,-0.474,0.764,-1.003
-5.827,-0.403,-9.291,3.675,0.115,-2.759,-0.933,2.385,2.488,-1.249,0.919,-0.246
-6.624,0.516,-16.932,3.701,-0.388,-2.231,-2.292,1.083,1.825,-1.862,1.684,0.883
-11.041,-1.765,-14.923,3.478,0.115,-2.758,-0.518,-0.796,3.813,-1.642,1.212,1.231
-9.242,-0.693,-18.354,2.759,-0.973,-1.94,-4.75,1.268,2.384,-0.477,1.194,-0.31
-14.708,0.144,-20.859,2.722,0.284,-2.195,-4.636,-9.846,1.905,0.0,-1.17,-0.985
-14.261,-2.387,-23.241,2.059,-0.38,-1.008,4.21,1.317,1.843,-0.125,0.0,-0.471
-3.084,-8.857,-9.873,0.0,0.784,-0.158,0.0,0.254,-0.529,0.0,0.0,0.0
-4.203,-9.096,-8.573,0.18,0.54,0.0,0.0,0.168,-0.54,0.0,0.0,0.0
-3.083,-8.947,-8.848,0.0,-0.248,0.0,-0.222,0.181,-0.507,0.0,0.0,0.0
-2.602,-9.094,-8.872,0.0,-0.177,0.0,-0.16,0.226,-0.527,0.0,0.0,0.0
-2.619,-9.172,-8.397,0.0,0.0,0.0,-0.263,0.186,-0.566,0.0,0.0,0.0
-3.131,-9.018,-8.858,0.0,0.0,0.0,-0.231,0.205,-0.488,0.0,0.0,0.0
-3.243,-9.313,-8.598,0.0,-0.503,0.0,-0.178,0.207,-0.397,0.0,0.0,0.0
-2.355,-9.074,-8.53,0.0,-0.516,0.0,-0.15,0.147,-0.352,0.104,0.0,0.0
-2.848,-9.147,-8.29,0.0,-0.645,0.0,0.0,0.136,-0.178,0.133,0.0,-0.102
-3.887,-9.449,-7.646,-0.142,-1.55,0.0,0.0,0.132,-0.255,0.127,0.0,-0.116
-4.596,-9.618,-6.228,-0.437,-1.12,0.786,-0.28,-0.227,0.127,0.1,0.0,-0.122
-5.449,-13.276,0.202,0.546,2.019,1.596,0.242,-1.037,0.611,0.0,0.642,0.0
-6.097,-14.694,-2.592,2.919,0.0,2.272,-0.493,-0.889,1.752,-0.195,1.595,0.253
-6.966,-14.766,-1.344,3.358,-0.274,2.152,-0.896,0.226,3.07,0.0,0.987,0.621
-6.619,-12.152,-3.022,3.683,-1.353,1.635,3.258,-0.117,0.332,0.13,-0.328,0.982
-6.268,-9.018,-2.768,3.536,-1.954,0.546,1.322,0.181,1.711,0.493,1.778,1.489
-5.167,-7.101,-2.918,3.379,-2.593,-0.542,2.353,-1.344,1.794,0.54,0.503,0.649
-5.895,-5.371,-3.568,3.071,-2.457,-1.366,1.534,-0.851,0.553,0.71,1.029,0.0
-4.62,-3.82,-6.262,3.337,-1.721,-2.011,1.151,-0.554,0.577,0.815,1.693,-0.371
-5.595,-2.594,-6.519,2.959,-0.924,-2.065,1.509,-1.064,0.874,0.816,2.197,-0.463
-5.515,-1.628,-7.973,3.406,-0.161,-1.807,2.045,-1.259,0.764,0.943,2.481,-0.581
-7.414,-0.278,-10.198,3.836,-0.26,-1.454,2.219,-0.83,0.357,1.025,2.426,-0.844
-8.216,-1.743,-13.595,4.164,-0.325,-1.468,2.532,-0.561,-0.166,0.865,2.33,-1.066
-6.389,-3.806,-18.232,4.388,-0.596,-1.452,2.822,-0.664,-1.239,0.619,2.254,-1.485
-7.938,-5.558,-17.362,2.838,-1.11,-2.542,0.842,0.535,0.672,0.44,0.424,-1.997
-9.035,-7.238,-13.917,2.905,-0.754,-3.058,2.36,-0.42,-0.602,-0.205,-0.345,-0.241
-1.498,-10.822,-6.339,-0.326,-2.381,0.188,-0.836,0.0,1.075,-0.134,0.156,0.182
