accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
2.638,4.295,-10.021,4.14,1.897,3.712,0.502,-12.006,-10.187,0.152,-0.156,0.276
3.603,6.573,-16.876,1.445,0.779,3.784,-0.625,-8.058,-11.141,0.36,0.213,0.319
4.828,10.809,-24.786,-0.948,-2.781,3.51,-0.843,-9.87,-10.999,0.243,0.0,0.263
4.149,-4.435,8.215,-4.289,-1.327,-4.374,-0.711,-9.557,-10.616,0.127,-0.115,0.158
1.307,-3.403,-18.509,-1.825,-0.963,4.357,-1.609,-9.114,-10.617,0.0,-0.201,0.0
-2.153,-10.072,-8.865,0.0,0.0,0.0,-0.775,-9.451,-10.865,0.0,0.0,0.0
-2.321,-10.023,-8.783,0.0,0.0,0.0,-0.762,-9.445,-10.883,0.0,0.0,0.0
-2.045,-10.098,-8.951,0.0,0.0,0.0,-0.75,-9.469,-10.87,0.0,0.0,0.0
-2.055,-10.062,-8.791,0.0,0.0,0.0,-0.791,-9.456,-10.839,0.0,0.0,0.0
-2.176,-10.099,-8.794,0.0,0.0,0.0,-0.75,-9.439,-10.853,0.0,0.0,0.0
-2.129,-10.153,-8.704,0.0,0.0,0.0,-0.811,-9.435,-10.915,0.0,0.0,0.0
-2.125,-10.082,-8.888,0.0,0.0,0.0,-0.648,-9.323,-10.939,0.0,0.236,0.104
-2.122,-10.017,-8.648,0.0,0.0,0.0,-0.918,-9.562,-10.934,-0.157,0.0,-0.126
-2.42,-10.083,-8.222,0.0,-0.154,0.0,-0.661,-9.4,-10.981,-0.176,0.0,0.0
-2.883,-10.8,-7.173,0.194,-0.398,0.0,-0.683,-9.396,-10.977,-0.223,-0.129,0.0
-3.692,-12.883,-1.591,2.345,0.0,0.62,-2.24,-10.931,-10.084,-0.222,0.315,0.0
-2.469,-15.063,-0.594,4.441,0.117,1.802,-0.797,-13.872,-9.76,0.151,0.686,-0.262
0.897,-5.312,-11.215,2.91,-1.701,0.258,-2.806,-7.862,-8.854,0.761,0.356,0.492
-1.656,-6.035,0.0,-0.216,-2.72,-0.938,2.983,-5.047,-15.604,0.0,-0.509,-0.322
-6.209,2.291,-7.427,0.349,0.0,-0.267,0.371,-9.401,-11.763,-0.151,0.149,-0.141
-1.134,-3.428,0.104,-0.525,0.0,-0.142,-1.149,-9.742,-9.955,0.103,0.0,0.0
-3.447,-1.094,4.149,-0.29,0.327,0.772,0.652,-8.932,-11.788,0.0,0.0,0.0
-3.209,-2.338,-1.235,-0.369,0.765,2.091,1.964,-3.724,-16.123,-0.43,-0.834,-0.369
-17.111,-3.164,3.749,-1.932,4.031,2.779,-1.731,-7.459,-9.377,-0.158,1.151,0.171
-12.759,-3.17,6.245,1.85,2.328,4.357,-1.611,-14.613,-8.062,-0.203,-0.852,0.0
-4.919,3.384,-2.326,4.441,1.604,4.357,0.103,-8.495,-12.509,0.549,0.156,0.36
4.783,7.207,-24.446,4.441,1.705,4.357,-0.993,-9.714,-9.735,0.304,-0.16,0.311
5.971,6.031,-31.01,-1.141,-3.187,2.234,-2.302,-9.5,-10.257,0.197,0.0,0.232
15.19,-15.012,8.215,-4.289,-0.956,-4.374,-1.485,-9.072,-10.545,-0.12,-0.401,0.0
7.308,-6.898,-28.906,-4.289,-1.139,4.357,-0.887,-9.408,-10.69,-0.149,-0.21,-0.213
-1.581,-10.248,-8.87,0.0,0.128,0.0,-0.709,-9.408,-11.003,0.0,0.0,0.0
-2.215,-10.133,-9.095,0.0,-0.137,0.0,-0.689,-9.449,-11.01,0.0,0.0,0.0
-2.001,-10.299,-8.797,0.0,0.0,0.0,-0.715,-9.462,-10.949,0.0,0.0,0.0
-1.793,-10.143,-9.226,0.0,0.0,0.0,-0.764,-9.465,-10.963,0.0,0.0,0.0
-2.082,-10.193,-9.001,0.0,0.0,0.0,-0.754,-9.417,-10.994,0.0,0.0,0.0
-2.076,-10.144,-9.127,0.0,0.0,0.0,-1.219,-9.362,-11.171,0.0,0.0,0.0
-2.078,-10.075,-9.091,0.0,0.0,0.0,-0.831,-9.429,-10.94,-0.126,0.24,0.0
-2.398,-9.987,-8.83,0.0,-0.102,0.0,-0.612,-9.524,-11.071,-0.144,0.0,-0.121
-2.347,-10.368,-8.313,0.0,0.0,0.0,-0.796,-9.357,-10.946,-0.13,0.0,0.0
-2.798,-10.915,-7.546,0.295,0.0,0.0,-0.369,-9.268,-10.508,-0.165,-0.105,0.0
-4.348,-13.842,-2.242,4.021,-0.666,0.592,-0.516,-13.2,-10.716,0.0,0.206,-0.294
-2.998,-13.396,1.101,4.441,0.183,2.335,-2.581,-13.068,-8.255,0.405,0.404,0.0
2.897,-6.565,-10.759,3.092,-2.968,1.417,0.0,-3.655,-11.491,1.057,0.459,0.707
-6.684,0.135,-6.636,1.502,0.387,0.113,3.859,-7.823,-16.273,-0.328,-0.472,-0.534
1.89,-2.823,-4.285,-0.193,-0.211,-0.254,-2.467,-11.225,-8.772,-0.179,0.0,-0.155
-6.431,-1.481,6.268,-0.166,0.893,-0.476,1.998,-8.303,-12.277,0.0,-0.253,0.0
-8.334,-0.539,3.341,-0.254,1.993,2.983,1.239,-5.349,-15.704,-0.316,-0.276,-0.211
-17.63,-2.178,5.49,0.301,3.191,4.357,-4.184,-9.064,-9.607,-0.18,1.131,0.263
-9.786,-3.187,2.993,2.315,3.302,4.357,-1.315,-11.764,-8.938,-0.306,-1.154,0.0
-1.976,0.679,-0.631,2.622,1.69,4.357,-1.38,-10.209,-11.568,0.262,-0.302,0.153
4.778,6.21,-16.972,4.441,1.242,4.357,0.0,-9.19,-10.418,0.321,0.271,0.211
5.701,9.887,-23.493,1.561,-1.672,3.839,-1.061,-9.664,-10.824,0.183,0.0,0.165
6.362,-7.737,8.215,-4.289,-3.728,0.0,-0.531,-9.54,-10.548,0.0,-0.167,0.0
-20.831,4.385,-1.182,2.668,1.951,-2.536,-0.867,-9.473,-10.83,-0.105,-0.208,-0.105
14.391,1.625,-5.265,0.798,0.821,-0.778,-0.522,-9.608,-10.948,0.0,0.0,0.0
-2.028,-10.232,-8.811,0.0,0.0,0.0,-0.398,-9.36,-11.074,0.0,0.0,0.0
-1.744,-10.087,-9.34,0.0,0.0,0.0,-0.405,-9.406,-11.029,0.0,0.0,0.0
-2.096,-10.149,-9.017,0.0,0.0,0.0,-0.437,-9.455,-11.025,0.0,0.0,0.0
-1.946,-10.183,-9.139,0.0,0.0,0.0,-0.459,-9.435,-11.015,0.0,0.0,0.0
-1.977,-10.155,-9.052,0.0,0.0,0.0,-0.484,-9.413,-11.066,0.0,0.0,0.0
-2.054,-10.121,-9.108,0.0,0.0,0.0,-0.491,-9.449,-11.067,0.0,0.0,0.0
-2.244,-10.075,-9.091,0.0,0.0,0.0,-0.463,-9.278,-11.064,0.0,0.0,0.0
-1.948,-10.131,-8.989,0.0,0.0,0.0,-0.444,-9.188,-11.186,0.0,0.0,0.0
-2.367,-10.29,-9.138,0.0,-0.109,0.0,-0.689,-9.487,-11.208,0.0,0.0,0.0
-2.808,-11.004,-8.022,0.0,0.12,0.0,-0.232,-9.019,-11.41,-0.18,0.0,0.0
-4.935,-16.513,-3.932,1.828,-0.85,0.392,-0.689,-11.131,-10.441,-0.283,0.0,-0.145
-2.25,-16.836,-2.818,4.441,-1.937,4.357,-0.62,-14.975,-8.991,0.135,0.437,-0.142
9.512,0.329,-31.01,1.873,-4.354,1.922,-2.487,-7.755,-7.718,0.948,0.257,0.644
-10.935,-0.17,-5.883,3.829,1.103,-2.006,2.834,-2.957,-16.017,-0.126,-0.843,-0.433
-0.592,-3.579,3.631,-0.355,-0.172,0.615,-0.897,-9.912,-10.667,-0.413,0.238,-0.257
-3.754,1.238,1.421,0.0,1.576,0.755,-0.327,-10.172,-9.158,0.188,0.0,0.219
-7.514,-0.456,3.195,0.597,2.46,3.174,1.369,-7.265,-15.365,0.0,-0.104,-0.138
-13.688,-1.156,7.551,0.868,3.093,4.357,2.373,-6.208,-12.252,-0.333,0.0,-0.162
-9.296,1.934,2.526,4.04,1.974,4.357,-2.336,-7.792,-9.493,-0.247,-0.271,0.0
-3.27,0.399,-4.244,3.78,1.172,4.357,1.994,-16.511,-9.609,0.132,-0.506,0.0
6.867,5.266,-15.041,3.714,0.661,3.992,-0.539,-8.148,-11.692,0.335,0.0,0.187
6.453,5.052,-31.01,1.91,-1.866,2.795,-0.516,-9.618,-10.661,0.206,0.0,0.185
7.103,-9.755,8.215,-4.289,-4.354,1.545,-0.551,-9.425,-10.752,0.162,0.0,0.148
-20.831,7.909,-16.457,4.441,0.712,-1.161,-0.56,-9.365,-10.785,0.0,0.0,0.0
17.228,3.17,-4.667,0.283,1.063,-1.42,-0.819,-9.565,-10.654,0.0,-0.201,0.0
-2.161,-10.192,-9.354,-0.122,0.0,0.0,-0.647,-9.409,-11.088,0.0,0.0,0.0
-2.505,-10.096,-9.32,0.0,0.154,0.0,-0.629,-9.445,-11.085,0.0,0.0,0.0
-2.062,-10.174,-9.757,0.0,0.0,0.0,-0.618,-9.468,-11.073,0.0,0.0,0.0
-2.316,-10.189,-9.495,0.0,0.0,0.0,-0.635,-9.421,-11.092,0.0,0.0,0.0
-1.927,-10.166,-9.801,0.0,0.0,0.0,-0.6,-9.365,-11.134,0.0,0.0,0.0
-2.298,-10.125,-9.527,0.0,0.0,0.0,-0.582,-9.371,-11.127,0.0,0.0,0.0
-2.069,-10.246,-9.534,0.0,0.0,0.0,-0.593,-9.403,-11.113,0.0,0.0,0.0
-2.371,-10.062,-9.467,0.0,0.0,0.0,-0.578,-9.376,-11.119,0.0,0.0,0.0
-2.362,-9.95,-9.478,0.0,0.0,0.0,-0.185,-9.186,-11.171,0.0,0.372,0.0
-2.039,-10.332,-9.517,0.0,0.139,0.0,-0.984,-9.697,-10.423,-0.194,0.0,-0.126
-3.376,-10.641,-8.977,0.0,-0.298,-0.184,-0.258,-9.352,-11.157,-0.146,0.0,0.0
-6.018,-15.476,-1.013,1.844,0.0,0.515,-0.26,-11.68,-10.351,-0.273,0.149,-0.236
0.694,-18.681,-2.065,4.441,-1.652,3.62,-1.729,-14.884,-9.394,0.241,0.505,-0.175
2.849,-0.353,-22.864,-1.139,-4.354,0.491,-3.092,-6.936,-8.456,1.053,0.0,0.679
-4.194,-1.676,-14.739,1.808,-0.702,0.492,2.993,-3.897,-16.516,-0.178,-0.845,-0.473
-1.074,-3.184,2.675,-0.718,0.464,-1.208,-0.62,-10.184,-10.083,-0.294,0.278,-0.221
-5.122,0.425,2.628,-0.338,0.157,1.853,0.71,-9.317,-10.07,0.263,-0.173,0.134
-7.285,-1.915,0.752,0.0,1.885,3.43,0.108,-8.288,-13.578,0.0,0.0,-0.11
-16.8,-3.116,7.677,-0.898,4.058,4.357,-0.429,-6.333,-13.103,-0.618,-0.521,-0.196
-6.192,1.811,-3.656,1.766,2.553,4.357,-2.955,-11.073,-7.932,-0.264,0.693,0.22
-6.537,1.693,-0.857,3.555,1.452,4.357,-2.941,-14.248,-10.716,0.0,-0.459,0.0
7.246,5.552,-14.945,4.441,-0.894,4.357,0.514,-9.45,-12.402,0.217,-0.205,0.196
3.973,9.32,-20.096,2.988,-1.437,2.268,-0.249,-9.085,-10.604,0.18,0.0,0.112
6.195,-7.818,8.215,-4.289,-4.222,1.359,-0.211,-9.793,-11.189,0.223,0.0,0.196
-20.688,2.9,-9.466,4.441,1.324,-3.127,-0.912,-9.411,-10.643,0.15,0.0,0.102
-1.778,-10.136,-9.218,-0.148,0.0,0.0,-0.856,-9.371,-11.311,0.0,0.0,0.0
-2.122,-10.186,-8.85,0.0,-0.17,0.0,-0.878,-9.39,-11.319,0.0,0.0,0.0
-2.277,-10.081,-8.912,0.0,0.0,0.0,-0.868,-9.419,-11.309,0.0,0.0,0.0
-2.028,-9.984,-9.399,0.142,0.0,0.0,-0.857,-9.415,-11.262,0.0,0.0,0.0
-2.251,-10.247,-8.743,0.0,0.0,0.0,-0.921,-9.414,-11.278,0.0,0.0,0.0
-2.232,-10.114,-9.02,0.0,0.0,0.0,-1.043,-9.326,-11.349,0.0,0.0,0.0
-1.861,-10.048,-8.878,0.0,0.0,0.0,-0.845,-9.351,-11.282,-0.123,0.0,0.0
-1.932,-10.509,-8.719,0.0,0.0,-0.15,-1.038,-9.617,-11.07,-0.176,0.0,0.0
-2.182,-11.044,-8.841,0.0,0.0,-0.202,-1.079,-10.459,-10.823,-0.12,0.0,-0.149
-1.331,-12.979,-9.383,0.123,0.0,-0.174,-0.944,-12.083,-10.785,0.0,0.474,-0.162
-1.784,-11.614,-8.935,-0.158,-0.391,-0.197,-1.987,-11.117,-9.001,0.365,0.642,0.152
-0.745,-6.919,-8.478,-0.122,0.0,0.0,0.415,-5.344,-12.367,0.78,0.208,0.499
-0.329,-6.855,-8.756,0.239,0.226,0.0,1.891,-7.775,-14.654,-0.109,-0.335,-0.191
-1.57,-10.256,-10.48,0.378,-0.185,-0.122,-0.866,-7.327,-13.064,-0.226,-0.297,-0.177
-2.181,-8.01,-9.155,-0.556,0.0,0.162,-0.511,-7.52,-10.511,-0.27,0.289,0.0
-1.598,-12.103,-8.238,0.593,0.0,0.181,-1.862,-10.807,-10.476,-0.32,-0.132,0.175
-0.795,-14.972,-10.125,-0.122,-0.919,1.252,-0.843,-16.67,-6.81,0.211,0.0,0.131
-6.125,-8.818,-7.158,0.0,-2.595,0.0,-1.119,-8.139,-12.553,0.142,-0.331,0.0
-3.924,-10.273,-4.38,1.405,-2.734,2.167,-1.287,-9.577,-10.579,0.0,-0.309,0.0
-8.859,-14.125,0.209,4.441,-2.43,3.049,-1.228,-9.566,-11.237,0.0,0.128,0.0
-13.135,-9.133,4.293,4.441,-0.861,4.357,-1.317,-9.267,-11.291,0.0,0.0,0.0
-9.701,-1.36,1.475,4.441,0.318,4.187,-0.857,-9.341,-11.268,0.0,0.0,0.0
-2.962,-0.846,-4.882,4.441,1.634,4.342,-0.851,-9.352,-11.296,0.0,0.0,0.0
3.596,5.637,-15.123,4.441,0.23,4.031,-0.886,-9.423,-11.145,0.0,0.0,0.0
11.281,4.08,-24.428,-0.591,-3.37,2.211,-1.018,-9.504,-11.082,0.0,0.0,0.0
-1.888,-10.161,-9.285,0.0,-0.159,0.0,-0.751,-9.432,-10.939,0.0,0.0,0.0
-1.599,-10.168,-9.24,0.0,0.0,0.0,-0.738,-9.425,-10.95,0.0,0.0,0.0
-1.802,-10.244,-9.198,0.0,0.0,0.0,-0.803,-9.396,-10.973,0.0,0.0,0.0
-1.827,-10.104,-9.516,0.0,0.0,0.0,-0.764,-9.468,-10.907,0.0,0.0,0.0
-1.856,-10.139,-9.247,0.0,0.0,0.0,-0.666,-9.52,-10.936,0.0,0.0,0.0
-2.097,-10.296,-9.342,0.0,0.0,0.0,-0.733,-9.39,-11.003,0.0,0.0,0.0
-2.134,-10.329,-9.115,0.0,0.0,0.0,-0.826,-9.453,-10.924,0.0,0.19,0.178
-1.784,-10.005,-9.498,0.0,-0.111,0.0,-0.842,-9.559,-11.059,-0.105,0.0,0.0
-2.221,-10.177,-9.06,0.0,0.0,0.0,-0.78,-9.39,-10.973,-0.155,0.0,0.0
-2.711,-11.492,-7.625,-0.444,-0.261,-0.192,-0.465,-9.407,-10.768,-0.198,0.0,0.0
-4.498,-13.321,-5.965,1.214,0.621,-0.124,-1.7,-12.069,-10.331,-0.195,0.279,-0.214
-3.2,-14.854,-2.986,4.287,0.482,2.041,-1.905,-12.657,-9.778,0.327,0.349,0.0
0.937,-13.117,-4.707,4.441,0.99,3.412,-1.741,-6.463,-10.118,0.688,0.0,0.565
11.695,-4.834,-31.01,0.952,-4.354,3.466,1.701,-6.808,-14.406,-0.162,-0.636,-0.363
-20.831,4.446,-3.291,2.764,0.205,-0.803,-0.452,-9.691,-11.2,0.0,0.173,0.0
4.067,-4.755,5.054,0.0,-0.813,0.775,0.113,-8.923,-11.425,0.207,-0.102,0.109
-10.624,-0.334,1.429,0.0,1.347,0.0,1.872,-2.922,-17.563,-0.391,-1.038,-0.441
-20.831,-1.623,5.708,-0.813,4.338,4.357,-2.839,-8.081,-8.59,0.0,1.608,0.33
-10.769,-1.695,8.215,3.349,1.612,4.357,0.0,-19.189,-7.217,0.0,-0.985,-0.222
0.34,-2.558,0.815,4.441,1.45,4.357,-0.818,-8.072,-11.718,0.54,0.348,0.401
4.986,8.364,-31.01,2.009,-0.842,4.357,-1.511,-9.376,-10.06,0.312,0.0,0.279
5.334,-9.117,-0.848,-4.289,-4.354,2.197,-2.241,-9.181,-9.881,0.0,-0.226,0.0
-20.831,-5.879,-6.666,4.441,2.126,-4.374,-0.86,-9.377,-10.592,-0.177,-0.362,-0.177
16.182,0.183,-4.68,0.142,1.624,-1.175,-0.72,-9.431,-10.827,-0.161,0.0,-0.19
-3.545,4.47,-5.119,-0.569,1.715,0.0,-0.739,-9.528,-10.739,0.0,0.0,0.0
2.863,0.121,-5.205,-2.759,4.376,-1.887,-0.638,-9.529,-10.874,0.0,0.194,0.0
0.123,-5.126,-3.521,-4.289,4.045,-4.335,-0.527,-9.444,-11.2,0.0,0.0,0.0
-2.158,-10.184,-8.307,0.0,0.143,-0.116,-0.514,-9.378,-11.242,0.0,0.0,0.0
-2.427,-10.104,-8.665,0.0,0.0,-0.183,-0.526,-9.407,-11.155,0.0,0.0,0.0
-2.623,-10.113,-8.706,0.109,0.0,-0.153,-0.459,-9.378,-11.277,0.0,0.0,0.0
-2.753,-10.01,-8.882,0.125,0.177,-0.112,-0.483,-9.465,-11.272,0.0,0.0,0.0
-2.54,-10.107,-9.151,0.0,0.0,0.0,-0.521,-9.357,-11.25,0.0,0.0,0.0
-2.616,-10.004,-8.939,0.0,-0.151,0.0,-0.799,-9.4,-10.61,-0.279,0.248,0.0
-2.731,-12.028,-6.971,0.174,-0.25,0.0,0.339,-10.117,-11.192,-0.179,0.252,0.0
-5.0,-14.599,0.139,4.441,-0.452,1.558,-0.59,-13.96,-10.627,0.0,0.226,-0.386
-2.73,-10.119,-1.735,4.441,-0.961,2.696,-2.951,-10.781,-8.612,0.65,0.38,0.176
5.14,-5.558,-17.97,2.597,-3.699,2.194,2.458,-3.402,-14.016,0.731,0.0,0.442
-8.903,-7.42,4.183,0.0,1.639,-3.46,1.623,-8.967,-13.74,-0.273,-0.198,-0.357
1.676,-2.241,3.122,-1.159,-0.1,1.698,-1.813,-11.385,-8.987,0.0,0.0,0.0
-7.186,0.344,6.88,0.397,2.826,0.108,2.759,-6.521,-15.738,0.0,-0.537,-0.136
-13.887,-1.963,8.215,1.144,3.721,4.357,1.286,-7.853,-11.248,-0.231,0.401,0.0
-10.207,-1.128,4.104,3.227,3.411,4.357,-4.061,-10.116,-9.092,-0.276,-0.57,0.227
-4.852,0.587,-2.614,2.712,2.058,4.357,-0.232,-14.446,-8.048,0.1,0.0,0.21
3.295,2.745,-13.299,4.441,0.36,4.357,-0.892,-8.101,-11.762,0.442,0.237,0.251
8.181,10.147,-21.408,0.427,-1.391,2.892,-0.752,-9.903,-10.642,0.224,-0.195,0.18
2.942,-10.186,8.215,-4.289,-3.852,0.823,-1.267,-9.471,-10.223,0.0,0.0,0.0
-20.831,-3.156,-3.143,4.441,2.315,-3.349,-1.097,-9.374,-10.859,0.0,-0.144,0.0
16.869,-0.628,0.683,0.0,1.844,-1.627,-0.523,-9.516,-10.825,0.0,0.113,0.0
0.33,5.283,-1.658,-0.391,0.114,1.16,-0.72,-9.329,-10.834,0.0,0.0,0.0
0.532,3.702,-6.323,-1.475,3.573,-0.344,-0.616,-9.454,-10.785,0.0,0.0,0.0
-2.14,-10.034,-8.281,0.0,-0.166,0.0,-0.6,-9.467,-10.995,0.0,0.0,0.0
-2.23,-10.089,-8.424,0.216,-0.509,0.0,-0.677,-9.465,-10.979,0.0,0.0,0.0
-1.838,-9.926,-8.835,0.0,0.359,0.0,-0.651,-9.431,-10.991,0.0,0.0,0.0
-2.396,-9.992,-8.506,0.0,-0.199,0.0,-0.679,-9.407,-10.977,0.0,0.0,0.0
-2.317,-10.125,-8.331,0.0,-0.241,0.0,-0.627,-9.369,-11.053,0.0,0.0,0.0
-2.495,-10.111,-8.404,0.0,0.154,0.0,-0.595,-9.407,-11.065,0.0,0.0,0.0
-2.318,-10.16,-8.259,0.0,-0.146,0.0,-0.582,-9.445,-11.042,0.0,0.0,0.0
-2.366,-10.058,-8.296,0.0,0.0,0.0,-0.198,-9.204,-11.053,0.0,0.352,0.138
-2.337,-10.615,-8.045,-0.164,-0.118,0.0,-0.695,-9.678,-11.056,-0.22,0.0,-0.191
-3.222,-11.669,-6.205,-0.308,-0.452,0.0,-0.741,-9.395,-10.55,-0.219,0.0,-0.122
-4.631,-14.743,-2.63,2.498,-1.171,-0.125,0.104,-13.383,-11.038,0.0,0.182,-0.32
3.13,-13.945,0.733,4.441,0.0,2.628,-2.489,-12.67,-8.594,0.393,0.315,0.0
9.763,-1.865,-31.01,-0.485,-3.94,-1.206,-0.169,-4.425,-10.889,0.924,0.172,0.647
-16.076,-0.339,-1.607,4.043,0.292,1.178,2.984,-6.69,-16.345,-0.17,-0.523,-0.469
5.827,-1.946,-2.208,-0.39,-0.185,0.722,-1.345,-10.246,-9.73,-0.171,0.0,-0.105
-10.345,-0.822,8.215,0.824,2.852,0.459,1.985,-4.716,-15.816,-0.266,-0.989,-0.276
-14.027,0.0,8.215,2.283,3.36,4.357,-0.932,-7.133,-10.271,-0.102,1.058,0.235
-10.68,0.0,3.797,3.588,3.79,4.357,-2.806,-9.801,-9.183,-0.286,-0.43,0.261
-0.73,-2.312,-3.019,3.917,3.134,4.357,-0.745,-10.677,-11.477,0.158,-0.238,0.274
6.244,7.098,-31.01,4.441,-0.171,4.357,-0.203,-9.362,-10.098,0.348,0.155,0.208
7.41,-5.605,1.338,-4.289,-4.354,2.597,-1.708,-10.003,-10.393,0.102,-0.179,0.0
-10.043,-13.974,8.215,4.441,4.376,-4.374,-0.277,-9.723,-10.748,0.0,-0.261,0.0
18.394,-4.25,1.381,-0.24,1.057,0.153,-0.861,-9.506,-10.772,-0.105,0.0,-0.106
-3.014,5.575,-4.151,-0.248,0.0,0.642,-0.513,-9.504,-10.792,0.0,0.0,0.0
1.049,3.09,-6.444,-2.229,1.539,0.423,-0.896,-9.437,-10.769,0.0,0.0,0.0
-2.559,-10.014,-8.55,0.16,0.0,-0.244,-0.538,-9.421,-11.05,0.0,0.0,0.0
-2.651,-10.03,-8.562,0.152,0.0,-0.219,-0.533,-9.401,-11.089,0.0,0.0,0.0
-2.809,-9.98,-8.751,0.15,-0.164,-0.16,-0.504,-9.409,-11.076,0.0,0.0,0.0
-2.665,-10.066,-8.631,0.0,0.15,0.0,-0.545,-9.435,-11.044,0.0,0.0,0.0
-2.572,-9.998,-8.539,0.0,-0.115,0.0,-0.514,-9.425,-11.033,0.0,0.0,0.0
-2.497,-10.074,-8.29,-0.115,0.0,0.0,-0.559,-9.413,-11.037,0.0,0.0,0.0
-2.324,-10.172,-8.538,-0.135,0.211,0.12,-0.455,-9.321,-11.08,0.0,0.0,0.0
-2.592,-10.376,-7.986,0.0,-0.11,0.192,-0.905,-9.364,-11.061,0.0,0.115,0.0
-1.952,-10.082,-8.185,0.0,0.127,0.148,-0.35,-9.813,-10.951,-0.235,0.0,-0.128
-2.024,-10.853,-6.46,0.622,-0.117,-0.242,-0.727,-9.468,-10.497,-0.263,-0.105,-0.119
0.0,-19.279,8.215,4.441,-1.686,-0.589,0.339,-15.282,-10.442,-0.229,0.0,-0.555
4.337,-9.149,-15.333,4.441,-4.354,-0.115,-3.188,-11.343,-8.809,0.638,0.313,0.0
-10.553,2.3,-3.586,2.656,-0.621,0.859,2.837,-2.902,-15.239,0.859,0.143,0.501
-0.712,-4.799,-7.858,0.0,0.329,-0.595,3.535,-8.491,-14.987,-0.374,-0.211,-0.488
-5.195,-2.731,3.322,-0.449,1.065,0.369,-2.098,-11.588,-8.247,0.0,0.0,0.0
-6.253,-2.32,1.907,-0.816,3.41,3.361,3.911,-5.442,-17.955,0.0,-0.647,-0.122
-19.291,-6.099,8.215,-0.942,3.501,4.357,2.017,-5.912,-11.565,-0.389,0.0,0.0
-9.921,-8.763,5.723,1.933,-0.329,4.357,-1.691,-9.362,-8.867,-0.408,-0.291,0.145
-2.799,7.676,-11.496,3.081,0.552,3.645,0.388,-12.079,-10.829,0.0,-0.164,0.157
0.738,2.703,-7.975,4.441,-0.135,4.357,-0.454,-7.254,-11.545,0.425,0.308,0.389
10.979,2.373,-31.01,1.134,-2.026,3.442,-0.151,-10.407,-11.047,0.269,-0.13,0.325
7.347,-11.951,8.215,-4.289,-4.187,0.116,-0.932,-9.219,-10.361,0.134,-0.174,0.146
-17.039,9.332,-15.735,2.838,1.33,-0.297,-1.374,-9.187,-10.823,0.0,-0.268,0.0
11.441,1.983,-5.727,-0.591,0.705,-0.325,-0.926,-9.588,-10.807,0.0,-0.26,-0.14
-2.14,2.367,-9.629,-2.766,3.574,-2.122,-0.69,-9.339,-11.006,0.0,0.161,0.0
-2.412,-10.072,-8.858,-0.144,0.0,0.219,-0.606,-9.443,-11.005,0.0,0.0,0.0
-2.182,-10.062,-8.708,-0.123,0.0,0.125,-0.569,-9.4,-11.004,0.0,0.0,0.0
-2.011,-10.03,-8.839,0.0,0.0,0.0,-0.514,-9.455,-10.962,0.0,0.0,0.0
-2.42,-10.044,-8.812,0.0,0.0,0.0,-0.583,-9.467,-10.989,0.0,0.0,0.0
-2.376,-9.932,-8.73,0.0,0.0,-0.108,-0.562,-9.382,-10.988,0.0,0.0,0.0
-2.762,-10.062,-8.647,0.0,0.0,0.0,-0.867,-9.296,-10.906,0.0,0.187,0.0
-3.36,-11.568,-7.689,0.0,-0.287,0.0,-0.605,-9.494,-11.096,-0.193,0.155,-0.133
-4.721,-17.134,-1.197,0.799,-0.169,-0.659,0.292,-9.45,-11.344,-0.308,0.0,-0.164
-1.065,-18.946,3.527,4.441,-0.933,3.663,-1.414,-10.215,-10.198,0.0,0.1,0.0
8.726,-15.433,-26.382,4.441,-1.658,4.357,-0.32,-15.503,-9.627,0.0,0.548,-0.291
-5.698,-20.122,8.215,-4.289,-3.15,-4.374,-2.894,-7.661,-8.886,0.809,0.38,0.496
-5.66,-2.248,-22.446,-0.409,-1.292,4.357,2.976,-4.214,-16.1,0.0,-0.704,-0.293
5.141,-1.715,-0.461,-0.607,0.638,-2.618,0.807,-9.615,-11.329,-0.246,0.153,-0.236
-11.95,-0.93,6.617,0.131,1.594,0.889,-2.238,-10.055,-9.865,0.168,0.0,0.166
-14.438,-2.565,5.542,0.0,3.754,4.357,3.348,-6.097,-15.856,-0.105,-0.607,-0.202
-16.45,-2.17,5.942,1.601,2.95,4.357,0.869,-5.961,-11.918,-0.207,0.414,-0.113
-3.926,-2.569,1.861,3.495,1.338,4.357,0.373,-10.526,-8.26,-0.185,0.0,0.347
7.526,-1.585,-17.978,4.441,0.0,4.357,-0.232,-15.097,-7.412,0.225,0.0,0.421
5.953,1.379,-10.802,-4.289,-2.857,1.53,-0.417,-8.576,-11.343,0.307,0.168,0.23
18.394,-11.702,8.215,-4.289,-2.766,-2.667,-1.467,-9.55,-10.429,0.173,-0.341,0.21
2.029,-7.177,-31.01,-4.289,-1.186,4.357,-1.634,-9.192,-10.011,0.0,-0.13,0.0
-2.639,4.602,-5.192,0.235,2.051,-2.626,-0.738,-9.411,-10.754,-0.117,-0.192,0.0
4.104,2.326,-4.798,0.423,0.923,1.413,-0.757,-9.454,-10.691,0.0,0.141,0.0
-0.95,0.43,-8.805,-4.115,3.651,-0.961,-0.83,-9.497,-10.653,0.0,0.0,0.0
