accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-4.174,-18.957,-4.674,-0.286,0.976,2.036
-2.613,-20.199,-5.658,2.492,2.424,4.393
2.814,-19.002,-7.105,4.256,3.577,4.393
5.005,-17.081,-11.012,4.431,2.801,4.393
3.535,-12.345,-12.673,4.431,2.25,3.76
3.833,-13.553,-15.99,4.431,2.028,2.525
-0.86,-15.591,-24.457,4.431,3.132,2.014
-1.667,-13.085,-29.636,4.431,3.848,1.819
-2.137,-9.096,-26.363,2.232,2.697,1.949
-0.489,-8.65,-26.311,1.091,1.75,1.77
-0.53,-10.904,-28.838,-1.415,0.563,0.998
-1.982,-13.241,-27.706,-3.136,0.702,0.854
-4.0,-13.595,-24.135,-3.822,2.588,0.801
-2.962,-9.684,-23.277,-2.719,4.328,0.0
-1.642,-9.131,-24.483,-0.527,4.377,-2.329
-1.796,-12.958,-20.435,-1.397,1.859,-4.222
-1.273,-10.35,-10.322,0.0,-0.427,0.0
-1.431,-10.39,-10.615,-0.105,-0.369,0.0
-1.246,-10.785,-10.179,0.0,0.0,0.106
0.809,-11.771,-10.062,-0.725,0.88,0.483
0.251,-13.83,-8.74,-0.982,3.843,2.183
-0.311,-14.639,-8.423,0.852,3.796,3.7
0.0,-12.913,-8.965,0.634,4.377,4.393
-2.026,-12.677,-8.539,1.193,4.377,4.393
-0.542,-15.923,-7.292,2.376,4.377,4.393
10.597,-20.199,-10.426,4.431,3.759,4.393
4.996,-13.67,-28.603,3.439,1.543,2.231
-0.584,-9.435,-19.046,-0.739,0.682,0.881
-3.59,-7.323,-26.409,-0.395,1.967,1.435
-4.83,-9.713,-28.682,-1.822,1.54,1.767
-4.297,-15.296,-30.119,-3.073,3.184,1.914
-3.144,-14.427,-24.702,-3.894,3.999,1.057
0.715,-12.035,-19.494,-1.504,4.336,-0.194
0.99,-14.968,-17.908,-0.52,1.052,-3.518
6.768,-20.199,-28.829,-4.3,-2.227,-4.337
12.949,-20.199,-23.178,-4.3,-4.354,-4.337
18.774,-20.199,-5.35,-4.3,-4.354,2.336
4.241,-20.199,-4.263,-4.162,-1.901,2.761
6.444,-20.199,-5.703,-3.537,2.001,1.818
0.465,-17.045,-4.251,-0.726,-0.506,0.211
2.95,-11.944,-8.121,0.81,1.451,0.844
-1.468,-10.155,-9.666,0.0,-0.367,0.0
-1.238,-10.624,-9.894,0.177,-0.311,-0.13
-1.965,-10.564,-9.432,0.27,-0.37,0.0
-1.0,-10.45,-9.449,-0.158,-0.678,0.202
0.592,-11.962,-9.189,-1.282,0.0,0.246
-0.779,-15.856,-7.198,-1.228,2.981,2.049
1.326,-16.484,-7.156,1.748,4.377,4.393
3.496,-12.876,-8.424,1.376,4.377,4.393
2.176,-14.646,-4.245,2.007,4.377,4.393
6.857,-20.199,-8.057,4.431,4.377,4.393
10.68,-20.199,-25.591,4.431,4.377,4.393
1.623,-10.737,-25.74,-0.89,3.134,1.09
-1.729,-9.533,-20.928,-0.872,1.2,1.46
-4.868,-9.117,-25.527,-1.277,1.453,1.65
-4.219,-10.348,-30.119,-3.124,0.953,2.187
-4.258,-12.933,-24.942,-4.3,2.702,2.096
0.869,-8.923,-19.61,-2.409,2.096,2.188
-1.837,-6.617,-15.327,-0.399,3.044,0.159
-0.108,-7.724,-19.256,1.718,4.377,-2.057
0.42,-20.199,-30.119,1.485,2.471,-4.337
-1.764,-20.199,-23.705,-4.3,-3.988,-4.337
10.212,-20.199,-17.103,-4.3,-4.354,-4.337
4.576,-20.199,5.911,-4.3,-4.001,-2.337
8.807,-20.199,-9.405,-0.954,-0.456,3.784
4.821,-20.199,-7.416,-4.289,1.415,0.741
-2.092,-10.662,-8.929,0.4,-2.023,0.0
0.228,-10.806,-9.287,0.0,-0.802,0.152
0.72,-11.331,-8.862,-0.416,0.997,0.46
0.566,-14.179,-7.083,-0.416,3.689,1.833
1.546,-13.257,-8.421,0.983,4.377,3.614
1.353,-10.462,-9.87,1.328,4.377,3.921
-0.367,-9.386,-10.091,1.539,4.377,4.393
-0.743,-12.224,-10.583,2.649,4.377,4.393
3.154,-16.037,-11.714,4.111,4.377,4.393
3.497,-15.757,-20.672,4.431,3.598,4.298
-2.43,-10.522,-22.77,0.406,2.823,2.248
-9.627,-10.828,-21.972,-1.393,2.393,2.436
-2.17,-12.738,-21.704,-2.345,1.319,2.651
2.687,-11.232,-16.657,-3.123,-1.25,1.932
3.08,-7.037,-20.417,-1.335,1.602,1.201
-1.182,-6.38,-27.46,-0.758,4.087,1.238
0.178,-8.441,-28.933,-1.364,4.377,-0.318
1.85,-11.23,-29.063,0.185,4.377,-2.295
-7.951,-10.17,-23.857,0.678,2.815,-4.337
4.741,-20.199,-27.435,-0.605,-3.261,-4.337
12.998,-20.199,-29.99,-4.3,-4.354,-4.337
18.774,-20.199,-7.53,-4.3,-4.354,-3.638
5.145,-20.199,-6.362,-4.3,-3.309,1.089
6.16,-20.199,-5.724,-3.21,0.793,2.654
0.229,-17.512,-4.321,-0.51,0.0,-0.103
-1.101,-10.275,-9.655,0.0,-0.707,0.0
-0.972,-10.7,-10.032,0.0,-0.844,0.0
-0.902,-10.425,-9.674,0.176,-0.987,0.0
-0.46,-10.817,-9.11,-0.176,-0.327,0.205
-0.482,-12.002,-8.913,-0.937,0.284,0.439
-1.969,-16.302,-8.182,-1.331,3.921,2.868
1.552,-17.041,-7.331,0.655,4.377,4.393
1.32,-15.932,-4.502,0.0,4.377,4.393
2.431,-20.199,-3.402,4.331,4.377,4.393
11.627,-20.199,-13.463,4.431,4.377,4.393
11.319,-17.903,-23.951,4.431,4.377,3.696
2.462,-9.995,-19.41,-0.295,1.99,1.281
-1.187,-9.17,-19.698,-0.406,0.905,1.167
-2.75,-8.395,-25.439,-0.81,2.398,1.354
0.512,-10.692,-27.253,-2.262,1.897,1.01
1.497,-12.709,-25.23,-2.83,1.866,0.313
-0.758,-11.586,-20.74,-2.535,2.553,-0.102
-0.926,-9.471,-19.922,-1.624,4.377,-1.552
0.95,-8.225,-21.128,0.549,3.412,-2.279
5.632,-12.855,-22.774,-0.694,0.877,-3.455
4.871,-20.199,-30.119,-4.3,-3.246,-4.337
13.625,-20.199,-26.686,-4.3,-4.354,-4.337
4.335,-20.199,-11.537,-4.3,-1.748,-2.097
7.777,-20.199,-10.249,-4.3,0.0,1.645
2.765,-20.199,-6.615,-2.39,0.0,-0.218
-1.144,-10.315,-9.642,0.0,0.0,0.0
-1.165,-10.366,-9.673,0.0,0.0,0.0
-1.264,-10.515,-9.499,0.0,0.0,0.0
-1.331,-10.582,-9.329,0.14,0.0,0.115
-0.813,-11.513,-9.006,0.105,0.515,0.407
-0.444,-12.405,-9.776,-0.421,2.26,1.503
0.432,-12.867,-8.966,-0.227,4.377,2.972
0.919,-12.027,-8.034,-0.344,4.377,3.665
-2.403,-12.389,-5.91,-0.362,4.377,4.342
-4.228,-20.199,-5.526,4.431,4.377,4.393
12.087,-20.199,-17.266,4.431,4.377,4.393
2.509,-12.496,-20.11,0.158,1.962,1.869
-1.211,-10.159,-16.518,-0.812,0.861,1.748
-3.117,-7.217,-16.703,-0.425,0.0,1.353
-5.422,-5.548,-25.181,-0.152,1.217,1.966
-6.499,-6.772,-29.612,-1.041,2.844,2.204
-4.869,-9.652,-27.736,-1.913,3.53,1.999
-4.027,-8.347,-21.485,-2.466,4.377,0.609
-0.7,-4.562,-18.202,-0.391,4.377,-0.76
3.523,-8.742,-21.628,1.523,2.525,-3.28
5.809,-20.199,-26.069,-0.817,-0.563,-4.337
8.742,-20.199,-30.119,-4.3,-4.354,-4.337
16.919,-20.199,-12.122,-4.3,-4.354,-4.337
6.385,-20.199,-9.764,-4.3,-0.756,1.532
11.024,-20.199,-7.513,-4.133,-1.021,1.945
-1.259,-10.223,-9.626,0.0,-0.168,0.0
-1.383,-10.485,-9.506,0.0,-0.127,0.0
-1.6,-10.675,-9.437,0.147,-0.207,0.103
-1.549,-10.324,-9.944,0.139,-0.369,0.355
-0.399,-11.16,-9.745,-0.533,0.698,0.469
-1.472,-12.929,-9.378,-0.953,2.464,1.282
-2.1,-14.95,-8.059,-0.733,4.377,3.149
-2.546,-15.869,-6.418,-0.327,4.377,4.393
0.0,-16.467,-3.972,1.79,4.377,4.393
6.884,-20.199,-9.036,4.431,4.377,4.393
9.822,-18.102,-21.549,4.431,4.377,4.393
0.0,-10.02,-24.547,1.043,2.693,2.013
-1.754,-7.016,-19.999,-1.042,1.364,1.915
-1.709,-6.296,-18.657,-0.686,0.831,1.868
-2.102,-7.113,-26.243,0.672,1.688,2.12
-4.071,-9.837,-30.119,-1.874,1.45,1.799
-5.544,-10.79,-24.92,-3.325,3.317,1.927
-0.909,-10.692,-18.838,-2.802,4.377,0.0
1.92,-4.734,-14.97,-0.664,4.377,-0.735
4.35,-7.885,-15.681,2.567,2.793,-2.907
2.652,-20.199,-30.119,2.44,-0.856,-4.337
7.52,-20.199,-30.119,-4.3,-4.354,-4.337
18.774,-20.199,-9.151,-4.3,-4.354,-4.337
2.869,-20.199,-6.681,-4.3,-0.579,2.043
10.366,-20.199,-11.359,-2.595,0.0,3.132
-1.733,-10.271,-9.636,0.0,0.0,0.0
-1.656,-10.33,-9.612,0.0,0.0,0.0
-1.756,-10.287,-9.486,0.0,-0.144,0.0
-1.651,-10.38,-9.611,0.0,-0.166,0.0
-1.556,-10.378,-9.752,0.0,-0.11,0.0
-1.642,-10.365,-9.6,0.115,0.0,0.0
-1.537,-11.319,-9.305,-0.107,0.278,0.156
-2.187,-12.793,-7.63,-0.127,1.417,0.911
-2.303,-15.6,-5.522,0.266,3.349,2.666
-3.416,-20.199,-6.885,1.41,2.801,4.393
-0.134,-17.058,-6.982,1.748,4.377,4.393
1.092,-17.0,-8.799,4.237,3.976,4.393
2.305,-20.199,-13.817,4.431,1.302,4.393
5.799,-19.683,-20.632,4.431,3.258,4.393
5.965,-15.061,-28.588,4.431,2.043,4.393
1.687,-11.061,-30.119,1.717,1.375,1.771
3.411,-8.376,-29.724,-0.55,0.902,1.517
1.503,-10.119,-30.119,-1.99,2.095,0.709
0.84,-12.057,-27.476,-3.435,2.862,-0.109
0.98,-10.955,-25.89,-2.379,3.611,-0.744
-1.058,-9.606,-21.884,-0.858,3.436,-2.943
-4.958,-9.889,-18.88,-1.453,2.676,-2.999
2.583,-20.199,-24.523,-1.19,0.106,-4.337
-0.567,-20.199,-30.119,-4.3,-3.401,-4.337
10.451,-20.199,-21.414,-4.3,-4.354,-4.337
-1.228,-10.305,-9.624,0.0,0.0,0.0
-1.158,-10.575,-9.365,0.0,0.0,0.0
-1.118,-11.018,-9.535,0.0,0.271,0.104
-2.385,-12.46,-7.619,-0.176,0.851,0.791
-1.662,-15.222,-6.752,0.591,2.768,2.557
-4.758,-17.401,-6.394,1.444,3.511,4.063
-1.379,-15.704,-7.574,2.265,4.026,4.393
-3.924,-15.152,-5.921,3.718,2.989,4.393
-3.706,-16.218,-9.929,4.431,2.039,4.393
-1.183,-19.036,-15.384,4.431,2.016,4.393
7.107,-14.541,-22.173,4.431,4.377,4.393
7.563,-10.678,-21.996,2.835,0.0,2.963
0.403,-8.938,-20.015,2.35,0.298,1.245
3.681,-10.717,-22.572,2.379,-0.83,1.053
0.0,-8.95,-30.119,0.437,0.747,0.11
2.552,-9.342,-30.119,-2.144,0.481,-0.328
2.771,-14.349,-29.37,-3.626,1.284,-0.542
0.268,-15.577,-28.428,-3.478,3.216,-1.822
-3.569,-16.026,-25.94,-1.92,4.214,-2.933
-6.785,-14.507,-22.642,-2.365,3.344,-4.154
-3.306,-12.143,-15.589,-4.211,-0.718,-3.389
3.241,-20.199,-17.097,-4.258,-2.081,-4.337
-2.594,-20.199,-15.732,-4.3,-4.354,-4.337
3.569,-20.199,-9.124,-4.3,-4.354,-0.747
-2.045,-20.199,2.624,-4.3,0.382,0.297
-1.225,-10.047,-10.366,0.0,0.0,0.0
-1.317,-10.096,-10.309,0.0,0.0,0.0
-1.253,-10.039,-10.326,0.0,0.0,0.0
-1.411,-10.022,-10.593,-0.117,0.0,0.0
-0.367,-10.4,-10.581,0.0,0.0,0.208
1.298,-10.092,-9.933,0.0,1.235,0.574
4.285,-11.451,-8.96,1.143,3.953,1.21
6.391,-14.323,-10.948,2.967,4.376,1.891
-3.611,-15.214,-8.322,4.44,4.376,1.8
-9.314,-14.369,-10.096,4.44,4.376,3.129
-13.107,-10.057,-11.213,4.44,4.376,4.357
-6.841,-9.535,-20.429,3.882,4.376,2.721
-6.406,-12.677,-21.341,-0.209,4.376,2.265
-5.387,-9.865,-18.112,-1.839,4.376,0.208
-4.117,-5.814,-16.165,0.314,4.376,-0.475
-1.717,-7.766,-24.851,1.776,4.074,-3.544
-2.77,-12.475,-27.206,-2.78,-1.068,-4.373
2.268,-19.929,-23.884,-4.29,-4.354,-2.313
18.454,-19.929,8.213,-4.29,-4.354,2.852
17.183,-13.883,-3.433,-4.29,-2.913,2.143
7.314,-12.704,8.213,2.023,0.409,1.275
4.599,-5.698,0.508,-0.321,0.96,0.161
2.406,-3.634,0.776,1.107,0.673,-0.21
0.624,-1.654,-1.552,0.659,0.695,-0.331
-1.615,-3.828,-3.25,0.718,0.105,0.0
-1.333,-10.023,-11.149,0.0,0.0,0.0
-1.385,-10.001,-11.11,0.0,0.0,0.0
-1.324,-9.996,-11.167,0.0,0.0,0.0
-1.322,-10.041,-11.227,0.0,0.0,0.0
-1.324,-9.995,-11.24,0.0,0.0,0.0
-1.324,-10.058,-11.206,0.0,0.0,0.0
-1.622,-9.863,-11.21,0.0,0.0,0.0
-1.904,-10.167,-10.52,-0.112,0.0,0.203
4.021,-10.321,-7.63,2.257,0.97,1.546
10.421,-13.386,-15.683,3.989,4.376,0.477
-1.536,-15.682,-6.314,0.643,4.376,-2.157
-5.665,-15.075,-7.439,3.57,4.376,0.0
-7.896,-16.852,-11.88,4.44,4.376,2.72
-15.371,-16.006,-12.561,4.378,4.376,4.357
-16.489,-12.247,-16.36,1.06,4.376,3.883
-11.74,-9.974,-11.519,-0.842,4.376,4.212
-2.77,-8.177,-15.802,0.579,4.376,2.017
-0.851,-12.67,-26.423,1.676,4.376,-3.727
-10.561,-19.929,-30.905,-4.29,-0.41,-4.373
7.317,-19.929,-5.644,-4.29,-4.354,-0.413
18.454,-19.929,8.213,-4.29,1.646,4.357
14.57,-9.605,-2.792,-4.29,-0.464,1.57
9.307,-9.548,0.258,0.917,-0.806,0.372
5.921,-6.17,-2.09,0.255,-0.482,-0.406
3.21,-4.573,-3.19,0.0,0.284,0.207
-0.956,-9.984,-11.45,0.0,0.0,0.0
-1.124,-10.102,-11.334,0.0,0.0,0.0
-0.893,-9.919,-11.706,0.0,0.278,0.0
-1.711,-10.007,-10.988,0.0,0.0,0.0
-0.867,-9.931,-11.635,0.0,0.0,0.0
-0.934,-10.088,-11.5,0.0,0.0,0.0
-1.219,-9.977,-11.202,0.0,0.0,0.0
-1.565,-9.805,-11.397,-0.109,-0.323,0.0
0.311,-10.536,-8.801,0.739,0.386,1.069
8.904,-12.004,-7.709,3.345,3.842,1.943
9.14,-15.074,-11.713,1.45,4.376,-2.428
-5.575,-18.504,-5.753,4.44,4.376,-0.362
-18.609,-19.173,-11.015,4.44,4.376,4.047
-14.297,-17.765,-14.961,3.908,4.376,4.357
-14.375,-13.544,-11.253,-0.51,4.376,4.357
-4.821,-7.77,-13.284,0.409,4.376,3.02
-8.246,-8.734,-20.849,0.804,4.376,-1.463
-8.628,-18.368,-28.669,-4.29,2.485,-4.373
-3.661,-19.929,-20.861,-4.29,-4.354,-2.179
18.454,-19.929,8.213,-4.29,-4.354,4.357
18.374,-13.909,-0.615,-0.692,0.0,1.069
9.839,-12.829,1.28,0.413,-0.294,-0.243
6.361,-7.026,-5.821,0.0,0.0,-0.262
3.621,-5.99,-5.164,0.0,0.811,0.0
4.696,-5.49,-3.835,0.249,0.591,0.0
-0.898,-10.035,-11.189,0.0,0.0,0.0
-0.986,-10.02,-11.129,0.0,0.0,0.0
-0.875,-10.112,-11.054,0.0,0.0,0.0
-0.677,-9.975,-11.501,0.0,0.0,0.0
-0.874,-10.018,-11.379,0.0,0.0,0.0
-0.941,-10.04,-11.23,0.0,0.0,0.0
-0.936,-9.795,-11.538,0.0,0.0,0.0
0.254,-10.224,-11.094,0.0,0.335,0.352
2.578,-9.722,-9.811,0.609,2.325,1.197
7.659,-12.823,-7.438,2.812,4.002,2.15
-1.371,-14.804,-7.193,2.28,4.376,-0.881
-6.592,-16.282,-8.34,4.44,4.376,1.411
-15.478,-14.117,-9.54,4.44,4.376,3.467
-14.63,-11.0,-12.2,4.44,4.376,4.352
-16.504,-8.359,-13.685,0.999,4.376,3.378
-7.691,-7.457,-15.837,0.101,4.376,3.324
-5.135,-6.748,-20.289,0.351,4.376,0.159
-8.9,-9.062,-19.053,-0.508,4.376,-2.483
-4.607,-19.929,-25.309,-4.29,1.294,-4.373
2.205,-19.929,-21.776,-4.29,-4.354,-0.324
18.454,-19.929,8.213,-4.29,0.467,3.817
18.053,-13.398,-4.818,-4.29,0.0,1.072
11.053,-8.935,-6.958,1.315,0.18,0.187
5.315,-6.804,-4.947,0.527,-0.141,0.0
4.604,-5.923,-2.893,-0.254,0.256,0.0
-1.347,-10.003,-11.319,0.0,0.0,0.0
-1.418,-10.002,-11.49,0.0,0.0,0.0
-1.359,-9.944,-11.332,0.0,0.0,0.0
-1.37,-9.996,-11.362,0.0,0.0,0.0
-1.104,-10.066,-11.232,0.0,0.0,0.0
-0.866,-10.125,-11.536,0.0,0.0,0.0
-1.467,-9.875,-11.209,0.0,0.195,0.0
-2.899,-9.993,-9.748,-0.147,-0.336,0.0
-3.679,-11.263,-6.426,2.095,-1.576,0.601
7.17,-10.854,-12.449,3.299,3.009,1.425
6.124,-10.907,-10.947,1.75,4.376,0.397
5.799,-16.234,-5.573,2.465,4.376,-1.027
-0.938,-19.385,-6.994,4.44,4.376,-1.29
-8.938,-19.929,-12.379,4.44,4.376,1.225
-14.221,-18.182,-15.307,4.44,4.376,3.485
-15.122,-9.858,-21.14,1.789,4.376,1.756
-16.18,-10.749,-17.111,-2.081,4.376,1.473
-15.796,-10.251,-14.225,-1.174,4.376,0.516
-13.367,-8.448,-16.478,-0.666,4.376,-2.385
-13.054,-8.72,-16.649,-2.488,3.506,-3.423
-5.982,-19.929,-22.109,-4.29,-1.683,-4.373
18.454,-19.929,8.2,-4.29,-4.354,4.357
12.165,-11.995,2.428,0.527,0.362,1.086
5.738,-13.655,8.213,0.645,-0.422,-0.208
5.973,-6.181,-3.044,-0.879,-0.289,0.24
-0.971,-10.072,-11.127,0.0,0.0,0.0
-1.098,-9.981,-11.054,0.0,0.1,0.0
-1.391,-10.012,-11.099,0.0,0.0,0.0
-1.059,-9.973,-11.413,0.0,0.132,0.0
-1.037,-10.147,-11.355,0.0,0.146,0.0
-1.351,-10.002,-11.148,0.0,0.116,0.0
-1.439,-10.01,-11.125,0.0,0.0,0.0
-1.081,-10.034,-11.206,0.0,0.247,0.0
0.527,-10.172,-3.309,0.987,0.527,1.28
12.551,-12.705,-13.193,4.06,4.376,0.402
-1.05,-18.033,0.324,3.583,4.376,-1.227
-15.526,-18.448,-2.997,4.44,4.376,1.205
-19.919,-19.071,-5.869,4.44,4.376,4.357
-17.629,-16.127,-11.917,1.281,4.376,4.357
-2.369,-17.649,-15.225,0.117,4.376,3.904
-6.255,-13.379,-20.226,-1.328,4.376,-1.32
-10.455,-19.929,-23.004,-4.29,2.104,-3.177
5.42,-19.929,-19.247,-4.29,-4.354,-0.235
18.454,-19.929,8.213,-4.29,-1.963,4.357
15.724,-12.009,0.567,-1.043,-0.209,1.328
6.488,-9.895,0.673,1.096,0.0,0.328
6.78,-6.628,-1.581,0.0,0.298,0.333
4.701,-4.808,-3.858,0.0,0.408,0.0
3.297,-5.833,-3.342,0.514,0.428,0.0
1.184,-7.404,-7.617,1.258,1.893,0.491
-1.239,-9.951,-11.682,0.0,0.0,0.0
-1.267,-9.96,-11.597,0.0,0.0,0.0
-1.418,-9.95,-11.529,0.0,0.0,0.0
-1.291,-9.995,-11.558,0.0,0.0,0.0
-1.102,-10.033,-11.498,0.0,0.0,0.0
-1.235,-9.96,-11.415,0.0,0.0,0.0
-1.393,-9.942,-11.398,0.0,-0.123,0.0
-0.108,-10.646,-11.331,0.147,0.557,0.602
4.52,-10.204,-9.481,1.051,3.862,1.364
9.483,-14.237,-9.402,2.955,4.376,1.982
-3.713,-17.868,-4.538,4.44,4.376,0.257
-14.723,-18.501,-11.829,4.44,4.376,2.268
-15.626,-17.573,-7.972,4.44,4.376,4.357
-19.117,-12.307,-15.765,1.455,4.376,3.774
-5.281,-13.928,-11.653,-0.872,4.376,4.357
-3.377,-5.83,-14.745,-0.546,4.376,0.851
-2.31,-4.878,-17.565,0.319,4.376,-2.257
-3.947,-13.152,-23.013,-2.62,0.919,-3.995
2.378,-19.929,-29.114,-4.29,-4.354,-2.283
18.454,-19.929,8.213,-4.29,-2.785,2.717
18.454,-9.899,-8.232,-4.29,-1.22,1.896
8.253,-8.757,-1.09,1.85,-0.156,0.938
6.124,-6.182,-1.966,0.22,-0.143,0.0
4.156,-4.651,-3.233,0.1,0.391,0.0
3.985,-5.624,-3.408,0.277,1.023,0.0
-1.279,-9.916,-11.763,0.0,0.0,0.0
-1.39,-9.928,-11.786,0.0,0.0,0.0
-1.253,-9.969,-11.82,0.0,0.0,0.0
-1.278,-9.924,-11.829,0.0,0.0,0.0
-1.44,-9.989,-11.805,0.0,0.0,0.0
-1.221,-9.916,-11.698,0.0,0.0,0.0
-1.247,-9.902,-11.847,0.0,0.118,0.0
-0.928,-10.35,-11.735,0.0,0.339,0.199
0.448,-11.441,-8.116,0.0,1.813,0.51
12.156,-14.821,-9.706,4.44,3.581,0.911
1.484,-15.119,-7.286,0.452,4.376,-2.645
-6.54,-15.15,-5.195,2.434,4.376,0.354
-11.419,-17.327,-1.792,4.44,4.376,4.045
-6.77,-17.558,-15.43,4.44,4.376,2.618
-11.284,-17.824,-12.716,-1.551,0.366,4.357
-19.062,1.449,8.213,3.624,3.392,4.357
9.136,-7.526,-11.115,4.44,2.07,4.357
-2.537,-12.609,-31.012,4.327,4.376,-3.333
-8.445,-19.288,-31.012,-4.29,2.352,-4.373
-8.445,-19.288,-31.012,-4.29,2.352,-4.371
18.454,-19.929,1.276,-4.29,-4.354,4.357
18.454,-19.929,1.812,-0.663,1.311,3.747
10.218,-15.814,5.509,-0.938,-0.469,0.888
5.746,-11.536,0.153,0.467,0.433,0.647
6.865,-7.475,-2.195,0.122,0.822,0.0
-2.136,-9.823,-11.572,0.0,0.0,0.0
-2.185,-9.892,-11.627,0.0,0.0,0.0
-1.995,-9.865,-11.617,0.0,0.0,0.0
-1.924,-9.883,-11.58,0.0,0.0,0.0
-1.978,-9.963,-11.531,0.0,0.0,0.0
-1.752,-10.04,-11.377,0.0,0.186,0.0
-2.143,-9.888,-11.446,0.0,0.21,0.0
-2.241,-9.904,-11.409,0.0,0.443,0.115
0.0,-10.269,-7.566,0.845,1.81,1.151
10.243,-14.437,-8.255,4.44,4.376,1.428
1.289,-16.333,-2.286,1.708,3.823,-2.373
-10.617,-19.929,-5.021,4.44,4.376,0.249
-17.603,-19.513,-0.322,4.44,4.376,4.357
-13.252,-13.52,-10.957,4.44,4.376,4.064
-8.027,-12.186,-11.435,2.614,4.376,4.232
-4.601,-10.311,-21.256,0.245,4.376,0.378
-5.372,-10.94,-17.241,0.14,4.376,-2.175
-12.026,-19.929,-26.02,-4.29,2.157,-4.373
8.566,-19.929,-28.367,-4.29,-4.354,-0.613
18.454,-19.929,8.213,-4.29,-3.454,4.355
16.489,-8.357,-14.584,-0.625,-1.495,1.372
7.205,-12.197,3.921,0.152,-0.731,-0.251
4.946,-7.034,-5.683,-0.144,0.364,0.591
4.604,-6.671,-4.122,0.469,0.754,0.297
5.072,-7.359,-4.426,0.393,1.182,0.409
-1.272,-9.997,-11.656,0.0,0.0,0.0
-1.195,-9.985,-11.678,0.0,0.0,0.0
-1.218,-9.944,-11.69,0.0,0.0,0.0
-1.209,-9.981,-11.674,0.0,0.0,0.0
-1.217,-9.954,-11.658,0.0,0.0,0.0
-1.249,-9.929,-11.669,0.0,0.0,0.0
-1.521,-10.078,-11.58,0.0,-0.129,0.0
0.0,-10.554,-12.034,0.157,0.29,0.387
2.508,-11.165,-6.54,1.72,3.103,1.916
15.051,-16.284,-12.473,4.44,4.376,0.825
-4.437,-18.735,0.353,4.095,4.376,-1.013
-12.372,-19.929,-4.88,4.44,4.376,2.164
-14.479,-19.929,-8.269,4.44,4.376,4.357
-10.401,-16.272,-13.899,2.377,4.376,4.357
-1.215,-14.909,-20.702,0.41,4.376,3.03
-9.529,-11.99,-14.1,-1.683,4.376,-0.496
-10.477,-9.307,-13.866,-2.123,4.376,-3.25
1.329,-19.929,-31.012,-4.29,-2.363,-3.017
18.454,-19.929,8.213,-4.29,-4.354,0.0
12.299,-7.953,-7.501,3.2,-1.765,1.539
4.594,-13.922,8.213,-0.711,-0.798,0.0
5.995,-7.326,-1.565,0.0,1.03,0.511
4.634,-4.482,-5.007,0.478,0.406,0.0
5.143,-4.46,-3.886,0.731,0.0,0.197
3.074,-5.423,-3.653,0.257,1.134,0.295
-1.519,-9.912,-11.577,0.0,0.0,0.0
-1.546,-10.022,-11.65,0.0,0.0,0.0
-1.448,-9.898,-11.747,0.0,0.0,0.0
-1.484,-9.935,-11.649,0.0,0.0,0.0
-1.458,-9.92,-11.632,0.0,0.0,0.0
-1.482,-9.896,-11.814,0.0,0.0,0.0
-1.475,-10.069,-11.684,0.0,0.0,0.0
-0.51,-10.065,-11.838,0.152,0.593,0.252
5.657,-10.619,-7.648,2.51,2.577,1.694
6.145,-14.231,-14.373,2.411,4.376,0.24
-8.558,-18.119,-3.813,4.44,4.376,1.882
-20.771,-18.354,-4.253,4.44,4.376,4.357
-15.816,-18.936,-10.272,4.44,4.376,4.357
-9.996,-14.909,-11.899,1.952,4.376,4.357
-3.011,-11.016,-16.893,0.801,4.376,3.288
0.823,-8.234,-19.314,0.932,4.376,-0.697
-8.38,-16.949,-23.274,-4.29,1.727,-4.373
2.356,-19.929,-31.012,-4.29,-4.354,-0.566
18.454,-19.929,8.213,-4.29,-2.597,4.238
16.335,-11.587,-5.278,-0.573,0.0,1.491
9.018,-13.206,1.049,0.738,0.0,0.213
6.768,-9.196,-5.06,0.809,0.0,0.424
2.964,-8.805,-6.853,1.309,0.953,0.447
0.264,-10.039,-8.808,1.031,1.313,1.772
1.889,-7.436,-8.779,0.538,2.739,2.556
-1.197,-9.997,-10.499,0.0,0.0,0.0
-1.247,-10.057,-10.402,0.0,0.0,0.0
-1.529,-10.145,-9.958,0.0,-0.116,0.0
-2.312,-9.944,-10.037,0.105,-0.911,0.0
-7.102,-11.32,-4.993,1.059,-2.28,0.555
0.895,-12.264,-8.046,2.334,2.909,3.041
0.0,-11.788,-6.594,1.435,4.376,3.264
2.85,-11.6,-4.82,2.597,4.376,1.118
-4.928,-15.437,-3.173,4.44,4.376,0.857
-12.396,-19.929,-11.813,4.44,4.376,4.072
-14.938,-17.808,-17.429,4.44,4.376,4.357
-10.658,-15.513,-16.505,0.569,4.376,4.357
-7.67,-11.773,-12.117,-0.891,4.12,4.357
0.675,-6.762,-17.908,0.747,4.376,3.659
4.957,-3.388,-16.312,3.228,4.376,1.808
10.168,-11.565,-29.35,4.44,2.868,-4.251
-4.148,-19.929,-31.012,-1.578,-2.963,-4.373
-3.116,-19.929,-24.934,-4.29,-4.354,-4.373
17.27,-19.929,7.993,-4.29,-4.354,4.357
14.438,-9.803,1.25,-2.271,0.19,1.476
