accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
18.924,-9.361,-13.888,-2.788,-3.973,4.087
7.73,-2.131,-6.009,-0.67,-2.035,-0.8
-3.325,0.454,-2.307,0.353,-0.301,-1.985
-5.151,1.28,-6.191,0.749,1.251,-1.257
-2.149,-0.46,-8.945,1.322,1.449,-1.564
-1.459,-1.635,-11.569,2.038,1.62,-2.647
-4.834,-5.346,-16.17,2.588,1.49,-4.336
-6.961,-13.616,-16.997,2.24,2.481,-4.336
-3.169,-20.155,-17.471,2.061,0.0,-4.336
-11.576,-20.155,-14.137,0.396,2.5,-4.336
-7.627,-13.1,-12.297,-0.985,0.0,-0.182
-1.159,-11.717,-8.513,-1.124,2.437,1.472
-0.598,-9.984,-10.528,0.921,0.509,0.543
-0.689,-10.324,-10.443,0.0,0.0,0.0
-0.733,-10.229,-10.595,0.0,0.0,0.0
-0.624,-10.243,-10.48,0.0,0.0,0.0
-0.677,-10.291,-10.359,0.0,0.0,0.0
-0.813,-10.417,-10.439,0.0,0.0,0.0
-0.76,-10.405,-10.199,0.0,-0.166,0.0
-3.106,-10.655,-8.899,0.762,-2.336,-0.151
-7.506,-12.231,-10.925,0.191,-3.617,2.109
-10.672,-13.126,-13.066,-1.74,-2.454,2.579
-5.849,-15.071,-15.934,-3.976,-0.484,2.287
-8.047,-17.208,-13.972,-3.635,-1.769,0.492
-20.301,-20.155,-14.8,0.0,-1.865,3.483
-2.022,-16.907,-29.996,1.597,-3.727,4.394
15.976,-2.022,-14.384,-1.068,-4.352,2.373
6.002,0.0,-6.094,-0.254,-1.568,-0.667
-1.529,-0.235,-3.475,0.104,0.0,-1.349
-2.077,-1.247,-4.803,0.624,1.254,-0.97
-1.231,-1.351,-8.654,1.238,2.433,-1.07
-1.765,-1.475,-13.361,1.911,3.198,-1.564
-4.615,-5.674,-19.93,2.232,3.59,-3.112
-8.229,-14.845,-19.708,3.104,1.598,-4.336
-5.758,-20.155,-17.568,3.441,-0.329,-4.336
-5.01,-20.155,-14.908,1.537,2.989,-4.336
-11.502,-13.837,-10.03,-1.432,-1.215,-2.099
0.274,-12.597,-8.659,-1.159,0.943,1.771
-1.662,-10.194,-9.563,0.418,1.748,1.104
-0.59,-10.374,-10.796,0.375,0.218,0.392
-0.611,-10.246,-10.504,0.0,0.0,0.0
-0.532,-10.157,-10.451,0.0,0.0,0.0
-0.607,-10.26,-10.256,0.0,0.0,0.0
-0.645,-10.349,-10.194,0.0,0.0,0.0
-0.571,-10.339,-10.105,0.0,0.0,0.0
-0.309,-10.352,-10.122,0.0,-0.119,0.0
-3.672,-10.376,-9.506,-0.147,-0.551,-0.289
-17.957,-14.684,-11.726,0.396,-0.647,1.46
-16.02,-20.155,-23.491,-2.158,-2.275,4.394
5.948,-17.826,-20.988,-4.299,-2.754,4.394
7.587,-8.647,-11.415,-3.299,-2.205,0.484
-2.506,-8.803,-11.62,-1.591,-0.966,-1.297
-20.301,-14.2,-10.979,-0.892,-0.383,-1.067
-20.301,-17.589,-20.591,1.907,-2.24,4.394
17.339,-9.59,-25.245,-0.242,-3.278,4.394
12.626,-0.102,-8.408,-0.918,-2.515,0.471
0.22,0.0,-1.945,-0.142,-0.533,-1.099
-2.897,0.528,-3.849,0.669,0.603,-1.188
-2.591,0.0,-7.199,1.225,1.367,-1.212
-2.18,-2.179,-10.095,1.838,1.31,-2.187
-2.7,-3.246,-16.473,1.397,3.04,-2.804
-6.626,-8.645,-17.833,2.276,2.058,-4.301
-7.176,-17.935,-16.224,2.982,2.133,-4.336
-12.667,-20.155,-20.807,1.589,4.378,-4.336
-0.271,-10.23,-9.964,0.0,0.0,0.21
-0.222,-10.129,-10.071,0.0,0.0,0.0
-0.363,-10.212,-10.051,0.0,0.0,-0.101
-0.523,-10.24,-10.036,0.0,0.0,-0.163
-0.644,-10.29,-10.152,0.0,0.0,-0.184
-0.774,-10.332,-10.104,0.0,0.0,-0.164
-3.457,-11.053,-8.749,-0.125,-0.246,-0.156
-13.531,-13.258,-7.739,0.926,-1.642,1.135
-10.774,-13.728,-17.499,-0.332,-3.296,3.941
-0.531,-12.56,-18.371,-2.286,-3.854,3.525
-0.765,-10.269,-14.89,-2.664,-1.509,1.8
-9.45,-13.732,-12.508,-2.719,-0.438,0.977
-20.301,-20.155,-11.01,-1.388,-0.803,2.533
-15.897,-17.731,-29.996,0.657,-4.278,4.394
18.924,-3.999,-12.661,-0.919,-4.352,3.28
6.941,-1.037,-6.734,-0.22,-1.292,-0.649
-2.209,-0.443,-4.059,0.337,0.117,-0.923
-4.08,0.504,-5.034,0.858,0.986,-0.465
-3.23,-0.566,-7.393,1.846,0.841,-0.707
0.118,0.166,-12.131,1.598,2.613,-1.118
-1.031,-3.576,-15.948,2.288,2.171,-3.519
-3.912,-13.138,-15.298,2.899,2.522,-4.336
-7.962,-20.155,-17.867,2.228,-1.083,-4.336
-12.971,-20.155,-14.706,2.443,3.49,-4.336
-0.866,-10.332,-9.842,0.0,0.0,-0.119
-0.756,-10.283,-9.897,0.0,0.0,-0.116
-0.872,-10.208,-9.915,0.0,0.0,0.0
-0.596,-10.34,-10.238,0.0,0.141,0.0
-0.586,-10.276,-10.25,0.0,0.0,0.0
-0.544,-10.374,-10.171,0.0,0.0,0.0
-0.578,-10.378,-9.995,0.0,0.0,0.0
-0.56,-10.123,-10.254,0.0,0.0,0.0
0.105,-10.287,-9.483,-0.285,-0.181,-0.454
-9.959,-13.779,-4.819,-0.42,-1.78,-0.92
-19.964,-18.989,-14.397,2.568,-0.655,3.275
-10.263,-20.155,-26.202,-0.932,-2.656,4.394
9.303,-19.605,-18.256,-4.299,-1.612,4.394
4.926,-8.846,-8.785,-3.064,-0.906,1.168
-3.964,-6.59,-7.861,-0.994,-0.709,-0.313
-8.072,-5.086,-9.587,0.0,0.145,-0.358
-12.643,-6.354,-8.449,1.102,-1.373,-0.643
-20.301,-11.104,-6.074,-0.263,-0.936,-0.919
-20.301,-13.573,-12.738,1.057,-0.668,4.394
6.155,-15.7,-16.33,-0.745,-1.136,4.394
14.402,-0.407,-7.303,-0.782,-2.219,0.725
1.432,0.592,-4.01,-0.203,-0.328,-1.685
-3.004,0.349,-4.607,0.545,1.085,-1.658
-3.0,-0.663,-9.071,1.144,2.177,-1.539
-1.924,-1.805,-11.519,1.448,2.415,-2.229
-0.386,-10.457,-10.447,0.0,0.0,0.0
-0.303,-10.296,-10.572,0.0,-0.162,0.0
0.0,-10.091,-10.739,-0.228,-0.249,0.0
-5.25,-12.207,-3.72,-0.131,-2.832,1.42
-11.634,-12.502,-9.763,-0.113,-4.036,0.505
-13.873,-14.285,-13.988,-1.505,-2.6,1.994
-11.549,-17.415,-15.236,-2.264,-0.254,3.315
-15.194,-19.613,-18.175,-1.528,-0.67,4.394
-3.574,-16.257,-22.307,-0.783,-2.966,4.394
14.425,-5.133,-12.108,-1.864,-2.406,3.799
2.88,-0.541,-5.433,-0.48,-1.195,-0.364
-5.138,1.719,-6.7,0.325,-0.135,-0.507
-7.009,2.067,-6.941,0.302,0.358,-0.459
-4.771,0.219,-7.218,0.727,0.744,-0.499
-2.131,-0.865,-8.014,1.239,1.142,-1.238
-2.502,-2.314,-12.925,2.343,1.037,-2.68
-4.501,-6.906,-16.829,2.841,1.094,-4.119
-8.971,-15.544,-15.379,2.429,0.772,-4.336
-4.443,-20.155,-14.071,0.872,1.064,-4.336
-8.653,-20.155,-11.304,0.491,2.214,-4.336
-7.239,-12.609,-12.766,-0.885,2.769,-0.877
-3.423,-12.099,-6.943,-1.439,0.541,0.584
-0.973,-10.489,-10.607,1.166,-1.25,0.23
-0.59,-10.004,-11.587,0.27,0.0,0.237
-1.323,-10.659,-10.767,-0.13,1.0,0.936
-0.616,-10.436,-10.432,0.0,0.0,0.287
-0.505,-10.182,-10.414,0.0,0.0,0.32
-0.247,-10.2,-10.326,0.0,-0.201,0.217
-0.343,-10.129,-10.129,0.0,-0.117,0.0
-0.331,-10.182,-10.266,0.0,0.0,0.0
-0.551,-10.204,-10.138,0.0,0.0,-0.105
-0.584,-10.181,-10.494,0.0,0.0,-0.138
-0.602,-10.21,-10.682,0.0,0.0,-0.192
-0.197,-10.155,-10.104,-0.352,-0.21,-0.264
-7.936,-12.63,-7.075,-0.541,-0.647,-0.843
-20.301,-17.418,-13.606,0.821,-0.452,2.165
-16.966,-20.155,-29.009,-1.16,-0.886,4.394
8.485,-20.155,-19.057,-4.299,-1.8,4.394
7.266,-9.23,-9.105,-3.318,-1.778,1.112
-1.535,-4.584,-8.812,-0.44,-1.0,-0.748
-7.467,-1.507,-11.987,0.0,0.12,-0.932
-18.217,-7.093,-10.816,-1.318,-0.264,-2.476
-20.301,-14.223,-6.461,1.137,-2.017,1.715
-4.134,-13.173,-27.312,0.924,-2.418,4.394
18.924,-1.742,-9.03,-0.879,-2.413,1.936
4.143,0.355,-3.396,0.0,-0.827,-1.441
-2.063,0.191,-3.649,0.769,0.823,-1.251
-1.354,0.285,-8.445,1.213,1.855,-1.321
-1.222,-0.688,-12.581,1.573,1.727,-2.53
-4.04,-6.219,-12.772,2.265,1.296,-4.336
0.0,-10.099,-10.238,-0.136,0.148,0.269
-0.469,-10.322,-9.951,-0.119,-0.188,0.175
-0.24,-10.568,-9.989,0.0,-0.147,0.206
-0.279,-10.166,-10.084,0.0,-0.144,0.188
-0.254,-10.308,-9.977,0.0,0.0,0.0
-0.466,-10.351,-10.093,0.0,-0.105,0.0
-0.396,-10.218,-10.305,0.0,0.0,0.0
0.584,-9.859,-9.267,-0.166,0.0,-0.224
-1.707,-11.156,-8.143,0.0,0.0,-0.856
-9.719,-12.379,-11.179,0.983,-0.874,-0.178
-13.039,-12.729,-21.547,-0.712,-2.799,2.049
-10.851,-20.155,-26.047,-3.988,-3.166,4.28
-18.124,-20.155,-22.005,-4.299,-3.09,4.394
-8.522,-20.155,-29.996,-2.968,-3.611,4.394
18.448,-10.836,-16.516,-2.261,-3.844,4.394
10.72,-1.79,-6.794,-1.099,-1.548,-0.699
-2.317,1.57,-5.391,0.212,-0.265,-1.806
-3.966,1.432,-5.82,0.131,0.601,-1.428
0.15,-0.528,-8.11,0.954,0.935,-1.309
1.45,-2.471,-10.901,1.763,2.192,-2.332
-1.279,-7.245,-14.584,2.539,2.113,-4.336
-7.338,-18.508,-15.635,3.348,1.978,-4.336
-4.133,-20.155,-18.193,2.798,2.438,-4.336
-6.84,-20.155,-17.436,2.979,4.378,-4.336
-12.555,-13.97,-11.949,-2.307,-2.194,-2.746
-0.352,-10.245,-10.305,0.0,0.0,0.0
-0.443,-10.415,-10.336,0.0,0.0,0.0
-0.619,-10.356,-10.4,0.0,0.0,0.0
-0.571,-10.307,-10.481,0.0,-0.101,0.0
-0.633,-10.342,-10.614,0.0,0.0,0.0
-0.582,-10.36,-10.589,0.0,0.0,0.0
0.154,-10.009,-10.603,0.0,0.0,0.126
-2.755,-10.415,-10.22,-0.916,-1.763,0.797
-11.261,-12.18,-12.904,-1.253,-2.523,0.449
-12.654,-11.983,-19.147,-1.921,-2.1,2.03
-5.88,-14.02,-20.494,-3.451,-4.165,0.399
-19.24,-20.155,-14.881,-1.469,-3.659,1.589
-12.117,-20.155,-29.996,1.713,-2.629,4.394
18.924,-6.207,-17.512,-1.457,-3.509,4.394
6.414,-1.063,-5.967,-0.721,-1.972,-0.594
-1.652,0.94,-5.391,0.351,-0.252,-0.956
-1.566,0.46,-5.942,0.733,1.01,-0.656
2.104,-1.501,-8.75,0.773,2.088,-1.507
2.693,-6.535,-11.86,3.004,1.031,-3.759
-2.258,-16.12,-17.016,3.452,2.808,-4.336
-9.624,-20.155,-19.201,1.871,0.548,-4.336
-7.224,-20.155,-19.871,0.197,4.378,-4.336
-12.329,-15.857,-14.617,-0.911,1.905,-2.857
-5.101,-13.324,-8.937,0.0,-2.227,-0.61
-1.005,-10.188,-11.853,1.367,-0.451,0.65
-2.047,-10.944,-10.721,-0.116,1.076,1.178
-0.707,-10.291,-10.627,0.0,0.129,0.0
-0.667,-10.208,-10.655,0.0,0.0,0.0
-0.426,-10.129,-10.494,0.0,0.0,-0.125
-0.792,-10.439,-10.522,0.0,0.0,0.0
-0.661,-10.3,-10.684,0.0,-0.103,0.0
-0.353,-10.252,-10.736,0.0,-0.199,0.0
-2.566,-10.315,-9.708,-0.356,-1.567,-0.362
-8.145,-12.291,-7.494,0.185,-3.882,-0.211
-9.603,-13.236,-13.296,-0.458,-3.482,1.565
-8.113,-16.315,-17.49,-1.999,-2.952,1.924
-20.301,-20.155,-13.145,-1.448,-2.087,3.603
-10.447,-20.155,-29.996,2.246,-1.939,4.394
18.924,-8.777,-19.3,-0.758,-4.053,4.394
5.814,-1.093,-5.384,-0.497,-1.891,-0.448
-2.308,1.09,-4.788,0.229,-0.216,-1.157
-4.133,0.224,-5.119,0.404,0.654,-1.285
-1.89,-0.958,-7.26,1.793,0.866,-1.55
-1.48,-3.031,-10.838,2.658,0.229,-3.173
-1.564,-7.071,-14.896,1.996,2.643,-3.878
-5.326,-16.168,-15.438,2.258,1.791,-4.336
3.269,-20.155,-18.192,3.454,3.273,-4.336
-17.874,-20.155,-13.977,2.255,2.546,-4.336
-7.924,-15.563,-11.007,-3.4,-1.794,1.511
0.15,-12.61,-7.123,-0.703,-0.567,1.082
-0.311,-10.32,-10.12,0.0,-0.119,0.0
-0.491,-10.331,-10.184,0.0,0.0,-0.1
-0.571,-10.409,-10.17,0.0,-0.182,0.0
-0.384,-10.349,-10.257,0.0,0.0,0.0
0.192,-10.264,-10.15,0.0,0.0,0.0
-0.319,-10.352,-9.978,0.0,-0.16,-0.111
-6.081,-10.892,-9.459,-0.193,0.0,-0.25
-15.099,-13.093,-16.375,0.58,-1.946,2.263
-8.955,-17.808,-18.839,-2.3,-3.19,4.394
-0.882,-15.413,-14.427,-3.207,-2.841,2.669
-12.705,-20.155,-10.115,-4.299,-2.029,-0.261
-20.301,-20.155,-16.12,0.859,-2.688,4.394
9.847,-11.125,-29.996,0.456,-3.512,4.394
18.483,-1.003,-11.823,-1.278,-2.527,1.299
4.414,-0.46,-3.87,-0.434,-0.975,-1.218
-1.859,0.0,-2.828,0.412,0.281,-0.689
-2.467,-0.541,-3.417,0.426,1.501,-0.74
-0.548,-0.986,-7.761,1.246,2.126,-0.763
2.222,-2.649,-13.212,2.022,2.462,-2.123
-2.473,-7.876,-17.383,2.33,3.068,-4.173
-9.785,-19.334,-19.516,4.431,1.6,-4.336
-8.131,-20.155,-16.437,3.19,0.433,-4.336
-7.253,-20.155,-14.158,1.927,0.987,-4.336
-7.699,-13.8,-10.991,-2.398,-1.827,-2.27
-1.291,-13.312,-8.308,-1.647,2.646,1.005
-1.79,-10.689,-9.731,0.858,1.287,0.68
-0.489,-10.391,-10.353,0.0,-0.118,-0.447
-0.681,-10.483,-10.445,0.0,0.0,-0.408
-0.964,-10.295,-10.764,0.0,0.0,-0.267
-0.708,-10.593,-10.933,-0.199,-0.432,-0.234
0.0,-10.048,-10.866,-0.107,0.0,0.0
0.879,-10.416,-9.265,-0.263,-0.226,-0.221
-6.709,-14.801,-1.647,-0.601,-2.179,-1.819
-20.301,-20.155,-9.178,4.431,1.5,2.461
-9.569,-20.155,-29.996,-1.195,-1.616,4.394
15.037,-18.575,-15.098,-4.299,-1.87,4.287
1.915,-12.062,-7.33,-3.692,-0.623,0.201
-13.676,-14.411,-6.033,-3.174,0.136,-1.317
-20.301,-20.155,-13.667,0.188,-1.599,4.369
18.924,-14.688,-23.919,-2.111,-2.215,4.394
14.04,-1.026,-5.725,-0.485,-2.054,0.0
-1.962,1.434,-3.69,0.432,-0.182,-1.213
-3.973,1.118,-5.176,0.713,0.539,-0.758
-1.336,-0.946,-6.734,1.15,1.088,-0.805
0.347,-2.487,-9.218,2.54,1.898,-1.493
0.746,-4.702,-15.065,3.53,2.81,-2.489
-0.95,-12.826,-19.13,3.2,3.738,-4.336
-1.972,-20.155,-20.718,4.431,-0.369,-4.336
-8.928,-20.155,-21.478,4.431,2.513,-4.336
-8.849,-16.807,-17.33,-4.299,4.378,-1.619
0.0,-10.241,-9.868,-0.152,0.0,0.877
-0.435,-10.211,-10.25,0.0,0.0,0.0
-0.359,-10.37,-10.105,0.0,0.0,-0.132
0.0,-10.27,-10.248,0.119,-0.672,-0.111
-0.641,-10.188,-10.268,0.0,-0.151,0.0
-1.928,-10.707,-9.237,0.0,-1.089,0.0
-7.475,-12.166,-3.702,0.243,-4.352,0.518
-13.089,-16.721,-10.107,-0.441,-3.725,1.587
-12.715,-19.906,-15.675,-1.022,-1.655,3.367
-16.022,-20.155,-18.984,-2.748,0.0,4.394
-6.691,-20.155,-21.128,-0.603,-2.532,4.394
17.067,-6.711,-16.287,-1.424,-2.907,4.394
7.439,-2.072,-6.088,-0.335,-1.746,-0.218
-3.684,0.0,-3.94,0.4,0.0,-0.881
-8.344,1.048,-7.084,0.846,0.669,-0.625
-4.948,-0.482,-8.967,1.057,0.587,-0.86
-2.511,-0.193,-11.063,1.615,0.365,-1.588
-4.042,-1.647,-12.084,1.662,0.535,-3.138
-6.642,-7.017,-13.327,2.266,1.003,-4.065
-6.456,-15.985,-12.936,0.96,1.768,-4.336
-3.57,-20.155,-11.082,-0.402,1.526,-4.336
-9.918,-20.155,-11.871,1.724,1.575,-4.336
-8.172,-11.947,-10.731,-1.639,1.251,0.0
-3.238,-11.69,-6.291,-0.577,1.542,1.259
-0.124,-9.421,-10.084,0.327,-0.325,0.301
-0.332,-10.239,-10.124,0.0,-0.103,0.0
-0.477,-10.337,-10.169,0.0,0.0,0.0
-0.223,-10.379,-10.152,0.0,-0.32,0.0
-2.222,-10.315,-9.091,0.157,-1.019,0.284
-7.901,-11.182,-4.478,0.618,-4.352,0.549
-9.198,-13.975,-5.198,0.719,-4.352,1.237
-14.533,-20.155,-7.351,0.179,-3.528,2.383
-18.823,-20.155,-14.251,-1.107,3.147,4.394
0.0,-20.155,-17.737,-2.226,-0.755,4.394
15.386,-6.948,-13.387,-1.221,-2.606,3.066
0.856,-1.185,-5.51,-0.474,-1.111,-0.197
-5.087,1.492,-6.326,0.521,-0.212,-0.662
-4.809,0.753,-7.105,0.594,0.438,-0.734
-2.591,-1.02,-7.474,1.049,0.988,-0.975
-1.373,-1.312,-11.913,2.384,0.496,-1.909
-4.942,-4.47,-15.403,2.448,0.795,-3.566
-6.946,-11.658,-13.001,1.782,2.45,-4.336
-4.874,-20.155,-11.435,1.481,0.689,-4.336
-5.236,-20.155,-11.332,1.395,0.377,-4.336
-10.161,-14.326,-12.121,-2.815,1.646,-0.779
-5.069,-12.937,-4.314,0.0,1.233,1.43
1.267,-9.082,-11.809,1.035,-1.517,0.44
-0.865,-10.217,-10.524,-0.128,1.234,-0.593
-1.93,-10.926,-10.509,0.254,1.019,0.241
0.116,-10.22,-10.128,-0.206,-0.319,0.855
-1.055,-10.023,-8.05,0.0,0.0,0.0
-0.78,-10.017,-7.837,0.0,0.0,0.0
-0.622,-10.144,-7.634,0.0,0.0,0.0
-0.853,-10.068,-7.632,0.0,0.0,0.0
-0.969,-10.072,-7.796,0.0,0.0,0.0
-1.072,-10.01,-7.852,0.0,0.0,0.0
-0.977,-10.039,-7.899,0.0,0.0,0.0
-0.818,-9.934,-7.859,0.0,0.0,0.0
-1.285,-9.577,-7.943,0.0,-0.26,0.0
-4.213,-9.425,-10.658,-0.782,-1.023,-0.28
-10.825,-13.969,-6.967,-1.134,-2.523,0.88
-15.128,-20.122,-11.959,-0.268,-0.442,4.357
-16.177,-20.122,-15.608,-1.28,-1.389,4.357
-6.3,-20.122,-17.049,-2.563,-0.909,4.357
8.795,-11.471,-3.493,-2.77,-3.104,4.357
3.659,3.14,-5.032,0.477,-2.377,-1.405
-10.711,5.141,-12.074,1.223,0.363,-2.208
-10.435,4.985,-8.582,-0.296,0.967,-0.235
-9.066,4.14,-8.348,0.0,0.98,0.0
-4.077,2.806,-9.31,0.0,0.687,-0.537
0.695,-2.756,-4.956,0.251,-0.572,-3.279
-2.195,-9.074,-8.004,0.678,-0.934,-4.374
-10.791,-16.721,-9.261,-0.404,1.414,-4.374
-8.544,-20.122,-10.165,-0.894,-0.839,-4.374
-5.227,-19.585,-11.67,0.38,3.388,-3.551
-1.753,-9.914,-7.815,0.0,0.0,0.112
-1.683,-9.999,-7.54,0.0,0.0,0.0
-1.758,-9.985,-7.621,0.0,0.0,-0.112
-2.023,-9.925,-7.614,0.0,0.0,-0.173
-2.067,-9.959,-7.511,0.0,0.0,-0.2
-2.239,-9.887,-7.663,0.0,0.0,-0.13
-2.234,-9.834,-7.772,0.0,0.0,0.0
-2.044,-9.884,-7.588,0.0,0.0,0.0
-1.629,-9.892,-7.149,0.0,-0.258,0.0
-1.144,-8.323,-8.329,0.323,-1.871,-0.383
-9.676,-11.811,-14.167,-2.476,-2.872,-3.173
-20.831,-20.122,-11.57,1.721,-4.354,4.357
-16.358,-20.122,-19.146,-1.113,-0.439,4.357
-14.071,-20.122,-14.746,0.571,-2.545,4.357
5.106,-20.122,-24.172,0.399,-2.194,4.357
18.394,-9.483,-19.989,0.744,-2.096,4.357
18.394,-3.661,-15.011,-0.215,0.0,-0.916
18.394,-10.448,-14.848,-0.283,2.427,-4.374
2.516,-20.122,-20.13,-2.211,0.72,-4.374
-15.144,-20.122,-16.542,-4.289,0.759,-4.374
-8.146,-20.122,-0.879,0.39,-1.071,-4.374
-2.974,-20.122,-17.673,3.215,4.376,-4.374
-10.467,-20.122,-13.104,-1.31,4.376,-4.374
-12.477,-10.573,-13.817,-0.103,4.376,-1.651
-7.77,-9.342,-11.187,-0.811,-1.96,0.545
-3.325,-13.831,-7.868,-1.733,-2.516,2.783
-2.87,-10.294,-7.814,0.0,0.258,-0.512
-2.864,-10.247,-7.898,0.0,0.178,-0.105
-2.38,-9.907,-7.899,0.0,0.0,0.163
-1.97,-9.955,-7.9,0.0,0.0,0.209
-1.87,-10.149,-7.736,0.0,-0.112,0.27
-1.505,-10.16,-7.645,0.0,-0.115,0.258
-1.158,-10.083,-7.276,0.0,-0.264,0.171
-0.867,-9.542,-7.385,0.218,-1.034,-0.162
-2.579,-7.27,-11.743,-0.302,-1.782,-1.179
-18.675,-17.217,-6.598,-2.293,-3.451,-3.042
-20.108,-20.122,-9.383,1.064,-0.945,4.357
-18.991,-20.122,-17.873,-2.243,-0.8,4.357
-20.831,-20.122,-16.085,-2.874,-1.524,4.357
12.801,-20.122,-14.908,-0.294,-3.411,4.357
18.394,-15.252,-11.725,-0.887,-2.924,4.266
12.885,-4.343,-4.359,-1.683,-0.906,-3.149
17.17,-4.027,-9.694,1.338,1.929,-3.583
8.47,-20.122,-21.785,0.411,0.805,-4.374
-8.095,-20.122,-16.754,-4.022,-0.137,-4.374
-18.256,-20.122,0.172,-3.332,-4.354,-4.374
-0.113,-20.122,-12.529,2.787,4.376,-4.374
-4.423,-20.122,-19.943,3.605,4.376,-4.374
-12.765,-13.834,-14.449,0.266,4.376,-4.374
-10.39,-10.186,-10.237,-0.894,-2.12,0.201
-2.147,-10.032,-7.486,0.0,0.0,0.134
-1.932,-10.095,-7.609,0.0,-0.116,0.218
-1.801,-9.94,-7.695,0.0,0.0,0.21
-1.6,-9.943,-7.79,0.0,0.0,0.164
-1.621,-9.874,-7.795,0.0,0.0,0.0
-1.705,-9.938,-7.708,0.0,0.0,0.0
-1.717,-9.913,-7.608,0.0,0.0,0.0
-1.471,-10.011,-7.33,0.0,0.0,-0.162
-1.735,-10.092,-7.221,0.0,0.0,-0.205
-4.342,-8.466,-9.079,0.165,-2.15,-0.486
-4.084,-10.438,-10.863,-3.364,-3.021,-2.222
-20.831,-20.122,-7.325,2.108,-4.354,4.357
-20.831,-20.122,-16.514,-0.171,0.0,4.357
-15.256,-20.122,-11.713,-0.515,-1.29,4.357
2.71,-20.122,-19.913,1.061,-2.658,4.357
18.394,-13.047,-20.63,-0.172,-2.646,4.357
18.394,-6.715,-14.472,-1.258,-0.185,-0.188
18.394,-18.561,-16.572,-0.317,2.72,-4.374
-0.483,-20.122,-22.119,-3.131,0.333,-4.374
-20.831,-20.122,-5.447,-4.289,-1.191,-4.374
-19.951,-20.122,-3.607,-0.4,4.376,-4.374
-4.988,-20.122,-21.63,4.288,3.606,-4.374
-10.514,-15.264,-12.271,-1.157,4.376,-3.274
-8.31,-10.422,-12.299,1.202,3.491,-1.174
-7.153,-9.204,-11.131,-1.078,1.806,0.533
-4.556,-10.422,-7.667,-1.452,-0.529,1.446
-2.571,-10.038,-7.696,-0.135,0.0,-0.396
-2.799,-10.099,-7.6,0.0,0.0,-0.28
-3.023,-10.144,-7.892,0.0,0.0,0.0
-2.796,-10.03,-8.087,0.0,0.0,0.131
-2.501,-10.011,-8.172,0.0,0.0,0.229
-2.336,-10.129,-7.945,0.0,-0.171,0.261
-1.509,-10.596,-7.491,0.0,-0.449,0.121
0.112,-10.217,-5.624,-0.223,-0.999,0.0
-1.578,-9.544,-9.104,0.189,-1.762,-0.922
4.169,-8.062,-10.312,-0.7,-3.835,-2.237
-20.831,-20.122,-2.61,0.907,-4.354,2.239
-20.831,-20.122,-21.85,-2.253,3.202,4.357
-14.046,-20.122,-13.608,-3.542,-1.188,4.357
0.0,-20.122,-18.442,0.411,-3.414,4.357
11.153,-13.611,-18.206,-1.047,-4.354,4.357
18.394,-6.567,-16.674,-0.144,0.726,1.127
18.394,-10.876,-15.618,0.527,1.556,-4.153
9.149,-20.122,-20.929,-0.917,1.775,-4.374
-20.831,-20.122,-22.373,-3.386,-1.1,-4.374
-15.487,-20.122,0.0,0.494,0.322,-4.374
-11.154,-20.122,-18.025,1.511,4.376,-4.374
-11.653,-13.108,-13.909,-0.684,4.376,-2.522
-11.918,-8.639,-14.393,0.13,4.376,0.276
-6.544,-8.805,-11.26,-1.134,-1.315,0.839
-4.808,-11.994,-8.015,-1.641,-1.663,1.671
-2.076,-10.001,-7.719,0.0,0.0,0.0
-2.003,-10.027,-7.601,0.0,0.0,0.0
-1.918,-9.992,-7.613,0.0,0.0,0.0
-2.102,-9.972,-7.613,0.0,0.0,0.0
-1.941,-10.058,-7.52,0.0,0.0,0.0
-1.903,-9.89,-7.641,0.0,0.0,0.0
-1.912,-7.606,-8.647,0.771,-0.756,-0.526
-20.831,-20.122,-13.568,-4.289,-4.354,-4.374
-20.831,-20.122,-21.434,0.296,-1.523,4.357
-17.201,-20.122,-12.323,-2.268,-3.578,4.357
-2.167,-20.122,-24.506,4.441,-2.97,4.357
18.394,-20.122,-12.67,1.013,-0.126,4.357
16.447,-8.598,-6.384,-2.534,-2.085,-2.865
7.92,-0.523,-4.966,-1.02,0.68,-2.101
18.394,-15.559,-24.647,1.911,2.02,-4.374
-3.713,-20.122,-20.405,-4.289,1.744,-4.374
-20.831,-20.122,-7.704,-4.289,-1.616,-4.374
-7.364,-20.122,-7.07,3.493,2.549,-4.123
-6.746,-20.122,-13.715,3.508,4.376,-4.374
-10.646,-12.556,-16.567,1.085,2.399,-3.631
-6.756,-10.042,-9.193,-1.131,1.556,-0.776
-5.72,-9.948,-6.167,-0.484,1.723,1.918
-1.255,-11.401,-6.248,-0.14,-0.187,2.549
0.249,-10.971,-6.457,-0.314,-0.902,2.131
0.161,-10.29,-6.75,-0.342,-1.257,0.237
-1.724,-9.967,-7.384,0.0,0.0,0.0
-1.665,-9.944,-7.419,0.0,0.0,0.0
-1.72,-10.021,-7.561,0.106,0.0,0.0
-1.381,-9.887,-7.595,0.0,0.0,0.0
-1.195,-10.1,-7.052,0.0,0.0,0.0
-1.153,-9.42,-7.141,0.0,-0.393,0.0
-1.675,-7.02,-9.732,-0.508,-0.338,-0.992
-15.58,-15.993,-10.252,-1.665,-4.354,-4.366
