accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-2.025,-10.033,-7.231,-0.403,1.094,-1.854
-3.956,-10.508,-6.505,-0.467,0.0,-1.521
-4.61,-11.014,-6.218,0.0,-0.764,0.14
-2.581,-14.8,-7.179,1.311,-1.707,1.336
-1.758,-13.809,-10.005,2.583,-1.707,2.43
1.482,-12.858,-12.624,1.87,-0.977,3.033
0.872,-9.461,-12.048,0.726,0.621,2.006
2.475,-8.664,-11.286,0.463,-0.753,1.055
2.618,-10.197,-11.179,-0.118,-0.124,-0.461
0.909,-11.29,-8.58,-0.854,-0.739,-2.002
0.662,-10.41,-6.924,-1.912,-0.532,-1.428
0.966,-10.717,-5.617,-0.672,0.218,-1.097
-0.457,-9.222,-6.913,-0.364,0.0,-1.429
-1.879,-9.259,-6.266,-0.254,-0.424,-1.263
-2.945,-9.952,-7.083,0.307,-1.085,-0.707
-3.406,-12.475,-7.962,0.866,-1.852,0.36
-1.321,-13.21,-10.313,1.499,-1.733,1.676
0.583,-12.456,-11.768,1.382,-1.4,2.156
1.123,-10.565,-11.916,1.068,-0.744,2.105
1.961,-10.88,-10.93,0.806,0.0,1.689
2.53,-9.187,-11.28,0.413,0.963,0.879
4.322,-9.642,-12.372,0.393,0.322,0.248
2.597,-10.164,-10.459,-0.547,1.526,-1.233
-0.169,-9.879,-8.428,-1.523,0.0,-1.998
0.1,-11.484,-6.377,-1.758,-0.485,-2.289
-1.223,-10.694,-6.287,-1.435,-0.162,-2.339
-2.66,-11.522,-5.569,-1.13,0.288,-1.895
-4.334,-11.188,-5.549,-0.359,-0.218,-0.262
-2.029,-12.676,-6.777,1.003,-0.432,1.299
-1.941,-12.278,-10.518,2.157,-1.573,1.583
2.438,-10.876,-12.669,0.953,-1.006,1.686
0.245,-9.129,-11.795,0.608,-1.103,0.865
1.594,-9.708,-11.054,0.33,-0.592,0.937
1.517,-11.085,-10.423,0.383,0.0,0.142
0.945,-11.052,-9.565,-0.163,0.0,-0.362
-1.142,-8.362,-8.545,-0.606,-1.041,-0.609
0.319,-9.601,-6.474,-0.404,-0.214,0.0
-0.384,-8.564,-8.228,0.247,-1.032,-0.741
-1.919,-9.263,-7.843,-0.103,-1.618,-0.79
-1.967,-9.14,-9.009,0.214,-1.527,-0.176
-1.997,-9.895,-9.316,0.119,-1.54,0.455
0.223,-11.671,-10.811,0.42,-1.039,1.15
-0.246,-10.719,-10.275,0.0,-1.308,0.919
-0.696,-9.806,-11.217,0.439,-1.871,0.833
-0.863,-9.074,-11.3,0.349,-0.665,0.886
1.792,-10.226,-9.578,0.0,-0.333,0.647
0.0,-10.177,-7.792,0.645,0.84,0.649
1.332,-10.923,-9.61,0.556,0.717,0.52
0.733,-9.892,-9.912,-0.65,0.217,-0.513
-1.1,-9.505,-9.147,-0.945,-0.176,-1.284
-4.004,-9.632,-8.399,-1.085,-1.412,-1.722
-5.83,-10.32,-6.193,-0.586,-0.379,-0.371
-3.635,-10.996,-7.791,0.672,-1.251,1.08
0.197,-12.338,-8.176,1.203,0.808,1.469
2.839,-13.302,-10.548,2.005,1.033,1.379
4.14,-7.603,-12.887,0.436,0.558,0.37
5.034,-9.156,-9.851,0.0,0.921,-0.541
0.654,-8.721,-9.557,-0.464,0.64,-1.851
-1.603,-11.117,-7.21,-1.686,-0.732,-2.681
-3.463,-12.269,-5.241,-1.268,-1.323,-2.475
-5.745,-13.472,-5.661,0.431,-1.84,-0.801
-2.524,-11.388,-8.319,1.511,-1.566,1.434
-0.561,-13.377,-9.521,2.374,-0.778,2.163
0.767,-10.301,-12.254,1.696,-0.181,1.638
0.981,-10.013,-11.431,0.684,0.771,1.914
3.124,-10.492,-12.041,0.621,-0.449,0.952
4.033,-11.071,-11.224,-0.235,0.912,-0.236
0.956,-8.846,-9.146,-1.123,0.357,-1.317
0.747,-11.237,-5.889,-1.752,-1.434,-1.365
-0.741,-9.432,-7.089,-0.519,0.0,-1.697
-2.553,-9.951,-6.236,-0.954,-0.671,-1.589
-2.108,-12.229,-4.205,-0.213,-0.617,0.945
-0.839,-13.472,-5.229,1.811,-0.607,1.775
0.575,-15.529,-8.204,3.619,-0.713,2.077
1.549,-14.09,-11.385,3.604,1.335,1.922
0.818,-10.802,-12.003,1.57,2.986,2.197
2.246,-8.563,-11.833,0.674,-0.756,1.426
4.542,-8.809,-11.818,-0.196,0.683,-0.388
2.434,-11.757,-10.144,-1.08,0.517,-2.687
-0.704,-13.9,-9.354,-2.326,-0.19,-3.845
-0.559,-15.797,-5.655,-3.626,-0.621,-2.927
-2.407,-12.014,-6.124,-1.273,1.463,-2.068
-4.85,-9.887,-6.074,-1.216,1.206,-0.963
-4.816,-10.164,-4.483,-0.389,-0.579,0.404
-1.941,-15.961,-5.931,1.706,-1.174,2.031
2.079,-17.017,-9.349,4.353,0.178,3.577
2.683,-13.032,-12.304,2.086,0.769,2.162
2.085,-11.44,-9.996,0.836,1.126,2.055
3.561,-9.32,-10.386,0.792,0.239,1.319
1.727,-9.247,-9.334,0.318,1.011,-0.878
0.0,-8.097,-9.622,-0.55,0.656,-1.891
-0.392,-10.944,-8.085,-1.366,-0.161,-2.781
-1.515,-13.255,-6.83,-1.774,-0.781,-3.193
-2.271,-11.522,-7.203,-1.096,1.722,-1.472
-2.808,-10.725,-7.049,-0.352,2.193,-0.312
-2.625,-9.478,-7.369,-0.131,0.406,-0.175
-3.755,-8.903,-7.074,-0.562,-0.161,0.124
-3.512,-11.713,-5.649,-0.468,-1.767,0.843
-1.257,-15.652,-5.519,1.079,-2.211,1.839
0.117,-16.448,-8.61,3.176,-1.379,2.763
1.403,-13.557,-10.482,2.515,0.738,2.614
-0.165,-10.263,-10.236,1.625,1.969,2.987
3.655,-7.346,-11.092,1.196,0.0,2.119
2.885,-6.69,-10.31,0.0,0.59,-1.289
0.476,-12.551,-8.934,-1.531,0.168,-3.934
-4.164,-15.406,-5.63,-3.085,1.852,-3.731
-4.819,-11.303,-5.605,0.0,-0.633,-1.664
-2.703,-9.819,-8.386,0.0,0.687,-0.444
-2.645,-10.5,-6.796,0.0,-0.451,-0.138
-1.596,-9.696,-7.556,0.289,-0.287,0.505
-0.779,-10.089,-7.593,0.412,0.144,0.932
0.0,-9.314,-7.833,0.296,0.0,0.907
0.0,-9.42,-8.15,0.285,-0.297,0.295
-0.515,-8.976,-8.464,0.0,0.0,0.0
-0.524,-9.116,-8.084,-0.114,-0.395,-0.212
-0.797,-9.485,-7.864,-0.216,0.0,-0.459
-1.435,-9.737,-7.547,-0.237,-0.212,-0.422
-1.348,-9.831,-7.542,0.0,0.0,-0.16
-1.218,-9.667,-7.739,0.0,0.183,0.0
-0.996,-9.606,-7.981,0.11,0.272,0.174
-0.87,-9.652,-8.168,0.0,0.362,0.208
-0.837,-9.722,-8.073,-0.129,1.864,-1.204
-1.476,-10.694,-8.261,0.0,2.142,-1.253
-2.279,-10.226,-8.628,0.0,2.254,-0.676
-1.78,-11.114,-8.429,0.387,3.005,-0.182
-1.178,-10.646,-11.241,1.376,3.636,-0.185
-1.726,-8.684,-12.287,0.667,4.042,-0.365
-0.544,-10.885,-11.126,0.346,1.553,-1.136
0.156,-10.979,-13.363,0.0,0.673,-2.149
-0.239,-14.759,-10.882,-2.282,0.686,-3.589
-3.112,-15.998,-7.452,-3.723,0.261,-3.835
-5.332,-13.167,-4.79,-2.229,1.706,-1.323
-5.366,-9.085,-5.144,-0.401,2.307,1.564
-2.348,-12.215,-5.913,1.126,-0.916,2.316
-0.173,-13.12,-7.483,1.533,-0.356,3.805
3.297,-13.311,-8.198,1.672,0.24,3.973
2.525,-10.225,-9.675,0.941,0.181,2.7
3.551,-11.849,-9.275,-0.172,-0.663,0.865
2.474,-11.349,-9.225,0.205,1.173,-1.049
-0.895,-9.011,-12.548,0.0,2.572,-1.754
-1.245,-11.219,-11.033,-0.23,2.304,-2.321
-3.4,-12.338,-10.986,0.159,1.582,-2.318
-3.917,-11.21,-11.013,0.341,2.604,-1.416
-2.703,-10.465,-9.856,0.238,2.687,-0.635
-2.003,-9.691,-9.34,0.409,2.465,-0.282
-1.995,-9.248,-8.509,0.0,2.348,0.0
-0.71,-9.353,-7.993,-0.217,0.0,-0.19
-1.025,-9.508,-7.588,-0.279,-0.231,-0.303
-1.044,-9.664,-7.324,-0.192,-0.128,-0.266
-1.223,-9.623,-7.47,0.0,0.139,-0.117
-1.174,-9.638,-7.857,0.0,0.196,0.0
-1.224,-9.418,-7.944,0.0,0.271,0.195
-0.499,-9.466,-8.234,0.0,0.0,0.197
-0.774,-8.707,-8.212,-0.353,-0.501,-0.294
-4.458,-10.674,-6.82,-2.485,-0.934,-1.806
-11.907,-16.191,-0.885,0.868,-3.037,0.407
-4.423,-16.111,-9.007,4.079,0.242,3.311
-1.792,-11.383,-10.11,1.992,0.112,3.701
1.925,-8.272,-10.748,1.368,-0.159,2.45
2.263,-6.998,-10.872,0.0,-0.126,0.0
0.628,-8.733,-9.703,-0.956,0.0,-2.123
-0.937,-11.239,-8.471,-1.901,-0.109,-3.308
-1.218,-14.856,-6.656,-2.405,-0.629,-3.435
-2.645,-13.026,-6.051,-1.963,-0.422,-2.388
-2.721,-10.82,-5.97,-1.021,0.0,-0.927
-2.194,-9.838,-5.562,-0.539,-0.281,-0.199
-2.372,-10.921,-5.251,0.0,-1.034,0.123
-1.885,-13.269,-7.098,1.695,-1.337,0.99
-0.929,-12.7,-8.599,1.908,-0.871,1.499
-0.27,-13.45,-9.76,2.732,-0.463,1.929
0.449,-11.385,-11.321,2.0,-0.145,0.863
-0.657,-9.609,-7.11,0.0,0.114,0.0
-0.773,-9.49,-7.416,0.0,0.119,0.0
-0.811,-9.474,-7.579,0.162,0.177,0.0
-0.718,-9.291,-7.919,0.0,0.159,0.0
-0.662,-9.248,-7.987,0.0,0.0,0.0
0.0,-9.548,-8.375,0.1,0.214,0.0
1.432,-9.162,-9.371,-0.111,0.803,0.0
0.67,-9.512,-8.722,-0.658,0.0,-1.132
-1.725,-9.781,-7.41,-1.772,-1.182,-1.853
-3.857,-14.476,-0.662,-1.547,-1.762,-1.759
-3.305,-11.674,-4.444,1.88,-0.589,1.203
0.0,-12.509,-6.146,2.554,0.433,2.559
1.34,-12.013,-8.823,2.856,0.616,2.128
1.983,-12.883,-10.351,3.134,-0.476,3.01
8.865,-8.387,-16.621,0.274,-1.177,0.628
1.096,-11.583,-9.908,-4.289,1.303,-3.448
-2.718,-14.89,-5.178,-3.165,-1.171,-2.831
-2.953,-12.141,-6.938,-1.858,-0.34,-2.147
-4.452,-11.248,-4.671,-0.879,0.945,-0.237
-1.287,-11.648,-6.183,0.85,0.387,0.886
0.466,-13.141,-8.145,1.805,2.135,1.364
2.42,-11.926,-10.199,1.864,1.44,1.907
3.6,-7.658,-10.831,0.4,1.057,0.608
2.58,-8.542,-9.051,0.0,0.411,-0.164
0.595,-8.155,-8.266,-0.543,0.31,-1.062
-3.913,-10.059,-6.419,-0.188,-1.228,0.0
-2.485,-10.506,-7.047,0.39,-0.422,0.687
-3.502,-12.326,-6.116,0.787,-0.581,0.779
-2.08,-12.589,-8.531,1.877,0.452,2.046
0.47,-11.247,-8.666,1.21,0.981,2.177
1.151,-7.516,-9.321,0.988,0.732,1.177
3.709,-7.237,-9.655,0.719,0.642,0.0
1.492,-8.816,-9.822,-0.624,0.0,-2.565
-0.45,-12.632,-8.486,-2.334,0.0,-4.179
-4.075,-15.032,-5.348,-2.773,-0.304,-3.849
-4.284,-13.19,-5.103,-0.697,-1.012,-1.759
-3.337,-12.651,-6.196,0.13,0.427,0.489
-3.076,-11.075,-6.563,0.796,-0.469,1.177
-1.748,-14.301,-7.993,2.65,-2.239,1.793
0.524,-12.219,-11.543,2.886,-0.692,1.955
0.211,-10.462,-10.793,1.212,1.889,2.269
1.221,-9.493,-10.919,0.576,0.841,1.456
3.211,-10.052,-11.321,0.128,0.628,0.0
-1.566,-8.843,-9.48,-1.505,-1.711,-1.753
0.746,-11.368,-4.951,-3.147,-2.241,-1.158
-0.312,-9.923,-5.509,0.0,0.2,-0.663
-1.669,-8.299,-7.936,-0.295,-0.28,-0.734
-1.453,-9.358,-5.818,-0.889,-1.193,-0.71
-1.467,-10.699,-6.021,0.332,-1.026,-0.394
-2.044,-11.884,-8.38,1.162,-0.45,0.108
-3.559,-12.764,-6.703,-0.304,-0.154,0.73
-0.489,-13.375,-6.011,0.0,0.794,1.534
-2.577,-12.12,-8.082,2.428,-1.782,1.212
-1.452,-12.521,-11.616,2.711,-1.748,1.113
-1.557,-9.755,-12.221,1.201,0.73,1.708
-1.434,-9.688,-10.812,0.667,1.175,2.052
0.659,-10.415,-11.107,0.79,0.0,1.486
3.415,-9.028,-11.505,0.217,-1.473,0.925
3.582,-9.097,-8.248,-3.636,-1.515,-3.049
0.0,-16.373,-1.675,-3.573,-0.611,-4.22
-3.813,-12.457,-4.99,0.137,-1.192,-2.728
-3.979,-9.369,-6.979,0.0,-1.112,-0.288
-1.935,-10.338,-6.111,0.46,-0.674,0.685
-2.545,-12.242,-7.359,1.46,-2.195,0.635
-0.683,-15.403,-9.938,2.64,-1.085,2.218
-0.433,-12.405,-12.081,1.896,-0.27,1.969
2.217,-10.689,-13.211,0.82,-1.002,1.939
1.964,-9.711,-12.413,0.0,-0.489,0.812
1.663,-9.4,-10.45,-0.707,0.496,0.474
0.258,-10.803,-8.081,-0.818,0.0,-0.529
-1.439,-8.637,-7.602,-1.251,-1.144,-0.586
-0.251,-10.295,-5.668,-0.888,-1.155,-0.372
-0.51,-10.037,-7.211,0.114,0.0,-0.355
-1.142,-9.826,-7.149,-0.1,0.217,-0.263
-0.963,-9.447,-7.612,0.342,0.319,0.0
0.546,-11.133,-8.447,0.334,1.973,2.1
4.542,-10.423,-9.972,0.859,-0.81,1.749
7.942,-8.652,-9.767,-0.625,-0.314,-0.315
1.794,-10.13,-8.784,-1.22,-0.457,-2.912
-1.02,-12.527,-6.572,-2.49,-1.345,-3.165
-2.576,-12.151,-5.19,-2.159,-1.237,-2.467
-4.405,-13.378,-4.148,-0.242,-0.486,0.0
-1.67,-12.533,-6.559,2.367,-0.231,1.656
-0.764,-14.291,-9.989,3.573,0.165,2.737
2.282,-12.09,-12.145,1.882,1.286,2.699
2.671,-9.65,-10.91,0.482,0.447,1.862
3.071,-9.025,-10.405,0.188,0.226,0.467
2.684,-12.466,-8.448,-0.588,0.58,-1.203
-1.141,-9.536,-8.084,-1.643,0.0,-2.169
-0.713,-10.686,-5.407,-0.676,0.247,-1.069
-1.187,-8.484,-9.294,0.32,1.179,-1.154
-3.167,-8.617,-8.016,-0.781,1.442,-0.874
-3.315,-9.482,-6.65,-0.665,-0.853,-0.355
-1.858,-13.329,-6.001,0.22,-1.286,0.484
-1.034,-11.907,-7.999,1.299,-0.976,0.723
-1.139,-11.683,-9.179,1.67,0.604,1.541
-0.269,-10.003,-10.104,1.299,0.642,1.953
1.419,-8.629,-9.789,0.604,0.969,1.301
1.931,-9.806,-9.439,0.485,1.06,-0.425
-0.457,-9.182,-9.254,-0.617,0.434,-1.704
-2.212,-10.505,-4.943,-0.369,-0.68,0.175
-1.812,-14.093,-5.274,0.761,-1.866,0.597
-0.889,-12.646,-6.628,2.063,-0.583,1.484
0.533,-14.921,-8.71,3.211,-0.574,1.495
-0.438,-11.779,-11.996,3.023,2.009,1.803
-0.118,-9.226,-10.964,0.945,2.062,2.702
2.506,-6.722,-11.153,0.0,0.0,0.871
1.942,-8.243,-9.585,-1.228,-0.567,-1.563
-1.725,-11.61,-5.914,-3.794,-0.413,-2.49
-3.128,-14.652,-2.758,-1.843,-3.143,-2.776
-1.755,-10.276,-4.897,-1.038,-2.124,-1.477
-3.245,-9.529,-4.164,0.289,-2.329,-0.376
-1.604,-13.553,-6.424,1.682,-3.208,-0.133
-1.539,-13.456,-10.32,3.638,-0.873,0.433
-1.457,-10.293,-13.086,2.016,0.737,1.824
-0.776,-10.123,-11.771,0.573,0.55,1.566
-0.2,-10.172,-10.053,0.0,-0.3,1.277
-0.558,-9.33,-9.497,-0.42,-0.475,0.922
-0.182,-9.079,-8.185,-1.351,-0.93,0.593
0.264,-9.641,-6.642,-1.27,-0.845,0.0
-0.199,-9.77,-6.419,-0.807,-0.543,-0.536
-0.583,-10.079,-6.454,-0.665,-0.534,-0.708
-0.803,-10.068,-6.411,-0.387,-0.198,-0.804
-1.417,-10.07,-6.873,0.0,0.257,-0.571
-1.63,-9.912,-7.557,0.276,0.309,-0.167
1.403,-9.037,-10.058,1.332,1.128,0.906
2.674,-8.062,-10.513,-0.185,0.358,-0.812
0.206,-10.213,-8.039,-1.774,-0.573,-2.299
-0.889,-12.408,-5.763,-2.304,-1.687,-2.584
-2.686,-11.501,-3.893,-2.055,-2.165,-1.878
-2.678,-12.511,-1.156,-0.541,-2.955,-1.121
-0.777,-16.35,-5.015,3.991,0.0,2.115
2.039,-18.598,-9.711,4.441,2.221,3.621
1.862,-14.881,-13.397,4.441,-0.471,4.134
6.687,-9.448,-19.508,2.733,-0.432,0.334
0.901,-10.438,-14.959,-4.289,-1.763,-1.939
2.352,-19.568,-7.053,-4.289,-3.645,-2.13
-2.121,-16.506,-0.961,-2.964,-0.273,-2.803
-0.34,-13.136,-4.761,1.166,0.719,1.184
-0.102,-14.152,-6.516,2.629,1.271,0.948
-0.307,-9.457,-10.456,3.576,1.139,1.243
0.223,-10.085,-11.311,1.696,-0.326,1.201
0.259,-8.816,-10.272,0.0,-0.916,0.638
-0.178,-7.862,-9.154,-0.479,-1.744,0.596
-0.196,-9.347,-8.884,-0.666,-2.18,0.236
-1.675,-10.771,-8.686,-0.656,-2.207,0.0
-1.356,-10.997,-9.184,-0.181,-2.791,0.41
-1.731,-10.085,-9.657,0.249,-3.702,0.0
-0.114,-10.905,-8.233,0.198,-1.271,0.396
-3.121,-10.556,-3.212,1.831,0.431,0.0
-1.526,-9.86,-6.886,0.0,0.113,-0.123
-1.094,-9.644,-7.469,0.265,0.237,0.19
-1.095,-9.511,-7.858,0.196,0.125,0.255
-1.053,-9.575,-7.979,0.184,-0.133,0.349
-0.625,-9.461,-8.075,0.0,-0.322,0.355
-0.175,-9.29,-7.889,0.0,-0.271,0.206
-0.131,-9.414,-7.791,0.0,0.0,-0.18
-0.602,-9.918,-7.677,0.0,0.469,-0.15
0.0,-12.575,-5.338,3.084,0.576,1.199
8.169,-8.01,-18.909,3.214,-1.763,0.0
3.567,-19.568,-13.895,-4.289,-0.672,-4.373
-4.513,-19.568,2.91,-4.289,-0.317,-2.48
-2.93,-12.701,-5.594,2.72,0.416,1.284
-0.24,-11.327,-6.784,0.714,0.859,1.589
-0.47,-14.295,-6.095,1.923,-0.203,1.779
0.501,-13.978,-9.053,3.535,0.149,2.691
2.214,-13.365,-11.108,3.266,0.553,1.957
0.556,-9.972,-11.792,2.301,2.155,1.317
5.197,-8.783,-13.442,1.169,0.0,1.076
2.808,-11.504,-10.828,-1.703,0.51,-1.982
-0.965,-13.402,-8.477,-2.295,0.718,-3.56
-2.751,-11.97,-6.764,-2.766,-0.579,-2.377
-1.02,-11.289,-6.095,-0.988,0.52,-1.03
-1.913,-8.911,-8.514,-0.53,2.518,-0.307
-3.322,-9.504,-6.305,-0.992,0.371,-0.546
-0.671,-9.366,-9.628,-0.28,2.083,-1.31
-1.983,-10.039,-9.774,-0.528,2.686,-1.516
-2.958,-10.077,-10.575,-0.545,2.87,-1.225
-3.074,-10.795,-9.266,-1.546,2.659,-1.008
-5.295,-10.591,-7.969,-0.747,1.786,-1.083
-4.747,-10.857,-7.694,-0.384,1.092,-0.535
-5.141,-12.919,-4.511,-1.716,-2.189,-0.417
-1.032,-14.304,-3.289,2.49,2.258,2.134
0.473,-14.825,-10.107,4.441,1.911,3.709
3.935,-10.646,-12.272,3.752,-0.481,2.015
5.174,-8.264,-15.045,0.112,-0.486,-1.644
1.174,-13.423,-11.291,-4.289,0.516,-4.373
-2.497,-18.737,-3.717,-4.289,-0.757,-3.532
-3.658,-12.648,-4.411,-1.822,0.0,-1.568
-1.283,-10.622,-5.456,-0.687,0.35,0.201
-2.327,-11.428,-3.626,-0.125,-0.329,0.325
-1.949,-15.19,-6.4,2.391,-1.775,0.371
-2.437,-14.17,-8.727,3.518,-0.48,1.474
-0.19,-14.557,-12.014,3.939,0.0,2.467
0.113,-10.589,-11.169,0.981,1.502,2.194
1.177,-8.392,-9.616,0.946,1.044,1.831
2.36,-8.117,-10.78,0.269,-0.189,-0.11
1.159,-10.678,-9.29,-1.145,0.156,-2.001
-1.165,-11.108,-8.302,-2.307,-0.771,-3.011
-1.669,-12.591,-5.571,-2.949,-0.651,-2.014
-5.613,-14.338,-6.694,-1.355,-2.795,-3.981
-5.536,-11.346,-5.544,0.526,-2.372,-0.1
-4.781,-16.562,-5.958,4.14,-1.413,3.069
-2.565,-15.327,-9.709,4.441,0.654,3.793
1.539,-11.711,-6.235,3.084,0.456,3.185
2.283,-8.223,-9.457,0.235,0.234,0.885
5.489,-8.136,-8.308,-1.05,0.0,0.623
7.39,-8.003,-10.15,-1.565,0.523,-2.335
0.82,-18.867,-8.07,-4.289,0.702,-4.373
-4.937,-17.145,-3.788,-3.747,-1.856,-4.373
-5.969,-9.432,-5.68,0.912,0.0,0.925
0.215,-13.438,-7.471,1.943,1.836,3.491
-1.584,-11.861,-8.843,0.855,-0.686,1.325
-0.72,-14.158,-9.029,1.642,-0.613,2.604
0.644,-11.862,-9.952,1.676,0.625,3.298
3.582,-10.633,-9.813,1.25,0.149,2.268
3.431,-8.903,-9.206,0.285,0.529,-0.716
1.77,-10.206,-9.132,-0.356,1.641,-2.462
-0.722,-11.436,-8.127,-0.971,1.599,-3.439
-2.404,-13.131,-8.674,-0.592,2.024,-3.437
-3.823,-11.255,-8.557,-0.2,2.036,-2.15
-2.722,-9.85,-9.293,-0.107,3.011,-0.666
-2.741,-9.497,-8.531,-0.428,2.052,0.0
-1.752,-9.065,-7.792,-0.536,1.165,0.538
-0.499,-10.415,-6.898,-0.56,0.927,0.97
1.06,-11.004,-9.487,0.0,-0.536,-0.562
0.0,-9.599,-10.011,0.0,-0.437,-0.659
0.0,-9.828,-9.968,0.669,-0.155,-0.769
-0.902,-10.18,-10.605,0.684,0.347,-0.905
-3.149,-10.174,-9.446,0.123,-0.766,-0.881
-4.361,-10.37,-6.54,-0.229,-3.504,-0.329
-2.752,-13.48,-6.115,1.744,-2.359,1.272
-2.888,-15.258,-8.78,2.614,-1.27,2.96
-2.718,-18.997,-8.739,3.035,-1.383,4.218
1.85,-13.938,-10.453,3.477,0.0,4.357
4.191,-6.14,-11.155,1.131,1.052,3.299
4.029,-2.804,-11.118,-1.055,-0.679,-0.219
0.17,-9.278,-9.999,-4.289,-1.83,-4.219
-2.362,-16.13,-5.125,-4.289,0.636,-3.162
-2.097,-16.805,-5.155,-1.035,-1.604,-3.349
-4.464,-10.56,-8.152,0.247,0.367,-1.502
-2.046,-10.779,-8.279,0.587,1.511,0.861
-0.604,-11.823,-8.836,0.938,1.688,1.187
-0.741,-9.198,-9.314,0.462,1.493,0.966
-0.621,-10.408,-7.067,-0.158,0.142,1.583
0.78,-7.845,-8.11,0.203,-0.61,0.792
-0.47,-7.305,-8.075,-0.21,-0.487,0.289
-0.355,-8.516,-7.694,-0.602,-1.177,-0.428
-0.92,-10.563,-7.286,-0.676,-1.204,-0.812
-1.155,-12.521,-8.028,-0.372,-1.533,-0.673
0.0,-8.898,-8.278,-0.481,-0.47,-0.351
-0.255,-9.547,-7.498,-0.61,-0.477,-0.817
-0.692,-10.004,-7.209,-0.581,-0.183,-1.042
-1.136,-10.277,-7.106,-0.227,0.158,-0.923
-1.463,-9.971,-7.87,0.118,0.759,-0.532
-1.222,-10.028,-8.41,0.329,1.276,0.0
-0.777,-9.791,-8.951,0.391,1.616,0.232
0.211,-8.951,-9.387,0.158,1.624,0.267
6.021,-9.481,-9.762,0.602,1.029,0.518
0.567,-16.82,-9.343,-4.289,-2.692,-4.373
-1.609,-14.09,-4.62,-2.404,-2.369,-2.051
-0.619,-12.073,-5.661,-0.746,1.477,1.495
-1.859,-12.723,-4.14,0.811,1.07,1.707
0.672,-14.447,-7.718,3.535,-0.519,2.067
1.318,-11.55,-10.751,3.541,1.044,2.424
2.284,-11.832,-11.317,1.745,0.771,1.189
-0.208,-9.301,-11.657,0.892,1.103,0.288
0.51,-9.162,-10.861,-0.138,0.0,0.35
0.774,-9.668,-9.999,-0.675,-0.362,-0.559
0.728,-11.625,-8.964,-1.104,0.0,-1.25
-0.936,-11.504,-8.428,-1.09,0.3,-1.962
-1.546,-10.27,-6.662,-1.714,0.908,-0.902
-0.477,-10.018,-6.836,0.167,1.691,0.0
-1.211,-8.158,-8.174,-0.1,1.473,-0.353
-2.018,-8.26,-6.795,-0.579,-0.534,-0.506
-2.911,-9.646,-6.847,0.468,-1.104,0.902
-0.889,-13.488,-7.39,1.041,-1.0,1.499
-1.032,-14.145,-8.262,1.87,-0.342,1.986
0.538,-13.544,-8.98,2.169,-0.229,2.382
0.577,-10.717,-9.506,2.06,1.211,2.369
0.982,-10.183,-10.052,1.876,0.785,1.658
2.255,-8.73,-11.367,1.615,0.288,0.469
4.503,-8.947,-11.718,-0.673,0.215,-2.606
-0.368,-14.227,-7.775,-4.289,-0.376,-4.373
-0.77,-16.672,-5.17,-2.206,0.122,-3.41
-3.368,-11.367,-8.74,-1.218,1.866,-2.182
-4.126,-10.425,-5.705,-1.659,1.522,-0.342
-3.147,-9.691,-5.734,-0.252,-0.439,0.126
-2.225,-14.031,-5.513,0.503,-0.924,1.358
-1.238,-13.736,-7.344,2.147,-0.383,2.688
1.296,-16.045,-9.568,3.406,-0.157,3.446
0.873,-10.104,-11.225,1.648,0.692,1.961
0.0,-7.784,-9.461,0.621,0.72,1.741
1.792,-6.594,-10.09,0.133,-0.462,0.0
0.334,-9.818,-8.634,-0.963,-0.165,-2.034
-0.359,-13.057,-8.025,-1.506,0.0,-3.086
-2.15,-11.113,-6.18,-2.807,0.494,-2.6
-1.502,-12.035,-5.528,0.0,0.899,-0.986
-1.862,-9.055,-9.178,0.171,1.728,-0.569
-2.993,-8.532,-6.613,-1.171,0.424,0.0
-0.518,-9.401,-7.362,0.0,0.33,0.214
-0.161,-9.159,-7.507,0.0,0.397,0.0
-0.251,-9.342,-7.504,0.0,0.393,-0.2
0.677,-11.289,-7.525,0.51,1.053,-0.45
-0.367,-10.652,-9.466,0.894,2.338,-0.847
-0.718,-11.2,-9.7,1.093,2.778,-0.111
2.099,-10.35,-10.696,2.014,2.395,0.0
3.479,-9.878,-14.332,2.02,1.364,-2.315
0.583,-12.673,-12.55,-3.895,-0.219,-4.022
-4.986,-17.819,-7.26,-4.289,0.76,-3.496
-3.877,-13.18,-5.579,-2.269,1.76,0.108
-2.37,-10.662,-5.67,-1.279,1.588,0.349
-2.615,-13.22,-2.682,-1.1,-1.409,0.21
0.38,-14.75,-3.848,2.588,-0.24,1.882
2.64,-17.307,-7.593,4.441,2.092,3.261
1.503,-13.022,-11.118,4.052,1.95,2.06
0.375,-8.562,-11.296,1.836,1.614,1.288
0.703,-5.767,-10.966,0.153,0.0,0.261
0.634,-7.506,-9.3,-1.455,0.322,-1.485
-0.762,-12.757,-7.132,-2.321,-0.138,-2.815
-1.527,-14.456,-6.833,-1.934,0.101,-2.777
-2.706,-10.657,-6.82,-1.773,1.57,-1.503
-1.562,-10.76,-6.504,-0.202,2.452,-0.125
-1.156,-8.344,-8.593,0.0,1.715,-0.48
-2.454,-8.879,-6.853,-0.747,0.786,-0.653
-0.295,-9.116,-7.9,-1.554,0.229,-1.39
0.21,-10.465,-7.515,-0.354,0.883,-1.401
