accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-2.762,-7.147,-13.492,4.255,-1.871,-0.158
-3.527,-12.052,-16.582,4.431,-4.034,-2.294
-4.383,-14.438,-13.8,1.115,-2.453,-3.176
-0.408,-10.243,-9.732,0.0,0.0,0.0
-0.18,-10.281,-9.674,0.0,0.0,0.0
0.0,-10.239,-9.507,0.0,0.0,0.0
-0.517,-10.617,-8.405,0.176,-0.284,-0.188
-2.786,-10.861,-9.206,1.923,-3.487,-0.38
-14.441,-12.322,-8.992,0.631,-1.085,0.858
-18.601,-20.155,-14.056,0.222,-0.963,4.394
-2.1,-20.155,-13.334,-3.319,1.583,4.394
2.57,-13.193,-6.933,-3.131,2.204,4.224
-0.679,-6.908,-8.845,-1.846,0.689,1.304
-8.612,-3.993,-14.203,-0.955,1.087,0.165
0.34,0.632,-11.205,-4.299,4.378,2.059
8.893,-10.973,9.229,-1.432,4.378,0.322
15.441,-20.155,-29.996,4.431,0.464,-1.675
-6.011,-9.834,-29.996,1.697,2.753,-1.229
-8.847,-7.895,-29.996,2.061,-0.647,-0.602
-3.015,-16.895,-29.996,-4.299,-1.346,2.488
10.063,-20.155,-3.89,-4.299,-2.058,-0.756
4.319,-6.973,-5.354,0.0,-1.574,0.155
0.136,-1.292,-13.822,1.156,-0.529,0.246
-1.862,-3.554,-13.932,2.57,-1.004,0.23
-2.065,-8.722,-12.871,4.431,-3.598,-1.354
-2.472,-13.583,-16.586,4.431,-3.704,-3.603
-4.045,-15.826,-13.798,2.953,-2.519,-4.336
0.0,-10.254,-9.729,0.0,0.0,0.162
-0.164,-10.18,-9.664,0.0,0.0,0.0
-0.109,-10.241,-9.72,0.0,0.0,0.0
0.0,-10.187,-9.743,0.0,0.0,-0.15
0.213,-10.278,-9.775,0.0,0.0,-0.217
-1.45,-10.446,-8.767,0.622,-1.111,-0.668
-14.435,-12.287,-13.576,1.15,-2.665,-0.137
-17.493,-20.155,-17.384,-1.093,-1.312,4.118
-3.809,-20.155,-17.471,-3.538,0.353,4.394
6.078,-16.245,-9.19,-4.299,1.718,4.335
2.421,-7.275,-10.406,-2.575,1.095,1.142
-4.951,-3.371,-15.722,-1.087,1.476,-0.149
-3.116,0.216,-1.367,-3.73,2.882,0.967
6.953,-15.322,9.229,2.344,4.378,0.879
10.635,-20.155,-29.996,4.431,-1.564,-1.751
-14.398,-18.913,-29.996,0.815,1.145,-1.777
-7.517,-17.33,-29.996,-3.752,0.164,1.893
10.023,-20.155,-27.35,-4.299,-1.14,1.106
0.782,-12.953,5.929,-3.598,-2.664,-0.231
1.419,-2.613,-11.439,1.076,-0.342,0.63
0.0,0.521,-17.236,0.705,0.0,0.206
-2.105,-3.365,-12.643,1.907,-0.865,0.0
-1.589,-9.593,-11.018,4.431,-3.499,-1.166
-0.826,-16.823,-13.716,4.431,-4.352,-4.132
2.008,-20.155,-13.49,2.596,-4.352,-4.336
0.0,-10.271,-9.601,0.0,0.113,0.396
0.218,-10.024,-9.61,0.0,0.0,0.147
0.0,-10.054,-9.587,0.0,0.0,-0.144
0.0,-10.303,-9.684,0.0,0.0,-0.277
0.0,-10.251,-9.419,0.0,0.0,-0.375
-0.666,-10.627,-8.623,0.225,-0.378,-0.577
-10.226,-12.453,-8.804,1.541,-2.088,-0.789
-19.387,-18.92,-12.783,1.865,-4.203,2.582
-15.375,-20.155,-11.018,2.343,-3.947,4.394
11.049,-19.456,-12.671,0.295,3.237,4.394
-4.41,-12.708,-2.707,-4.299,4.378,1.445
-1.02,-5.969,-13.74,-1.39,2.078,0.285
-2.167,-2.653,-13.395,-2.577,4.378,1.027
4.768,-7.411,9.229,-3.073,4.378,-0.623
7.512,-20.155,-24.377,4.431,2.194,0.0
-4.712,-16.698,-29.996,2.75,2.559,-2.522
-10.696,-11.274,-29.996,0.153,0.541,0.0
0.387,-20.155,-29.996,-4.299,-0.375,2.241
5.31,-20.155,-4.791,-4.299,-2.017,-0.497
2.209,-6.637,-3.549,-0.574,-1.345,-0.154
-1.096,-0.965,-13.988,1.098,0.0,0.201
-2.531,-2.232,-15.601,1.663,0.241,0.348
-2.238,-6.662,-14.031,3.767,-2.469,-0.139
-3.747,-11.408,-15.404,4.431,-4.194,-2.22
-3.471,-13.099,-15.229,4.431,-3.356,-3.588
0.546,-10.23,-9.333,0.0,0.0,0.0
0.132,-10.325,-9.466,0.0,0.0,-0.183
0.326,-10.283,-9.427,0.0,0.103,-0.219
0.506,-10.17,-9.258,0.123,-0.108,-0.223
-4.5,-11.544,-8.592,1.339,-2.243,-0.834
-16.726,-14.755,-13.163,0.726,-3.386,1.49
-13.355,-20.155,-16.104,-1.184,0.0,4.394
0.357,-20.155,-15.168,-4.299,4.378,4.394
1.148,-12.3,-7.923,-4.299,2.043,1.707
0.0,-5.542,-13.762,-1.121,0.261,0.254
-2.781,-2.132,-17.426,-0.703,1.548,0.176
2.017,-2.191,-4.96,-2.873,2.319,0.768
5.347,-18.764,4.799,4.431,2.771,0.166
2.544,-20.155,-29.996,4.431,-2.661,-2.982
-10.423,-14.746,-29.707,0.967,0.836,-0.66
-8.178,-19.643,-29.996,-3.307,0.883,1.713
5.88,-20.155,-12.328,-4.299,-1.055,-0.341
2.685,-9.177,6.542,-1.963,-1.369,-0.252
1.085,-2.246,-16.704,2.049,-0.276,0.38
-2.183,-3.263,-17.5,1.51,-0.18,0.284
-2.385,-6.884,-11.987,3.131,-2.476,0.0
-2.613,-13.094,-14.441,4.431,-4.352,-2.367
-1.562,-15.562,-15.013,4.345,-4.352,-4.336
1.393,-20.032,-11.991,0.23,-0.124,-4.336
-9.186,-17.096,-11.103,0.198,1.687,-3.988
-0.865,-10.339,-9.695,0.0,0.127,0.0
-0.764,-10.361,-9.592,-0.105,0.0,0.0
-0.653,-10.348,-9.562,0.0,0.0,0.0
-0.365,-10.373,-9.58,0.0,0.0,0.0
-0.272,-10.24,-9.592,0.0,-0.146,0.0
-0.367,-10.249,-9.711,0.0,0.0,0.0
-0.449,-10.333,-9.782,0.0,0.0,0.0
-0.387,-10.307,-9.782,0.0,0.0,0.0
-0.315,-10.368,-9.231,0.0,-0.251,0.0
-4.827,-10.824,-5.926,0.81,-1.844,0.0
-13.573,-13.017,-6.633,1.252,-4.352,0.283
-16.454,-20.075,-7.77,2.271,-1.918,4.078
-6.726,-19.583,-20.301,-1.914,4.378,4.394
-6.489,-19.722,-9.837,-4.299,4.378,2.461
-0.467,-7.52,-9.271,-2.172,0.346,0.453
-3.144,-3.237,-14.852,-0.986,0.0,0.0
-3.371,-1.051,-15.256,-0.132,0.0,0.0
1.357,-1.047,-5.522,-0.738,0.652,-0.514
3.989,-9.59,-2.792,4.431,2.141,-0.448
2.125,-20.155,-29.996,4.431,1.751,-1.673
-8.582,-13.099,-29.996,2.328,1.678,-0.924
-9.916,-12.446,-29.996,-1.81,-0.532,1.017
8.538,-20.155,-29.996,-4.299,-2.021,1.356
5.042,-9.686,6.77,-3.434,-3.113,0.366
0.537,-1.675,-10.93,0.897,-0.463,0.516
-4.492,-11.141,-11.073,-1.107,0.764,0.89
-0.297,-10.281,-9.65,0.0,0.0,0.0
-0.393,-10.257,-9.664,0.161,-0.437,0.0
-0.31,-10.267,-9.538,0.0,0.114,0.0
-0.225,-10.206,-9.771,0.0,0.0,0.0
0.505,-10.168,-9.54,0.0,0.0,0.0
2.535,-10.014,-8.52,0.29,-0.469,-0.544
-7.569,-12.49,-8.724,0.941,-3.9,-2.065
-18.029,-17.224,-14.016,1.292,-2.374,2.419
-8.81,-20.155,-20.868,-3.414,3.584,4.394
0.0,-20.155,-14.483,-4.299,4.378,3.353
0.846,-10.448,-6.279,-2.435,-1.619,0.0
-0.393,-4.361,-13.739,-0.735,0.0,-0.301
1.12,-2.282,-6.233,-1.588,0.134,0.0
7.465,-15.923,9.229,4.377,2.093,-0.427
1.804,-20.155,-29.996,4.431,-1.945,-2.957
-9.855,-17.673,-29.996,1.172,2.4,-1.705
-7.736,-14.54,-27.976,-1.823,0.44,0.753
3.019,-20.155,-29.996,-4.299,0.0,2.359
2.197,-20.155,3.572,-4.299,-3.633,-0.71
1.507,-7.257,3.701,-2.15,-0.426,0.0
0.868,-2.637,-15.152,2.445,0.0,0.621
-2.159,-4.618,-15.288,2.792,-0.811,0.32
-2.359,-8.673,-13.749,4.262,-2.756,-0.645
-3.56,-11.693,-14.719,4.431,-3.883,-2.393
-0.464,-10.259,-9.484,0.0,0.0,-0.181
-0.57,-10.297,-9.555,0.0,0.0,-0.217
-0.495,-10.299,-9.592,0.0,0.11,-0.175
-0.278,-10.184,-9.636,0.0,0.0,-0.133
-0.276,-10.278,-9.406,0.0,0.0,-0.19
0.0,-10.277,-9.385,0.0,0.0,-0.158
-0.412,-10.346,-9.428,0.0,0.0,-0.182
-0.188,-10.324,-9.559,0.0,0.0,0.0
0.433,-10.073,-9.266,0.0,-0.118,-0.103
-2.661,-10.442,-8.504,0.783,-2.11,-0.951
-15.193,-15.216,-9.793,2.185,-4.352,-0.178
-14.567,-20.155,-17.871,-0.201,-0.773,4.394
-2.865,-20.155,-18.769,-4.299,4.378,4.394
0.718,-16.838,-4.52,-4.299,1.778,1.522
2.804,-6.559,-9.536,-1.865,-0.11,0.578
5.392,-6.22,8.049,-2.494,1.153,0.257
10.373,-20.155,-6.522,4.431,1.868,-0.701
-1.935,-20.155,-29.996,4.397,1.828,-2.829
-16.125,-13.407,-29.996,-0.284,-0.71,-0.135
-0.787,-20.155,-29.996,-4.299,0.0,3.015
4.126,-19.104,5.397,-4.299,-1.996,0.683
2.163,-6.034,-4.669,0.0,-0.867,0.369
-0.509,-4.435,-10.861,2.488,-0.941,0.0
-2.387,-8.448,-12.533,4.431,-3.586,-1.219
-0.401,-15.642,-14.821,4.431,-4.026,-4.089
-5.351,-18.628,-10.763,-0.317,0.383,-4.319
-0.26,-10.209,-9.483,0.0,0.0,0.11
-0.299,-10.254,-9.575,0.0,0.0,0.0
-0.374,-10.265,-9.649,0.0,0.0,0.0
-0.511,-10.258,-9.688,0.0,0.0,-0.109
-0.61,-10.325,-9.698,0.0,0.0,-0.101
-0.571,-10.48,-9.689,0.0,0.0,0.0
0.217,-10.056,-9.431,0.0,0.0,0.0
0.299,-10.358,-7.548,0.431,-0.896,-0.531
-7.164,-11.686,-6.63,1.991,-4.208,-1.297
-16.541,-15.038,-11.744,1.588,-4.118,1.81
-7.64,-20.088,-18.321,-1.447,1.957,4.394
-9.776,-20.155,-19.706,-4.299,4.378,4.147
0.239,-15.84,-8.401,-4.299,-0.387,1.11
0.278,-7.066,-10.157,-1.689,-0.631,0.646
0.614,-3.506,-9.38,-0.829,0.527,0.33
4.994,-8.38,9.229,1.933,0.998,-0.243
6.89,-20.155,-21.722,4.431,0.94,-2.017
-5.734,-20.155,-29.996,4.431,1.403,-2.506
-12.893,-17.144,-29.996,-1.05,-0.456,0.353
-2.852,-20.155,-29.996,-4.299,0.716,3.207
1.524,-20.155,9.229,-4.299,-2.746,-0.429
1.669,-6.3,-10.201,-0.212,-0.772,0.345
-1.249,-1.464,-15.167,0.505,0.217,0.361
-1.555,-2.613,-14.602,1.23,0.0,0.242
-1.452,-7.095,-10.769,3.166,-2.072,-0.553
-1.647,-12.619,-13.656,4.431,-4.352,-2.519
-0.759,-10.29,-9.389,0.0,0.0,0.0
-0.361,-10.261,-9.856,0.0,0.101,0.203
0.0,-10.21,-9.727,0.0,0.0,0.125
0.521,-9.944,-9.653,0.0,0.0,-0.103
1.143,-10.091,-8.823,0.0,-0.169,-0.409
-7.607,-11.931,-7.601,1.775,-4.241,-2.24
-18.391,-18.561,-10.634,2.465,-3.767,1.206
-11.21,-20.155,-14.125,0.461,-0.769,4.394
0.642,-20.155,-19.041,-4.299,4.378,4.394
-3.684,-14.675,-3.635,-4.299,2.66,1.375
1.606,-5.639,-8.747,-1.718,1.494,0.18
2.447,-4.801,0.771,-0.761,1.601,-0.609
6.705,-17.166,-8.908,4.431,2.996,0.0
-0.192,-20.155,-29.996,4.431,-2.184,-2.547
-7.604,-17.814,-26.079,1.14,2.01,-2.031
-6.322,-15.117,-25.565,-1.53,0.0,0.796
-1.207,-18.846,-27.368,-4.299,0.269,2.183
2.405,-17.712,-17.169,-4.299,-0.101,0.489
1.583,-8.165,-7.801,-4.299,-1.682,0.0
-4.36,-3.44,-4.777,0.316,0.0,0.161
-0.12,-1.399,-15.812,1.699,0.487,-0.335
-1.363,-5.187,-14.529,2.791,-0.556,0.0
-0.967,-9.654,-15.003,4.431,-2.025,-0.819
-1.613,-18.478,-13.379,4.015,-1.716,-3.366
-0.358,-10.21,-9.587,0.0,0.0,0.0
-0.335,-10.209,-9.625,0.0,-0.108,0.0
-0.316,-10.228,-9.536,0.0,-0.217,0.0
-0.486,-10.368,-9.356,0.0,-0.247,0.0
-5.804,-11.218,-9.704,1.258,-1.835,-0.743
-17.588,-16.316,-14.79,2.072,-4.352,1.45
-8.64,-20.155,-13.376,-2.102,0.664,4.394
-1.84,-19.802,-14.632,-4.299,4.378,4.394
-1.865,-11.312,-6.611,-4.299,2.303,1.041
1.081,-5.059,-11.116,-1.551,1.23,0.0
0.197,-4.338,-7.425,0.296,0.573,-0.25
1.906,-7.493,-8.179,3.479,1.629,-0.677
0.989,-20.155,-16.904,4.431,0.709,-1.482
-1.583,-17.717,-27.172,4.431,0.243,-1.524
-8.965,-14.753,-24.894,0.395,0.0,-0.439
-3.654,-16.989,-27.04,-3.202,0.152,1.52
3.233,-20.155,-24.524,-4.299,-0.479,1.235
0.803,-14.231,-7.393,-4.299,-1.169,0.0
0.158,-4.314,-6.369,-0.554,-0.31,0.65
0.174,-2.836,-12.872,1.976,-0.331,0.0
-1.711,-4.226,-13.869,2.263,-0.129,0.0
-1.849,-8.317,-14.483,4.431,-2.184,-0.62
-4.749,-12.676,-17.142,4.431,-3.315,-2.495
-4.785,-14.013,-14.385,2.644,-2.742,-2.937
-1.325,-12.724,-11.68,0.394,0.151,-2.131
-0.375,-10.261,-9.525,0.0,0.0,0.0
-0.448,-10.278,-9.599,0.0,0.0,0.0
-0.487,-10.352,-9.449,0.0,-0.137,0.0
-0.643,-10.734,-8.378,0.275,-0.558,-0.213
-12.748,-11.624,-11.454,1.764,-4.352,-0.565
-14.0,-18.142,-11.525,1.099,-3.197,3.022
-6.448,-20.155,-11.421,0.245,-2.013,4.394
0.182,-16.313,-16.176,-4.299,4.378,4.394
-2.394,-10.179,-6.5,-4.032,1.547,1.858
0.219,-4.281,-10.534,-1.212,1.223,0.0
-0.486,-3.536,-7.921,-0.661,2.589,0.0
1.595,-7.647,-8.433,3.998,2.117,-0.539
0.305,-20.155,-21.536,4.431,0.817,-1.68
-4.693,-16.685,-29.996,3.906,1.248,-1.641
-7.705,-13.416,-27.176,-1.139,-0.186,0.0
-1.425,-16.125,-27.207,-4.283,0.0,1.465
1.697,-17.883,-19.979,-4.299,-0.442,0.726
2.766,-8.807,-9.253,-4.299,-1.712,0.0
-2.327,-3.477,-4.942,-0.116,1.224,0.19
-0.32,0.158,-17.8,2.097,-0.467,0.0
-2.637,-1.252,-18.389,1.682,0.462,0.367
-1.08,-4.495,-15.538,2.172,0.328,0.228
-2.667,-8.708,-14.207,4.093,-2.317,-0.566
-2.847,-12.033,-15.272,4.431,-2.934,-1.617
-0.541,-10.344,-9.52,0.0,0.0,0.11
-0.395,-10.243,-9.515,0.0,-0.102,0.125
0.118,-10.174,-9.473,0.0,0.0,0.0
0.308,-10.01,-9.383,0.0,0.0,-0.185
0.625,-10.093,-9.52,0.113,0.0,-0.458
-9.578,-12.681,-10.466,1.135,-1.077,-0.738
-11.69,-14.565,-15.793,0.736,-2.944,2.738
-8.102,-20.155,-12.605,-0.686,-2.93,4.394
-4.146,-19.464,-10.656,-1.088,-0.881,4.394
3.005,-10.978,-7.771,-0.56,-0.882,4.394
-0.641,-4.971,-9.947,-0.568,1.848,1.798
-7.932,-3.384,-9.415,-0.847,1.045,0.906
-2.702,-0.444,-15.638,-1.652,4.378,-0.225
-2.534,-3.536,-10.087,-3.162,4.378,-1.565
2.614,-10.125,-8.094,4.091,2.464,-0.844
-0.347,-16.587,-29.996,4.431,-1.132,-2.167
-8.167,-10.825,-28.808,1.517,0.819,-0.95
-7.347,-9.209,-27.666,-0.875,-0.121,0.808
-2.487,-12.767,-29.996,-3.126,0.196,2.158
3.148,-13.843,-16.481,-4.299,-0.686,0.849
0.876,-4.195,-4.972,-1.699,-1.433,0.327
-0.252,-1.497,-12.811,0.704,0.0,0.135
-1.989,-1.615,-15.361,0.785,0.0,0.0
-2.119,-5.102,-13.175,2.139,-0.914,0.467
-2.376,-8.629,-13.539,4.338,-2.98,-0.759
-0.572,-10.299,-9.571,0.0,0.0,0.0
-0.298,-10.295,-9.476,0.0,0.0,0.0
-0.253,-10.294,-9.57,0.0,0.0,0.0
0.0,-10.204,-9.581,0.0,0.0,0.0
0.722,-9.79,-9.319,0.101,0.0,-0.355
-5.024,-11.198,-12.191,0.403,-0.275,-1.465
-10.251,-13.896,-18.854,0.283,0.583,1.204
-1.517,-19.377,-24.21,-3.539,1.039,3.515
-0.302,-20.155,-19.89,-4.299,3.742,1.567
1.374,-13.818,-8.239,-4.299,-1.288,-0.297
0.0,-6.042,-9.076,-1.989,-0.507,0.154
-0.775,-2.967,-10.937,-0.522,0.0,0.0
0.735,-3.585,-6.736,1.036,0.43,0.0
2.935,-11.049,-10.309,4.431,2.227,0.0
0.796,-19.332,-26.178,4.431,-1.115,-1.381
-4.441,-14.974,-26.214,3.423,0.0,-1.559
-6.866,-11.442,-28.31,-0.509,-0.926,-0.298
-3.556,-15.038,-27.968,-3.762,-0.235,1.593
1.502,-17.369,-21.207,-4.299,0.196,1.6
1.025,-10.224,-10.59,-4.299,-1.259,0.106
-0.686,-3.797,-8.99,-1.544,-0.438,0.0
-1.306,-1.179,-13.344,0.76,0.0,0.457
-0.866,-2.339,-14.865,2.112,0.382,0.495
-0.939,-5.647,-14.809,3.206,-0.675,0.0
-2.631,-9.886,-16.005,4.431,-2.126,-0.814
-0.436,-10.179,-9.756,0.0,-0.131,0.0
-0.375,-10.16,-9.655,0.0,0.0,0.0
-0.31,-10.295,-9.667,0.0,0.0,0.0
-0.299,-10.305,-9.537,0.0,0.0,0.0
-1.79,-10.539,-11.07,0.233,0.0,-0.365
-12.006,-12.25,-12.552,0.985,-2.901,0.0
-11.531,-17.163,-14.56,0.1,-0.664,3.2
-5.641,-20.155,-13.798,-1.432,-2.542,4.394
4.288,-14.977,-15.733,-4.299,4.378,4.394
-5.034,-10.639,-7.699,-4.299,4.378,0.613
-1.112,-4.46,-13.323,-1.171,0.383,0.221
-3.775,-1.962,-14.561,-0.723,1.416,0.242
0.318,-2.136,-6.988,-0.809,1.535,-0.177
1.92,-11.097,-6.744,4.431,1.869,0.127
1.429,-19.795,-27.283,4.431,-0.733,-1.122
-4.031,-15.454,-26.248,3.05,0.549,-1.508
-5.052,-12.206,-29.197,-0.88,-0.324,-0.415
-1.516,-16.509,-28.197,-4.299,-0.138,0.844
1.735,-18.031,-20.16,-4.299,-0.466,0.779
2.228,-8.593,-7.506,-3.497,-0.989,0.648
0.356,-2.891,-8.801,-0.484,-0.493,0.0
-0.347,-1.192,-15.132,1.167,-0.486,0.0
-2.302,-4.181,-14.519,2.297,-1.008,0.0
-2.558,-8.514,-14.571,4.367,-3.028,-0.747
-3.347,-11.656,-16.255,4.431,-3.655,-2.262
-0.367,-10.2,-9.318,0.0,0.0,0.337
-0.199,-10.166,-9.245,0.0,0.0,0.18
-0.1,-10.139,-9.233,0.0,0.0,0.0
-0.434,-10.345,-8.704,0.3,-0.597,-0.228
-4.45,-10.676,-10.958,0.816,-0.939,-0.913
-12.027,-12.896,-16.364,0.0,-1.922,0.955
-6.497,-17.244,-18.663,-3.406,1.178,3.093
-3.985,-20.155,-21.151,-4.299,4.378,2.713
-0.548,-16.019,-12.538,-4.299,0.834,0.711
-0.189,-6.827,-9.512,-2.204,-0.766,0.109
-0.194,-2.733,-13.231,-0.506,0.236,0.0
-0.307,-1.209,-10.059,-0.661,0.433,-0.1
0.741,-4.189,-6.612,2.48,1.203,0.281
3.061,-20.155,-13.93,4.431,0.117,-1.264
-2.192,-20.155,-29.996,4.431,0.14,-2.518
-9.247,-13.771,-29.349,0.236,-0.334,-0.899
-5.457,-14.527,-27.364,-3.272,-0.439,1.382
0.595,-19.843,-24.934,-4.299,0.406,1.681
2.734,-13.834,-11.433,-4.299,-1.157,0.279
-0.511,-4.849,-6.118,-1.838,-0.733,0.227
-0.371,-2.635,-10.672,1.017,0.0,0.286
-0.964,-4.388,-13.092,2.907,0.0,0.34
-1.646,-10.283,-13.587,4.431,-2.137,-0.422
-2.077,-15.059,-17.347,4.431,-2.806,-2.33
-1.343,-16.829,-15.435,3.809,-1.942,-3.321
-0.316,-10.342,-9.971,0.0,0.0,-0.248
-0.606,-10.308,-9.939,0.0,0.0,-0.203
-0.547,-10.345,-9.843,0.0,0.0,0.0
-0.517,-10.316,-9.902,0.0,0.0,0.0
-0.477,-10.352,-9.853,0.0,0.0,0.0
0.0,-10.204,-9.526,0.0,0.0,0.0
-2.082,-10.819,-8.064,0.273,-1.464,-0.569
-12.214,-13.977,-7.053,1.05,-3.433,-0.151
-17.37,-19.717,-12.512,1.324,-1.848,4.113
-6.236,-20.155,-15.514,0.25,-2.509,4.394
1.281,-14.072,-17.458,-4.299,4.378,4.394
-8.06,-11.273,-4.742,-4.299,4.378,1.06
0.239,-3.669,-13.464,-0.321,0.393,0.548
-4.341,-2.025,-16.055,-0.422,0.285,0.457
0.259,-1.134,-11.088,-0.631,0.68,0.163
1.82,-6.106,2.949,2.835,1.316,-0.947
4.879,-20.155,-20.366,4.431,1.477,-2.071
-0.739,-19.191,-29.996,4.212,2.072,-1.441
-9.917,-13.059,-29.996,0.745,0.491,-0.453
-4.285,-18.264,-29.996,-3.113,0.129,1.659
5.963,-20.155,-16.56,-4.299,-2.288,0.679
1.735,-8.188,1.953,-2.356,-1.271,0.489
0.949,-3.105,-12.221,0.21,-0.109,0.478
-1.981,-0.917,-15.818,-0.124,0.0,0.0
-3.27,-3.712,-12.005,1.442,-1.65,0.0
-0.321,-10.202,-9.567,0.0,0.0,0.0
-0.228,-10.062,-9.658,0.0,-0.17,0.0
-0.509,-10.09,-9.623,0.0,-0.316,-0.198
-2.608,-10.676,-11.389,0.1,-0.482,-0.468
-9.079,-11.883,-14.905,0.214,-0.36,0.205
-7.151,-15.694,-19.978,-2.226,0.952,2.403
-4.153,-20.155,-21.305,-4.299,2.516,2.649
1.349,-16.805,-11.823,-4.299,0.868,0.956
0.748,-7.301,-9.181,-2.343,-0.385,0.23
0.0,-3.395,-11.31,-1.051,0.146,0.0
0.299,-2.114,-7.454,-0.425,0.736,0.0
2.156,-9.965,-7.103,4.431,1.879,0.0
-0.296,-20.155,-23.325,4.431,-1.645,-2.421
-5.931,-16.319,-29.996,3.356,1.427,-1.728
-7.834,-14.128,-27.648,-1.258,-0.456,0.486
-0.163,-20.155,-29.996,-4.299,0.892,2.439
3.134,-19.234,-14.014,-4.299,-0.573,0.0
-0.303,-6.75,-2.434,-2.117,-0.548,0.594
0.0,-3.349,-9.573,0.752,0.0,0.329
-0.727,-3.634,-14.077,2.382,-0.478,0.0
-2.291,-7.918,-14.509,4.382,-1.945,-0.192
-0.411,-11.646,-18.261,4.431,-2.484,-1.534
-4.837,-13.514,-16.604,2.685,2.146,-2.403
-1.339,-16.431,-13.822,4.214,-1.328,-0.772
-1.668,-13.082,-14.398,2.533,-1.452,-1.552
-0.514,-10.344,-9.7,0.0,0.0,0.0
-0.442,-10.289,-9.777,0.0,0.0,0.0
-0.376,-10.203,-9.749,0.0,0.0,0.0
-0.959,-10.0,-10.515,0.0,-0.334,-0.353
-7.282,-11.311,-11.968,0.258,-0.798,-0.727
-10.931,-14.699,-15.906,1.22,-2.714,1.631
-5.459,-20.155,-18.594,-2.657,-0.387,4.394
-2.812,-20.155,-16.434,-4.299,4.378,3.353
-1.946,-12.328,-8.988,-4.299,0.682,0.918
0.739,-4.189,-12.139,-2.324,-0.333,0.0
-0.484,-1.629,-8.567,-0.918,0.243,-0.224
1.341,-3.357,-6.046,1.03,1.644,0.0
3.57,-16.004,-10.97,4.431,1.411,-0.135
0.77,-20.155,-29.996,4.431,-1.498,-2.157
-7.64,-12.978,-29.996,0.566,0.545,-0.718
-5.145,-13.209,-29.996,-2.993,0.0,1.256
3.618,-19.09,-25.681,-4.299,0.0,0.682
0.712,-11.955,-5.384,-4.299,-1.041,0.0
0.0,-5.152,-7.212,-0.652,-0.79,0.403
-0.632,-5.017,-9.419,1.978,-0.659,0.322
-1.103,-8.976,-12.727,4.431,-1.537,0.0
-1.068,-14.752,-17.572,4.431,-3.255,-1.481
-3.795,-15.465,-15.823,4.181,-2.635,-3.117
-2.797,-16.577,-13.187,1.843,-0.277,-3.451
-3.885,-13.295,-12.039,0.594,0.387,-1.812
-0.486,-10.192,-9.791,0.0,0.0,-0.117
-0.435,-10.297,-9.648,0.0,0.0,-0.133
-0.325,-10.315,-9.674,0.0,0.0,0.0
-0.316,-10.423,-9.446,0.0,0.0,0.0
0.0,-10.299,-9.595,0.0,0.117,0.0
-0.21,-10.221,-9.756,0.0,0.0,0.0
-3.776,-11.028,-11.346,0.0,0.134,-0.497
-11.886,-12.38,-16.039,0.377,-1.115,0.773
-7.832,-17.308,-20.773,-1.76,-0.762,3.231
-1.546,-20.155,-23.041,-4.299,3.588,2.87
0.366,-18.351,-7.066,-4.299,1.252,0.388
0.498,-6.702,-10.035,-2.185,0.0,0.136
-0.641,-3.073,-11.853,-0.952,0.0,0.0
0.603,-2.991,-6.23,0.0,0.76,0.0
3.024,-10.184,-7.26,4.431,2.334,0.66
3.184,-20.155,-26.598,4.431,-0.925,-1.886
-4.25,-16.601,-29.996,4.174,0.0,-1.551
-6.699,-13.874,-29.996,-2.244,0.356,0.0
0.778,-19.966,-29.996,-4.299,-0.47,1.96
4.014,-19.332,-13.03,-4.299,-1.172,0.235
-0.528,-6.031,-3.114,-1.872,-1.287,0.199
0.569,-2.917,-12.264,0.996,-0.36,0.22
-1.187,-2.869,-14.605,1.818,0.0,0.25
-2.398,-7.095,-14.833,3.962,-2.207,0.113
-1.667,-11.241,-16.549,4.431,-2.791,-1.255
-0.465,-10.305,-9.587,0.0,0.0,0.158
-0.384,-10.294,-9.52,0.0,0.0,0.179
-0.124,-10.192,-9.534,0.0,0.0,0.0
-0.333,-10.15,-9.579,0.0,-0.44,0.0
-3.732,-11.563,-12.342,0.456,-0.454,-0.705
-14.421,-13.88,-15.165,-0.17,-1.491,1.189
-9.46,-19.638,-18.886,-0.902,-1.641,4.384
-1.954,-20.155,-16.006,-4.299,2.117,4.394
2.035,-13.856,-9.421,-4.299,4.378,1.72
-0.954,-6.501,-8.143,-1.832,0.808,0.0
-2.432,-1.253,-15.939,-0.723,0.982,0.0
0.429,-2.013,-3.992,-1.58,1.394,-0.181
3.68,-14.332,-4.552,4.431,2.579,0.0
2.179,-20.155,-28.783,4.431,-2.492,-4.21
-7.834,-17.248,-29.996,1.5,1.94,-1.226
-8.253,-14.464,-29.15,-1.686,0.0,1.377
2.592,-20.155,-29.996,-4.299,0.409,2.527
2.999,-20.155,-10.897,-4.299,-0.749,-0.229
-1.221,-6.558,-2.778,-1.77,-0.738,0.379
0.0,-3.461,-10.356,1.349,0.0,0.416
-0.877,-3.486,-15.533,2.716,-0.266,0.138
-1.494,-7.404,-16.41,4.431,-1.06,0.0
-2.178,-12.259,-16.592,4.431,-2.731,-1.199
-2.934,-13.752,-17.57,4.431,-1.963,-2.579
-4.157,-14.669,-13.752,2.293,-0.597,-2.354
