accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
9.229,-17.317,-30.044,4.441,-0.542,4.357
18.394,-6.705,-22.238,0.626,-0.917,1.437
1.756,-4.038,-23.028,4.267,0.708,-1.957
7.538,-10.73,-31.01,4.441,0.944,-3.185
11.967,-20.122,-31.01,-1.578,-4.354,-4.374
5.366,-20.122,-6.145,-4.289,-4.354,-4.374
18.394,-18.911,8.215,4.441,4.376,0.0
17.091,-16.289,8.215,-4.289,1.84,0.15
9.789,-9.99,6.475,3.548,-0.224,1.755
6.204,-13.121,-7.623,0.947,0.226,-0.337
-2.914,-10.026,-8.153,0.0,-0.298,0.0
-2.835,-9.84,-8.652,0.0,-0.282,0.0
-2.594,-9.834,-8.757,0.0,0.0,0.0
-2.791,-10.066,-8.113,0.0,0.12,0.0
-3.124,-10.029,-8.232,0.0,0.0,0.0
-2.462,-9.862,-8.476,0.0,0.0,0.0
-3.038,-9.7,-8.467,0.0,-0.109,-0.115
-3.815,-10.086,-8.493,-0.216,-0.506,-0.211
-5.378,-10.707,-6.564,-0.642,-1.681,-0.291
-10.746,-16.504,-2.389,-1.145,-2.639,0.33
-3.935,-20.122,2.158,4.441,-0.776,4.302
-2.647,-20.122,-1.914,4.441,-0.502,3.393
-6.223,-12.504,-5.737,4.441,-1.08,2.456
-5.555,-11.973,-9.358,4.441,-1.652,2.201
-6.179,-8.959,-18.589,4.441,-2.124,2.195
-0.993,-6.579,-31.01,4.441,-0.519,3.065
4.666,-8.054,-28.55,3.098,1.532,-1.522
1.082,-15.891,-31.01,3.969,3.211,-4.374
5.078,-20.122,-31.01,-1.528,-2.773,-2.824
6.33,-20.122,-31.01,-4.289,-4.354,-1.442
18.394,-20.122,8.215,-4.289,-4.354,4.357
14.707,-14.36,-23.108,0.615,-2.61,3.681
13.607,-18.714,-6.667,1.05,0.148,2.208
7.511,-14.787,-7.23,1.07,0.473,1.297
2.069,-10.822,-8.39,3.277,4.376,0.321
-2.971,-10.023,-7.754,0.0,0.0,0.0
-2.073,-9.94,-7.887,0.0,-0.176,0.0
-2.333,-9.973,-7.868,0.0,0.0,0.0
-2.13,-9.923,-7.98,0.0,0.0,0.0
-2.176,-9.906,-7.816,0.0,0.0,0.0
-2.505,-9.942,-7.772,0.0,0.0,0.0
-2.142,-9.72,-8.106,0.0,0.0,0.0
-2.88,-9.822,-8.184,-0.121,-0.151,-0.103
-3.408,-9.924,-7.403,-0.122,-0.224,0.0
-3.3,-10.627,-6.617,0.206,-0.793,0.108
-3.033,-10.549,-6.295,0.0,-1.102,0.518
-2.385,-13.161,-4.726,-0.196,-0.682,0.849
-3.325,-16.443,-1.232,3.303,-0.806,2.267
-1.869,-14.958,0.443,4.441,0.0,1.815
-4.808,-11.979,-1.867,4.441,-1.086,0.662
-7.765,-7.853,-8.454,4.441,-1.659,1.231
-5.874,-3.363,-15.566,4.441,-2.181,2.053
-1.884,-1.887,-18.675,4.441,-1.676,1.645
3.403,-7.706,-26.343,4.441,0.121,-1.377
4.674,-17.424,-31.01,3.784,1.354,-4.374
-7.99,-20.122,-31.01,-2.46,-4.354,-4.374
-2.243,-20.122,-31.01,-4.289,-4.354,-4.374
9.552,-20.122,-23.017,-4.289,-4.354,4.357
18.394,-20.122,-2.745,-2.851,-2.788,4.357
-0.654,-9.61,-8.214,0.0,-0.274,0.227
-1.11,-9.768,-7.917,-0.189,-0.302,-0.244
-1.407,-10.08,-7.543,-0.19,-0.309,-0.382
-1.671,-10.18,-7.535,-0.149,-0.187,-0.351
-2.039,-10.028,-7.603,0.0,0.0,-0.23
-1.9,-10.057,-7.594,0.0,0.0,0.0
-1.9,-10.065,-7.482,0.0,-0.129,0.0
-1.621,-9.839,-7.929,0.0,-0.138,0.136
-1.101,-9.847,-7.874,0.0,-0.187,0.0
-1.155,-11.176,-6.648,0.0,-0.139,-0.253
-2.267,-11.542,-4.99,-0.316,1.461,0.358
-2.558,-11.374,-5.475,1.316,2.015,1.53
-5.316,-8.948,-6.405,1.231,2.72,1.617
-6.635,-8.981,-5.235,1.171,0.392,2.019
-10.194,-14.149,4.057,3.984,0.548,3.39
-15.285,-17.649,6.232,4.441,0.308,4.357
-8.613,-13.945,-9.674,4.441,1.412,4.357
2.065,-13.12,-19.059,4.441,2.858,4.357
18.394,-17.151,-31.01,4.441,2.181,0.313
3.488,-19.304,-31.01,0.13,-0.951,-2.441
-3.825,-20.122,-31.01,-4.289,-3.627,-4.374
18.394,-20.122,-31.01,-4.289,-4.354,2.175
15.418,-20.122,-0.373,3.608,1.001,4.357
11.298,-14.454,-13.537,-2.017,-2.399,2.509
4.254,-15.522,-5.52,-0.834,0.558,2.401
-1.135,-9.938,-7.657,-0.178,0.0,0.0
-1.186,-10.023,-7.447,-0.145,-0.142,-0.137
-1.364,-10.119,-7.463,-0.133,0.0,-0.203
-1.594,-10.071,-7.536,0.0,0.0,-0.196
-1.791,-10.087,-7.489,0.0,0.0,0.0
-1.532,-10.005,-7.808,0.0,0.0,0.0
-1.499,-10.071,-7.875,0.0,0.0,0.0
-1.516,-9.736,-8.193,0.0,-0.14,0.0
-1.231,-10.05,-7.696,-0.112,-0.429,-0.307
-1.747,-10.132,-6.505,-0.306,-0.27,-0.417
-2.24,-12.415,-5.587,-0.123,1.023,0.451
-2.874,-12.497,-4.688,0.393,0.906,1.458
-3.956,-14.773,0.511,2.722,0.591,2.68
-6.515,-20.122,6.145,4.441,-0.416,4.357
-3.604,-9.716,-0.436,4.441,-0.368,2.257
-8.901,-7.998,-8.032,4.441,0.985,2.027
-2.692,-9.759,-19.609,4.441,1.41,3.164
7.389,-10.951,-29.506,4.441,2.664,0.726
3.569,-14.436,-31.01,1.993,2.17,-4.218
10.429,-20.122,-31.01,-4.289,-4.354,-4.374
18.394,-20.122,-1.762,-4.289,-4.354,1.589
18.394,-20.122,0.512,-0.978,2.24,4.357
9.246,-9.21,-17.266,0.52,-2.295,3.905
4.903,-16.621,-3.867,-1.391,1.317,1.299
5.141,-13.986,-6.179,0.0,1.565,2.368
-1.151,-9.979,-7.661,0.0,-0.173,0.209
-0.878,-9.807,-7.643,0.0,0.0,0.144
-1.044,-9.835,-7.895,0.0,0.0,0.0
-1.163,-10.086,-7.817,0.0,-0.133,0.0
-1.359,-9.962,-7.516,0.0,0.0,0.0
-1.128,-9.723,-7.87,0.0,0.0,0.0
-1.399,-9.845,-7.659,-0.1,0.0,-0.154
-1.56,-10.066,-7.875,0.0,-0.124,-0.206
-1.508,-9.76,-7.638,0.0,-0.147,-0.207
-2.121,-10.681,-6.35,0.357,-0.348,0.0
-1.119,-10.776,-6.321,0.437,1.008,0.0
-0.533,-9.881,-7.057,1.181,1.617,0.801
-0.829,-8.496,-8.033,0.217,0.785,0.0
-3.841,-9.699,-4.315,-1.538,-0.217,-0.343
-6.645,-17.374,5.287,1.48,1.503,1.581
-8.322,-20.122,8.215,4.441,0.983,3.454
-10.263,-15.314,5.673,4.441,-0.371,3.531
-4.998,-16.149,-8.029,4.441,0.0,3.485
5.129,-19.429,-24.426,4.441,2.883,0.932
3.039,-20.122,-31.01,4.441,4.376,-4.374
0.737,-20.122,-31.01,-4.289,-4.354,-4.374
18.394,-20.122,-31.01,-4.289,-4.354,4.357
12.567,-20.122,1.58,1.251,-0.893,4.131
12.478,-20.122,-7.865,-4.289,0.206,2.42
6.306,-15.309,-7.752,1.969,-0.423,1.754
-0.432,-9.761,-8.1,-0.158,-0.272,0.0
-0.697,-9.837,-7.725,-0.27,-0.252,-0.281
-0.971,-10.133,-7.485,-0.283,-0.122,-0.526
-1.504,-10.387,-7.252,-0.15,0.0,-0.463
-1.776,-10.15,-7.633,0.0,0.121,-0.25
-1.788,-10.062,-7.965,0.1,0.0,0.0
-1.693,-9.972,-8.009,0.0,0.0,0.0
-1.078,-9.906,-8.185,0.0,-0.187,0.0
-0.86,-10.567,-7.307,-0.128,0.0,-0.189
-0.8,-10.873,-6.305,0.28,1.625,-0.113
-2.56,-10.892,-5.008,0.499,2.372,0.639
-4.637,-14.479,0.32,2.389,1.78,2.358
-7.471,-14.204,0.269,4.441,2.741,2.922
-10.916,-12.483,3.545,4.441,1.321,4.357
-7.207,-12.082,-2.529,4.441,0.828,4.357
-3.713,-11.965,-13.645,4.441,2.433,4.357
10.271,-12.777,-27.36,4.441,2.082,4.039
13.05,-15.38,-31.01,4.441,1.592,-1.768
2.515,-20.122,-31.01,-1.359,-0.574,-4.374
-2.19,-20.122,-31.01,-4.289,-4.354,-4.374
18.394,-20.122,-29.601,-4.289,-4.354,4.357
18.394,-20.122,6.315,3.596,1.646,4.357
11.143,-11.814,-19.578,-3.897,-1.109,1.88
1.661,-16.854,-0.525,-1.514,1.713,1.454
4.865,-12.791,-7.157,0.978,2.423,1.749
-0.762,-9.874,-7.651,-0.376,-0.397,0.0
-0.943,-9.99,-7.244,-0.349,-0.278,-0.135
-0.843,-10.121,-7.052,-0.223,-0.163,-0.242
-1.182,-10.179,-7.139,0.0,0.157,-0.306
-1.507,-10.19,-7.6,0.0,0.283,-0.2
-1.577,-10.112,-7.792,0.0,0.235,-0.119
-1.595,-9.81,-8.088,0.0,0.227,0.0
-1.59,-9.807,-8.097,0.0,-0.145,0.0
-1.454,-9.772,-8.21,-0.144,-0.456,-0.136
-2.537,-11.331,-5.591,-0.529,-0.345,-0.142
-4.867,-14.163,-1.891,0.361,1.456,1.277
-4.576,-17.875,1.96,3.567,1.631,3.602
-5.282,-17.162,2.124,4.441,0.0,3.228
-6.406,-14.588,1.672,4.441,0.1,3.434
-5.464,-11.83,-8.224,4.441,0.782,3.284
-1.309,-11.756,-19.049,4.441,1.167,3.888
5.407,-7.463,-31.01,4.441,2.067,2.874
8.703,-5.895,-26.295,3.013,1.203,0.0
6.6,-16.064,-31.01,1.513,0.0,-4.374
-1.927,-20.122,-31.01,-4.289,-4.354,-4.374
18.394,-20.122,-13.629,-4.289,-4.354,2.418
18.394,-20.122,3.595,-4.289,-2.16,3.968
11.826,-13.446,-23.234,3.285,-4.354,2.905
8.714,-15.38,-9.344,-0.124,2.649,1.003
4.816,-13.321,-6.789,1.884,1.692,2.031
-1.108,-10.026,-7.647,-0.266,-0.275,0.0
-1.086,-10.101,-7.602,-0.233,-0.169,0.0
-1.106,-10.155,-7.404,-0.144,-0.129,0.0
-1.153,-10.184,-7.311,0.0,0.0,0.0
-1.181,-10.06,-7.432,0.0,0.0,0.0
-1.065,-10.064,-7.821,0.122,0.118,0.0
-1.09,-9.793,-8.021,0.0,0.0,0.0
-0.981,-9.811,-8.24,0.0,0.0,-0.219
-1.753,-10.13,-7.404,-0.136,-0.198,-0.466
-1.751,-11.736,-1.091,2.712,0.343,1.121
-3.852,-11.657,2.838,4.441,4.376,1.189
-6.35,-10.324,7.046,4.441,3.41,2.222
-12.477,-7.184,4.733,4.441,2.45,3.232
-12.5,-11.225,-1.924,4.441,0.776,4.357
-4.752,-15.386,-12.564,4.441,0.337,4.357
1.942,-12.42,-22.73,4.441,1.243,4.357
12.127,-15.731,-24.908,4.441,1.002,2.345
8.438,-20.122,-31.01,3.997,0.25,-4.374
3.6,-20.122,-31.01,-4.289,-4.354,-4.374
18.394,-20.122,-31.01,-4.289,-4.354,2.717
18.394,-20.122,8.215,-0.526,1.152,4.357
8.931,-16.938,-25.971,4.441,-3.206,3.756
6.353,-18.912,-7.723,-0.647,2.677,2.011
7.1,-14.933,-3.956,0.874,2.878,1.354
3.621,-11.972,-5.647,3.46,4.376,-0.487
-0.864,-10.221,-7.404,4.276,4.376,-1.584
-1.304,-10.161,-7.781,0.0,0.0,0.0
-1.442,-9.979,-8.013,0.0,0.12,0.0
-1.612,-9.894,-8.015,0.0,0.0,-0.135
-1.697,-10.137,-7.911,0.0,0.104,0.0
-1.68,-9.91,-8.068,0.0,0.0,0.0
-1.44,-9.862,-8.342,0.0,0.0,0.0
-1.803,-10.385,-7.839,-0.133,0.0,-0.208
-7.9,-15.094,0.0,-1.163,1.364,0.953
-9.844,-20.122,8.215,4.441,4.054,4.357
-7.019,-20.122,-0.182,4.441,2.317,4.357
-7.2,-12.344,-8.426,4.441,-0.531,4.357
-5.977,-8.429,-12.589,4.441,0.508,4.288
-0.473,-6.632,-18.874,4.441,1.078,3.748
1.597,-3.609,-22.946,2.71,1.535,2.575
11.664,-2.703,-28.121,3.719,-0.831,1.944
4.382,-12.319,-31.005,4.441,1.895,-4.374
-2.586,-20.122,-31.01,-1.011,-3.316,-3.149
12.217,-20.122,-31.01,-4.289,-4.354,-0.508
18.394,-20.122,1.605,-4.289,-4.354,4.357
3.026,-11.921,-17.125,-0.321,-2.558,2.967
11.468,-19.35,-4.355,-0.844,1.574,1.656
6.148,-13.521,-9.078,0.649,0.825,2.32
3.687,-9.461,-6.161,-0.175,3.996,0.621
0.618,-9.968,-5.967,1.106,4.376,-0.686
-1.112,-10.034,-7.629,0.0,0.0,0.0
-1.539,-10.038,-7.526,0.0,0.0,0.0
-1.366,-9.815,-7.524,0.0,-0.287,0.0
-3.279,-10.372,-7.315,0.0,-1.643,-0.409
-4.833,-14.409,-2.846,-1.512,-1.613,0.41
-3.777,-19.941,2.225,2.913,1.402,3.79
-2.07,-16.781,-2.472,4.441,-0.101,3.496
-4.259,-14.393,0.0,4.441,-0.467,3.113
-3.326,-8.078,-5.398,4.441,0.0,2.092
-4.584,-5.984,-10.617,4.441,1.332,1.223
-2.189,-6.956,-23.449,4.441,1.429,2.265
6.954,-12.553,-31.01,4.441,1.418,3.436
9.241,-14.56,-30.984,2.946,1.778,-4.374
3.379,-20.122,-31.01,-3.566,-3.266,-4.065
18.394,-20.122,-31.01,-4.289,-4.354,0.88
18.394,-20.122,2.944,-4.289,-4.354,4.357
5.354,-16.945,-9.22,4.441,0.449,2.722
11.972,-18.633,-0.513,-2.291,2.503,1.644
4.872,-14.801,-3.711,-0.857,1.05,0.462
2.496,-11.668,-4.968,0.161,4.376,-0.227
-2.267,-11.127,-5.335,1.262,4.376,-1.009
-5.365,-8.762,-5.798,1.11,4.105,-1.607
-7.423,-3.841,-5.18,-0.441,2.721,-1.196
-5.219,-7.104,-2.568,-0.506,0.0,-1.483
-2.02,-6.558,-5.019,-0.839,0.106,-1.159
-0.374,-10.232,-8.19,0.0,-0.433,0.0
-0.196,-10.095,-8.756,0.0,-0.173,0.0
0.0,-10.119,-8.341,0.0,0.38,0.0
-0.627,-10.132,-8.147,0.0,0.524,0.0
-0.932,-10.186,-7.85,0.0,0.33,0.0
-0.667,-10.129,-8.064,0.0,0.126,0.0
-1.18,-10.093,-7.931,0.0,0.103,0.0
-0.444,-10.048,-8.238,0.141,0.191,0.0
-1.666,-9.945,-8.022,0.0,0.132,0.0
-2.087,-10.03,-7.559,-0.158,-1.082,0.0
-1.414,-12.437,-6.447,-1.384,-1.59,0.584
-3.379,-18.884,0.936,1.121,1.961,1.553
-1.632,-20.122,-1.243,4.441,1.788,3.86
-6.33,-18.529,-2.975,4.441,-0.405,2.461
-6.624,-13.603,-8.628,4.441,-0.821,2.98
-9.555,-13.552,-9.06,4.441,-0.6,4.284
0.611,-19.085,-23.338,4.441,-0.404,4.357
14.559,-17.406,-27.419,0.898,0.0,-4.374
7.11,-2.31,-21.214,-1.2,1.387,0.0
-1.65,1.355,-26.401,2.31,1.901,-3.921
1.952,-8.39,-31.01,1.617,0.291,-1.99
11.682,-20.122,-31.01,-4.289,-2.499,-4.374
18.394,-20.122,8.215,-2.802,-4.354,0.173
-1.463,1.384,3.014,-0.274,-4.354,2.195
1.108,-3.756,3.142,0.671,1.792,-0.233
-1.459,-9.841,-8.039,0.178,0.308,0.0
-1.411,-9.81,-7.933,0.0,0.0,0.102
-1.123,-9.973,-7.716,0.0,0.0,0.21
-0.918,-9.931,-7.509,-0.111,-0.213,0.184
-0.896,-10.088,-7.476,0.0,-0.106,0.128
-1.163,-9.829,-7.473,0.0,-0.1,0.106
-1.114,-9.796,-7.93,0.0,-0.437,-0.119
-1.844,-10.61,-7.209,-0.186,-0.326,-0.304
-4.669,-12.663,-2.469,-0.1,-0.573,0.685
-4.738,-18.502,3.764,3.787,2.534,3.523
-2.491,-18.899,5.478,4.441,1.039,3.228
-5.576,-12.038,-1.452,4.441,0.754,2.301
-8.127,-11.793,-7.802,4.441,0.712,2.462
-4.194,-10.216,-19.58,4.441,1.715,3.297
2.66,-10.451,-26.201,4.441,2.514,3.776
12.935,-13.995,-31.01,4.441,1.791,0.462
1.925,-16.55,-31.01,2.962,2.0,-4.374
5.456,-20.122,-31.01,-4.289,-3.538,-4.374
7.74,-20.122,-21.475,-4.289,-4.354,2.616
18.394,-18.705,0.0,2.079,3.92,4.135
18.394,-14.526,-12.043,-4.289,-2.442,3.113
10.636,-10.33,-8.646,1.609,1.26,1.46
1.049,-9.384,-7.384,0.569,1.491,0.934
4.908,-8.751,-5.733,0.875,4.376,1.24
2.017,-5.96,-6.576,1.155,4.376,0.57
-1.806,-10.045,-7.164,0.0,0.0,-0.201
-1.711,-9.969,-7.356,0.0,0.0,0.0
-1.823,-9.911,-7.33,0.0,0.0,0.0
-1.703,-9.713,-7.516,0.0,0.0,0.0
-1.592,-10.078,-7.434,0.0,-0.17,0.0
-1.596,-9.747,-7.652,0.0,-0.126,-0.281
-1.642,-9.99,-7.38,-0.186,-0.385,-0.546
-2.194,-10.54,-6.697,-0.152,0.216,-0.505
-2.139,-10.332,-4.318,0.331,1.033,0.555
-1.284,-12.252,-4.042,0.765,0.74,1.1
-3.946,-17.371,2.674,3.057,1.432,2.315
-3.519,-20.122,4.282,4.441,0.589,3.733
-6.204,-17.059,-2.93,4.441,0.279,3.924
-1.623,-18.64,-21.485,4.441,0.0,3.705
5.98,-16.756,-27.774,4.441,1.212,2.803
8.855,-20.122,-31.01,4.441,1.483,-4.374
-3.481,-20.122,-31.01,-4.289,-4.354,-4.374
12.576,-20.122,8.215,-4.289,-4.354,-2.371
18.394,-19.582,-7.036,3.353,4.271,4.357
16.696,-7.112,-6.171,-0.152,-0.519,2.122
4.901,-14.304,-0.671,-1.988,1.166,0.209
3.56,-13.345,-4.262,-0.19,4.052,0.0
0.137,-10.471,-3.616,0.693,4.376,-1.25
-5.291,-8.721,-7.93,2.715,4.376,-4.058
-13.05,-3.662,-8.07,0.0,3.558,-4.186
-1.972,-10.631,-7.044,0.0,0.133,-0.545
-2.142,-10.268,-7.426,0.188,0.264,0.0
-1.726,-10.179,-7.819,0.31,0.169,0.322
-1.442,-10.145,-8.005,0.219,0.12,0.573
-0.939,-9.959,-7.948,0.205,0.0,0.671
-0.448,-9.663,-7.949,0.0,0.0,0.448
-0.55,-9.5,-7.924,0.0,0.0,0.0
-1.408,-9.99,-7.503,-0.349,0.0,-0.315
-4.541,-12.352,-2.615,-0.94,0.482,0.0
-2.139,-20.122,4.507,4.441,4.376,2.603
-5.081,-17.286,1.312,4.441,2.437,2.427
-10.675,-10.615,-0.528,4.441,3.53,1.865
-12.218,-7.323,-5.025,4.441,3.212,4.357
-2.028,-9.517,-9.642,4.441,2.742,4.357
8.576,-9.84,-16.049,4.441,1.465,4.357
11.525,-13.229,-23.802,4.441,1.266,1.255
8.638,-20.122,-31.01,4.441,0.0,-3.677
13.857,-20.122,-31.01,-4.289,-4.354,-4.374
9.106,-20.122,3.547,-4.289,-4.354,-2.975
2.621,0.0,8.215,3.408,2.237,0.848
18.394,-8.948,-6.874,-0.832,-2.053,2.209
7.125,-3.264,-4.683,-0.583,-0.328,0.51
7.185,-5.159,-6.769,1.516,3.098,-0.675
-0.834,-5.174,-6.669,-0.227,3.462,1.109
0.342,-3.634,-8.56,-0.123,2.848,1.627
-1.799,-10.144,-7.67,0.0,0.0,-0.277
-1.782,-10.044,-7.497,0.0,0.0,-0.203
-1.847,-9.997,-7.573,0.0,0.109,0.0
-1.65,-10.026,-7.863,0.0,0.0,0.101
-1.413,-10.017,-7.82,0.0,0.0,0.128
-1.271,-10.108,-7.765,0.0,0.0,0.0
-1.389,-9.882,-7.708,0.0,0.0,0.0
-1.8,-9.781,-7.436,0.0,-0.125,-0.213
-1.839,-10.07,-7.924,0.0,-0.336,-0.442
-2.609,-10.244,-7.228,0.0,0.0,-0.308
-2.883,-11.305,-4.859,-0.215,0.143,0.605
-1.673,-18.737,2.127,2.858,2.379,3.312
-3.927,-20.122,8.215,4.441,2.413,4.357
-8.106,-13.683,0.46,4.441,2.593,3.832
-7.663,-13.378,-7.127,4.441,1.264,4.357
-0.616,-12.99,-22.968,4.441,2.559,4.357
9.912,-14.674,-26.581,4.441,4.283,2.128
12.957,-20.122,-31.01,4.441,1.662,-4.281
16.969,-20.122,-31.01,-4.289,-4.354,-4.374
18.394,-20.122,-31.01,-4.289,-4.354,3.435
11.283,-17.885,-23.164,2.252,0.854,4.357
16.597,-17.745,-5.335,-1.535,0.841,2.086
6.691,-14.812,-7.916,0.0,-1.215,2.512
4.046,-10.882,-7.963,0.0,3.675,2.158
1.442,-11.265,-7.015,-0.403,4.376,0.775
-1.123,-10.169,-8.637,0.0,0.0,0.36
-0.922,-9.963,-8.58,0.0,-0.205,0.195
-0.957,-9.831,-8.058,-0.146,-0.2,-0.101
-1.218,-10.072,-8.109,0.0,0.0,-0.32
-1.876,-10.381,-8.216,0.0,0.104,-0.336
-1.961,-10.175,-8.289,0.0,0.0,-0.215
-2.056,-10.036,-8.403,0.0,0.0,-0.132
-2.238,-10.133,-8.544,0.0,0.0,0.0
-1.958,-9.953,-9.188,0.0,-0.279,-0.185
-2.0,-10.179,-7.546,-0.23,-0.641,-0.269
-1.829,-12.022,-5.842,-0.132,-0.508,-0.187
-4.781,-13.198,-2.763,0.75,1.219,1.685
-3.157,-20.122,4.239,4.441,1.452,4.008
-1.466,-20.122,0.832,4.441,1.36,4.357
-9.12,-10.062,-0.227,4.441,2.36,3.151
-3.833,-11.06,-8.475,4.441,1.308,4.357
2.607,-9.667,-21.925,4.441,1.225,3.072
3.772,-10.764,-28.999,4.008,1.296,0.757
4.614,-13.676,-31.01,2.485,1.597,-2.844
4.848,-20.122,-31.01,-0.92,-2.725,-2.813
18.394,-20.122,-31.01,-4.289,-4.354,-4.374
18.394,-20.122,2.3,-1.188,-4.354,4.357
8.335,-10.036,-16.701,-1.687,-4.354,4.357
10.258,-14.093,-4.46,-0.415,1.378,2.539
2.169,-12.669,-8.883,1.659,-0.197,1.548
-1.123,-9.805,-7.408,-0.486,-0.545,0.278
-0.959,-10.133,-6.949,-0.52,-0.51,0.242
-0.793,-10.106,-6.568,-0.4,-0.459,0.132
-0.648,-10.112,-6.705,-0.157,-0.425,0.0
-1.078,-10.111,-6.894,0.0,0.0,-0.145
-1.328,-9.911,-7.535,0.195,0.151,-0.105
-1.417,-9.972,-7.725,0.121,0.0,-0.245
-1.921,-10.484,-7.433,0.0,0.0,-0.324
-7.528,-12.639,-3.268,0.291,0.417,0.972
-5.943,-16.67,1.675,1.835,0.859,3.144
-1.842,-12.259,-0.94,4.145,-0.366,2.507
-2.82,-8.632,-2.654,4.441,0.416,1.957
-7.802,-6.65,-0.642,4.441,-0.647,1.19
-7.224,-6.529,-2.098,4.441,-0.567,1.344
-7.796,-5.829,-11.311,4.441,-0.245,1.946
-0.564,-5.622,-30.704,4.441,1.653,3.409
6.836,-8.013,-29.87,4.441,3.091,2.188
9.025,-14.423,-31.01,4.441,2.997,-3.589
3.95,-20.122,-31.01,-1.308,-2.895,-4.374
-18.861,-20.122,-31.01,-4.289,-4.354,1.423
18.394,-20.122,4.178,-2.565,-4.354,4.357
7.055,-14.51,-19.52,2.236,-2.119,2.79
10.529,-17.419,-7.045,1.129,0.751,1.615
6.363,-13.689,-8.663,1.911,2.202,1.549
5.871,-11.709,-5.846,0.967,4.376,0.614
-1.058,-10.117,-7.298,0.0,-0.183,0.307
-1.071,-10.268,-7.388,0.0,0.0,0.353
-0.807,-9.99,-7.517,0.0,-0.242,0.209
-0.67,-10.005,-7.202,0.0,-0.187,0.0
-0.921,-9.876,-7.446,0.0,0.0,0.0
-1.133,-9.925,-7.573,0.0,0.0,-0.197
-1.519,-9.936,-7.682,0.0,0.114,-0.228
-1.46,-10.002,-7.918,0.0,0.0,-0.144
-1.155,-10.092,-7.65,0.15,0.299,-0.146
-0.766,-10.285,-7.84,-0.366,1.216,-0.473
-14.903,-15.611,4.63,-0.55,3.321,2.246
-5.599,-20.122,3.978,4.441,3.187,4.357
-9.597,-8.947,-0.222,4.441,2.16,3.721
-10.954,-10.451,-0.781,4.441,1.446,4.357
-3.421,-13.114,-10.402,4.441,2.122,4.357
8.498,-15.331,-23.26,4.441,2.974,3.714
11.627,-20.122,-31.01,4.441,2.504,-1.026
15.61,-20.122,-31.01,-4.289,-3.785,-4.374
18.394,-20.122,-31.01,-4.289,-4.354,1.015
12.429,-15.787,-6.236,4.441,0.0,4.357
14.637,-15.686,0.631,-4.289,-0.561,-0.403
5.286,-11.722,-6.15,0.683,-1.257,2.606
5.29,-10.184,-10.777,-0.593,0.81,3.131
4.235,-9.346,-5.46,-1.15,2.211,2.232
0.494,-5.74,-9.569,-1.525,4.238,0.891
-1.232,-9.912,-8.057,0.283,0.0,0.584
-0.804,-9.846,-8.125,0.13,-0.124,0.461
-0.822,-9.882,-7.717,0.0,-0.102,0.231
-0.743,-9.732,-7.747,-0.107,0.0,0.0
-0.883,-9.717,-7.573,-0.145,0.0,-0.228
-1.078,-10.248,-7.572,-0.116,0.0,-0.556
-1.511,-10.299,-7.645,-0.126,0.0,-0.627
-2.762,-11.623,-6.926,-1.455,0.0,-1.032
-8.34,-20.122,1.655,-1.946,4.121,1.211
-0.359,-20.122,2.327,4.441,1.962,4.357
-4.24,-20.122,-4.932,4.441,1.737,4.357
-4.008,-16.06,-6.643,4.441,3.073,4.357
3.08,-12.082,-13.933,4.441,2.66,4.357
7.894,-12.08,-27.935,4.441,3.239,1.913
11.234,-20.122,-31.01,4.441,1.191,-1.652
6.266,-20.122,-31.01,-4.289,-4.312,-4.374
18.394,-20.122,-23.206,-4.289,-4.354,2.048
6.171,-11.346,-3.347,4.23,-2.567,4.357
18.394,-13.099,-3.185,-4.088,-1.24,1.314
10.778,-9.663,-8.333,1.371,-0.496,1.951
6.019,-8.003,-6.747,-0.119,1.138,1.353
7.019,-9.71,-5.102,0.0,2.597,0.898
3.748,-9.354,-4.709,1.425,3.603,0.497
1.421,-8.888,-5.769,1.325,4.376,-0.29
-2.163,-6.041,-5.998,1.28,4.324,-2.316
-1.752,-10.062,-7.333,-0.124,0.0,-0.206
-1.581,-10.149,-7.431,0.0,0.0,-0.121
-1.594,-10.154,-7.567,0.0,0.0,0.0
-1.298,-9.9,-7.815,0.0,0.0,0.0
-1.283,-9.923,-7.881,0.0,0.0,0.0
-1.381,-10.113,-7.87,0.0,-0.126,0.0
-1.11,-10.065,-7.589,0.0,0.0,0.0
-1.107,-10.153,-7.7,0.12,0.138,-0.158
-1.9,-11.28,-7.087,-0.151,0.472,-0.131
-6.319,-14.302,-0.946,-0.474,2.535,1.071
-3.86,-20.122,4.742,4.441,2.995,4.164
-5.798,-15.971,-0.326,4.441,2.389,4.015
-8.411,-14.287,-4.87,4.441,1.616,4.357
-1.762,-9.331,-14.221,4.441,1.732,4.357
2.618,-6.474,-18.573,4.441,1.858,4.357
9.794,-8.541,-26.839,4.441,1.65,1.978
11.554,-20.122,-31.01,4.441,1.137,-3.328
4.404,-20.122,-31.01,-4.289,-4.354,-4.374
-6.117,-20.122,-24.692,-4.289,-4.354,4.357
18.394,-19.497,-9.097,4.441,4.376,4.076
18.394,-16.363,-14.51,-2.894,-2.354,4.13
8.422,-12.981,-10.734,0.377,1.195,2.059
7.661,-11.812,-6.654,0.0,1.766,1.694
5.229,-9.978,-5.619,0.911,4.376,0.309
