accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-4.659,-19.477,2.287,1.268,-4.354,-4.373
2.936,-19.568,0.914,-2.289,-2.324,-4.373
-20.72,-5.864,8.186,-2.782,-0.379,-4.373
-0.154,-9.633,-8.265,0.0,0.0,0.0
0.0,-9.558,-8.351,0.0,-0.305,0.0
0.168,-9.427,-8.289,0.0,-0.349,0.0
0.556,-9.51,-8.488,0.112,-0.269,0.159
1.245,-9.409,-8.695,0.0,0.111,0.101
0.412,-9.514,-7.903,-0.148,0.267,-0.1
0.245,-9.608,-8.027,0.0,-0.268,0.0
0.571,-9.603,-8.286,0.0,-0.372,0.106
-0.561,-10.313,-6.676,0.211,0.0,-0.127
-8.384,-14.994,0.806,0.977,0.647,1.095
-13.774,-19.568,-2.881,0.714,4.267,4.357
-15.302,-19.568,-9.942,-2.138,4.376,4.357
-7.489,-19.568,-18.112,-4.289,3.308,4.357
1.69,-19.568,0.973,-4.289,-0.238,4.357
18.505,-8.164,8.186,4.298,-0.198,3.129
9.588,-7.394,-6.762,4.441,0.268,-1.584
6.213,-19.568,-27.508,4.441,-4.354,-3.529
-9.453,-19.568,-31.039,-3.539,-4.354,-4.373
-15.472,-19.568,-25.703,-4.289,-4.354,-2.169
-20.72,-19.568,5.453,-4.289,-0.314,-0.66
14.454,-19.568,8.186,-4.289,-1.25,1.687
3.734,-17.472,7.738,4.441,-4.354,-2.411
-0.656,-14.313,-0.534,1.864,-4.354,-4.373
1.857,-17.887,0.337,-1.573,-4.354,-4.373
6.667,-19.568,2.338,-3.96,-2.609,-4.373
-0.737,-9.582,-9.286,0.0,0.0,0.0
-0.656,-9.736,-8.519,0.0,0.0,0.0
-0.268,-9.686,-8.225,0.0,0.0,0.0
-0.595,-9.652,-8.673,0.0,-0.18,0.0
-0.5,-9.605,-8.801,0.0,-0.261,0.0
-0.468,-9.635,-8.614,0.0,-0.173,0.0
-0.719,-9.625,-8.54,0.0,-0.173,0.0
-1.426,-9.912,-7.308,0.0,-0.691,0.0
-2.934,-11.917,-0.904,-0.372,-2.365,-0.278
-11.879,-19.568,-2.428,2.179,4.376,2.566
-10.334,-19.568,-10.43,0.925,2.994,4.357
-8.205,-19.568,-12.658,-3.212,3.647,4.357
3.866,-19.568,-12.254,-3.244,-0.964,4.357
18.505,-19.568,-16.076,4.441,-4.354,4.357
18.505,-2.515,-31.039,2.284,-0.681,-4.373
6.345,-19.568,-15.09,1.129,1.285,-4.373
-19.376,-19.568,-28.511,4.127,-2.834,-4.373
-6.401,-19.568,-29.962,-4.289,-4.354,-4.373
-16.537,-19.568,-26.248,-4.289,-4.354,2.121
-18.151,-19.568,8.186,-4.289,-0.614,3.528
5.827,-19.568,8.186,1.888,4.376,-1.102
4.0,-12.262,0.0,4.352,-3.952,-4.089
-4.695,-16.046,3.305,2.54,-4.252,-4.373
-0.467,-19.568,4.318,0.0,-3.355,-4.373
3.8,-19.568,2.884,-1.498,-1.439,-4.373
-0.319,-9.729,-9.275,0.0,-0.13,0.0
-0.273,-9.614,-9.221,0.0,0.0,0.0
-0.122,-9.418,-9.009,0.0,0.0,0.0
0.0,-10.443,-9.443,0.0,0.449,0.0
-1.287,-9.059,-8.974,-0.289,-0.182,-0.155
0.605,-10.007,-8.74,0.216,-0.222,0.283
-0.334,-9.34,-9.723,0.0,0.0,-0.249
-0.851,-10.07,-9.067,0.176,0.0,-0.207
-1.907,-10.174,-7.593,0.114,0.25,0.0
-12.482,-12.876,-3.527,-0.48,2.172,0.343
-17.436,-19.568,-7.062,0.649,3.85,4.357
-9.946,-19.568,-13.021,-2.158,1.451,4.357
-0.273,-19.568,-13.988,-2.308,-0.794,4.357
-0.621,-19.568,-15.96,-3.961,2.089,4.357
18.505,-19.568,6.172,-3.779,-4.354,4.357
18.505,-5.478,-23.37,4.441,-4.354,-0.573
6.106,-19.568,-14.09,3.866,3.162,-4.373
-1.726,-14.288,-31.039,4.441,-2.767,-4.373
-3.377,-19.568,-31.039,-2.491,-3.729,-4.373
-19.842,-19.568,-25.081,-4.289,-3.636,-4.373
-19.175,-19.568,-5.495,-4.289,-2.008,1.519
9.078,-19.568,8.186,-4.289,-1.06,3.421
6.237,-14.75,8.186,1.361,-3.546,-2.075
-1.5,-17.514,-0.605,3.93,-0.907,-4.373
-6.93,-19.568,1.704,2.916,-2.669,-4.373
-0.737,-9.7,-7.936,0.0,-0.258,0.0
-1.127,-9.54,-9.005,0.0,0.0,0.0
-1.464,-9.851,-7.991,0.0,0.0,0.0
-0.959,-9.581,-8.867,0.112,0.0,0.0
-1.045,-9.614,-8.334,0.0,0.0,0.0
-1.051,-9.471,-8.571,0.0,0.167,0.0
-1.795,-9.636,-8.467,-0.101,0.132,0.0
-1.949,-9.727,-8.2,0.0,-0.268,0.0
-1.617,-9.776,-9.185,-0.771,0.932,-0.364
-18.904,-19.568,-7.498,-0.678,4.376,2.64
-12.381,-19.568,-15.129,-3.102,2.419,4.357
-7.792,-19.568,-14.147,-4.218,0.132,4.357
-3.502,-19.568,-17.06,-3.499,-1.229,4.357
17.003,-19.568,4.757,-3.64,-4.354,4.357
18.505,-2.933,-19.85,4.441,-3.703,0.656
8.491,-9.505,-16.651,4.441,1.464,-4.373
-0.766,-19.568,-29.206,4.441,-0.46,-4.373
1.018,-19.568,-30.218,-3.439,-4.354,-4.373
-17.099,-19.568,-19.648,-4.289,-4.136,-4.373
-12.098,-19.568,-10.257,-4.289,-3.349,-0.525
10.908,-19.568,8.186,-4.289,-3.773,2.42
5.864,-17.661,8.186,3.082,-4.354,-3.314
-5.114,-13.019,-2.646,3.657,-3.907,-4.373
-4.926,-16.605,0.474,1.394,-3.171,-4.373
-0.943,-19.568,1.174,-0.974,-4.354,-4.373
-0.641,-9.873,-8.393,-0.158,0.0,0.0
-0.442,-9.661,-8.789,0.0,0.0,0.0
-0.73,-9.76,-8.432,0.0,-0.259,0.0
-0.515,-9.679,-8.796,0.0,-0.499,0.161
-0.303,-9.596,-8.915,0.0,-0.49,0.114
-0.433,-9.587,-8.958,0.0,-0.314,0.0
-0.674,-9.91,-8.738,0.0,-0.149,0.118
-0.993,-10.092,-7.682,0.0,-0.267,0.0
-2.479,-11.436,-3.341,0.382,-0.833,0.0
-12.699,-19.526,-3.634,1.447,4.376,1.777
-12.106,-19.568,-8.351,-0.547,3.183,4.357
-11.673,-19.568,-15.382,-4.289,4.376,4.357
-2.303,-19.568,-16.476,-4.289,3.283,4.357
14.308,-19.568,8.186,-4.289,-1.735,4.357
12.25,-3.401,8.186,3.394,0.329,2.176
12.805,-4.89,-5.15,4.441,4.376,3.271
12.496,-18.479,-20.403,4.441,-3.15,1.334
-1.211,-19.568,-31.039,4.441,-4.354,-4.373
-4.495,-19.568,-26.304,-4.289,-4.354,-4.373
-13.207,-19.568,-1.908,-4.289,-2.315,-4.373
-13.118,-19.568,8.186,-4.289,-4.354,0.411
-3.086,-12.626,3.499,3.405,-1.929,-1.989
-4.239,-19.178,-3.198,4.441,-2.432,-4.373
-3.714,-19.568,-3.038,3.561,-3.901,-4.373
0.634,-19.568,0.607,0.0,-4.354,-4.373
-0.564,-9.767,-8.799,0.0,-0.507,0.0
-1.098,-9.615,-9.197,0.0,-0.317,0.0
-0.948,-9.81,-9.16,0.0,-0.418,0.126
-0.588,-9.621,-8.981,0.0,-0.616,0.13
-0.133,-9.693,-8.781,0.0,-0.497,0.0
-0.193,-9.569,-8.729,0.0,-0.213,0.0
-1.03,-9.645,-8.598,0.0,-0.228,0.0
-1.363,-9.825,-8.399,0.0,-0.55,0.0
-5.435,-9.923,-5.282,0.0,-1.913,0.329
-4.798,-19.568,5.297,2.488,-0.141,2.526
-17.384,-19.568,1.683,4.025,1.093,4.357
-14.372,-19.568,-7.166,4.441,-0.116,4.357
-12.562,-19.568,-15.61,4.441,-2.735,4.357
7.646,-19.568,-27.057,4.441,-4.354,4.357
18.505,-18.469,-25.966,-1.667,-1.803,-1.286
7.904,-5.555,-13.652,1.973,-1.259,-4.373
1.02,-19.568,-31.039,4.441,1.132,-4.373
-9.707,-19.568,-31.039,-3.429,-2.932,-4.373
-20.72,-19.568,-26.929,-4.289,0.507,-4.373
-20.72,-19.568,-3.171,-4.289,0.881,-0.44
-6.949,-19.568,8.186,-4.289,-1.2,3.125
7.042,-15.43,8.186,1.692,-2.064,-2.985
-3.757,-19.568,2.791,4.441,-3.254,-4.373
-5.702,-19.568,7.387,3.064,-4.354,-4.373
-13.388,-19.568,8.186,0.436,-4.354,-4.373
-1.358,-9.499,-8.725,0.0,-1.046,0.0
-0.4,-9.644,-7.666,0.178,-0.969,0.0
-0.522,-9.526,-8.721,0.125,-0.871,0.0
-0.722,-9.651,-8.75,0.0,-0.343,0.0
-0.616,-9.564,-8.413,0.0,-0.165,0.107
-0.687,-9.621,-8.231,0.0,0.0,0.0
-0.993,-9.698,-8.137,0.0,-0.224,0.0
-1.078,-9.917,-7.955,0.0,-0.355,0.172
-5.038,-11.773,-3.115,0.154,-2.015,0.469
-9.516,-19.568,7.229,2.161,-1.419,3.537
-9.124,-19.568,-0.957,4.441,0.0,4.357
-11.894,-19.568,-7.857,4.441,-0.422,4.357
-7.908,-18.379,-15.099,4.441,-1.615,4.357
1.099,-19.568,-23.607,4.441,-3.496,4.357
18.505,-13.832,-21.472,0.295,-3.372,4.357
11.853,-0.523,-12.853,1.905,-1.227,-2.992
12.072,-11.902,-17.728,4.441,1.907,-4.373
8.598,-18.102,-31.039,4.441,1.077,-4.373
-2.268,-19.568,-31.039,0.143,0.51,-4.373
-20.476,-19.568,-31.039,-4.289,0.384,-4.373
-20.72,-19.568,-14.606,-4.289,-1.764,-3.651
-13.447,-19.568,8.186,-4.289,-4.354,2.738
0.431,-12.684,8.186,0.903,-1.6,-1.827
-1.818,-18.347,0.0,4.314,-3.08,-4.373
-2.095,-19.568,0.915,2.968,-4.354,-4.373
-1.37,-9.561,-9.506,0.0,-0.39,0.134
-1.277,-9.275,-9.214,0.0,-0.582,0.0
-0.851,-9.541,-9.073,0.0,-0.441,0.0
-0.91,-10.082,-9.499,0.0,-0.322,0.0
-1.622,-10.071,-8.959,-0.227,-0.616,-0.143
-1.779,-9.816,-8.78,0.0,-1.098,0.0
-1.591,-9.895,-9.092,0.152,-1.138,0.207
-0.354,-9.635,-9.142,0.205,-0.985,0.378
-1.818,-9.854,-7.627,0.224,-1.874,-0.159
-8.888,-18.618,0.21,1.597,-1.059,1.879
-16.51,-19.568,-3.751,0.465,4.376,4.357
-10.996,-19.568,-14.302,-1.935,4.376,4.357
-6.921,-19.568,-15.518,-3.324,0.17,4.357
18.505,-19.568,4.603,-4.289,-4.354,4.357
18.505,-9.678,-22.269,4.441,-0.325,-2.205
6.157,-19.189,-20.427,4.441,0.127,-4.373
1.275,-19.568,-31.039,4.172,-4.354,-4.373
-20.72,-19.568,-22.326,-4.289,-4.354,-4.373
-15.828,-19.568,-21.806,-4.289,-2.518,-0.902
-0.847,-19.568,8.186,-4.289,-4.354,4.357
-4.071,-16.986,8.186,0.0,0.177,-1.965
2.239,-17.502,-0.732,4.376,-0.658,-4.373
-4.568,-19.568,-1.204,4.247,-3.513,-4.373
-3.031,-19.568,0.741,1.725,-3.549,-4.373
-1.623,-19.568,1.942,0.341,-0.319,-4.373
-0.919,-9.69,-8.868,0.0,-0.259,0.0
-0.945,-9.666,-8.875,0.0,0.0,0.0
-1.384,-9.739,-8.861,0.0,-0.128,0.0
-1.432,-9.736,-8.845,0.0,-0.197,0.0
-1.087,-9.635,-8.82,0.0,-0.319,0.135
-0.588,-9.693,-8.653,0.0,-0.285,0.0
-0.934,-9.593,-8.861,0.0,0.0,0.0
-1.416,-9.862,-8.446,0.0,0.0,0.0
-2.837,-10.852,-7.724,-0.98,0.648,-0.322
-13.456,-19.568,-4.82,-0.479,3.907,2.542
-16.441,-19.568,-13.082,-0.662,2.261,4.357
-11.116,-19.568,-20.158,-3.654,3.357,4.357
-2.758,-19.568,-14.072,-4.289,0.0,4.357
18.505,-19.568,3.678,-0.197,-4.354,4.357
18.505,-11.395,-22.674,4.441,3.248,-4.286
3.318,-15.589,-31.016,4.441,-1.416,-4.373
-2.983,-19.568,-31.039,-0.92,-1.853,-4.373
-20.107,-19.568,-28.55,-4.289,-3.008,-4.373
-18.54,-19.568,-20.259,-4.289,-2.527,-4.373
-13.804,-19.568,3.825,-4.289,-4.354,4.357
-1.372,-14.551,8.186,1.142,-2.089,-1.485
3.077,-13.693,1.926,2.223,-4.354,-4.373
-2.068,-16.926,3.909,-0.244,-4.354,-4.373
2.808,-19.568,4.168,-3.456,-3.777,-4.373
0.812,-19.568,7.396,-4.289,0.0,-4.373
-0.458,-9.716,-8.978,0.191,-0.265,0.183
-1.076,-9.81,-9.092,0.158,0.202,0.199
-1.062,-9.673,-8.954,0.146,-0.622,0.297
0.0,-9.491,-9.177,0.144,-1.029,0.144
0.0,-9.45,-8.835,-0.144,-0.171,0.0
-0.9,-9.749,-8.391,-0.184,0.302,-0.232
-1.386,-9.748,-8.429,0.0,0.0,0.0
-1.089,-9.638,-8.407,0.0,-0.138,0.0
-1.756,-9.97,-8.125,0.0,-0.226,0.132
-6.183,-12.505,-1.362,0.15,-1.355,0.972
-9.642,-19.568,0.247,1.85,4.376,3.687
-13.165,-19.568,-9.364,-1.686,3.517,4.357
-10.638,-19.568,-12.867,-4.0,1.707,4.357
1.65,-19.568,-23.141,-1.276,-3.77,4.357
18.505,-19.568,-7.241,-0.457,-4.354,4.357
18.505,-9.952,-20.255,4.441,0.41,-2.613
3.425,-19.531,-24.456,4.441,1.487,-4.373
-4.555,-19.568,-31.039,3.826,-4.354,-4.373
-13.76,-19.568,-25.313,-4.289,-4.145,-4.373
-13.343,-19.568,-23.075,-4.289,-4.354,-1.906
-14.859,-19.568,6.249,-4.289,-2.827,1.475
14.033,-19.568,8.186,-4.289,4.376,1.878
1.565,-16.483,5.913,3.464,-4.354,-2.461
-3.134,-17.357,-0.538,3.424,-1.455,-4.373
-3.586,-16.656,-1.342,2.514,-3.984,-4.373
-0.564,-9.609,-10.441,0.306,-0.487,0.212
-0.506,-9.784,-9.395,0.0,0.0,0.0
-0.263,-9.725,-8.862,0.0,0.0,0.0
-0.358,-9.761,-9.015,0.0,0.0,0.0
-1.12,-9.692,-9.354,0.0,0.0,0.0
-0.85,-9.66,-9.138,0.0,-0.103,0.0
-0.746,-9.705,-9.048,0.0,-0.171,0.0
-0.816,-9.685,-8.921,0.0,-0.25,0.0
-1.023,-10.457,-8.765,0.0,0.0,0.0
-9.775,-13.804,-3.059,-0.548,-0.497,0.888
-8.535,-19.568,-5.954,1.684,2.482,4.357
-13.526,-19.568,-14.875,-3.654,3.74,4.357
-2.411,-18.183,-20.102,-3.128,-1.602,4.357
14.467,-15.607,-29.644,-4.289,-4.354,4.357
18.505,-8.083,8.186,-1.743,-3.915,1.455
12.19,4.125,-8.167,4.441,4.376,2.024
12.835,-4.998,-25.564,4.441,2.186,0.45
3.63,-19.568,-31.039,4.441,-1.742,-4.373
-9.012,-19.568,-31.039,-4.289,-3.515,-4.373
-19.823,-19.568,-17.752,-4.289,-1.874,-4.373
-15.847,-19.568,-1.848,-4.289,-2.223,0.457
2.895,-19.568,8.186,4.198,1.329,0.752
2.774,-12.534,0.192,4.441,-1.384,-4.148
-3.768,-15.746,0.213,2.995,-4.354,-4.373
1.178,-17.101,0.631,-0.623,-4.354,-4.373
-0.516,-9.603,-9.012,0.0,0.0,0.0
-0.884,-9.696,-9.023,0.0,0.0,0.0
-0.864,-9.673,-9.009,0.0,0.0,0.0
-0.983,-9.809,-9.032,0.0,0.0,0.0
-0.92,-9.686,-8.966,0.0,-0.162,0.0
-0.805,-9.66,-9.043,0.0,-0.173,0.0
-0.798,-9.736,-9.057,0.0,0.0,0.0
-0.796,-9.612,-8.954,0.0,-0.139,0.0
-2.082,-10.124,-7.383,0.0,-0.326,0.0
-8.909,-17.391,-0.94,0.0,3.061,1.656
-18.438,-19.568,-12.89,-1.82,4.376,4.357
-10.136,-19.568,-21.885,-4.289,4.267,4.357
1.46,-19.568,-22.913,-4.289,0.444,4.357
18.505,-19.568,8.186,-4.289,-4.354,3.475
18.054,0.555,-5.674,4.441,4.239,1.847
10.856,-5.487,-16.882,4.441,-0.837,-1.641
1.813,-13.419,-31.039,4.441,-2.864,-4.373
-16.179,-19.568,-31.039,-4.289,-3.326,-4.373
-13.557,-19.568,-28.066,-4.289,-3.194,0.142
-15.318,-19.568,8.186,-4.289,-4.354,3.421
-5.03,-11.168,8.186,-0.221,-0.601,-1.913
2.907,-12.303,3.637,2.159,-3.627,-4.373
1.651,-17.262,5.872,0.133,-4.354,-4.373
6.142,-19.568,0.0,-2.376,-2.58,-4.373
-4.018,-19.568,-1.692,-0.474,3.519,-4.373
0.192,-9.589,-8.924,0.0,0.0,0.0
-0.249,-9.651,-8.85,0.0,0.209,0.0
-0.439,-9.673,-8.756,0.0,0.187,0.0
-0.269,-9.623,-8.806,0.0,0.0,0.0
-0.376,-9.638,-8.848,0.0,0.0,0.0
-0.643,-9.649,-8.874,0.0,0.0,0.0
-0.543,-9.67,-8.824,0.0,0.0,0.0
-0.562,-9.843,-8.483,0.0,-0.149,0.0
-2.711,-11.647,-3.625,-0.298,-1.52,0.0
-5.666,-19.568,2.391,3.061,3.399,2.36
-9.888,-19.568,-5.857,1.486,4.141,4.357
-5.411,-19.568,-12.395,-0.745,3.174,4.357
-0.704,-16.677,-23.727,-4.289,2.509,4.357
18.505,-19.568,8.186,-4.289,-3.576,2.487
17.437,3.273,6.394,3.612,1.178,3.152
16.089,3.017,-11.189,4.441,4.376,1.607
16.156,-5.281,-31.039,4.441,2.427,-3.647
-14.614,-19.568,-31.039,-0.973,-3.807,-4.373
-16.525,-19.568,-30.454,-4.289,-2.907,-2.908
-11.815,-19.568,5.357,-4.289,-2.419,0.966
-9.032,-10.488,6.727,0.0,-2.338,-2.058
3.288,-12.746,-3.142,3.909,-3.629,-4.373
0.75,-17.884,0.645,1.075,-1.975,-4.373
2.741,-19.568,-2.099,-0.426,-2.982,-4.373
1.259,-19.568,-4.551,-0.642,2.5,-4.373
-0.487,-9.679,-8.46,0.0,0.0,0.0
-0.831,-9.599,-8.485,0.0,0.0,0.0
-0.643,-9.717,-8.589,0.0,-0.126,0.0
-0.608,-9.611,-8.593,0.0,0.0,0.0
-0.379,-9.664,-8.776,0.0,0.0,0.111
-0.342,-9.583,-8.765,0.0,0.121,0.0
-0.658,-9.595,-8.491,0.0,0.104,0.0
-1.166,-9.609,-8.559,0.0,0.0,0.0
-2.959,-9.772,-7.226,0.0,0.0,0.162
-10.197,-13.767,-1.905,0.0,3.239,0.548
-18.408,-19.568,-8.07,0.66,3.874,4.188
-13.703,-19.568,-11.887,-1.633,2.663,4.357
-7.934,-19.568,-12.809,-2.851,0.428,4.357
-1.104,-19.568,-12.558,-3.84,-0.676,4.357
18.417,-19.568,-0.287,-1.882,-2.765,4.357
18.505,-9.019,-24.49,4.441,-4.354,2.599
11.149,-19.568,-13.84,0.703,1.008,-4.373
-8.205,-19.568,-27.775,4.441,0.732,-4.373
0.155,-19.568,-31.039,-3.157,-2.91,-4.373
-19.745,-19.568,-23.359,-4.289,-3.832,-4.373
-16.905,-19.568,-10.037,-4.289,-0.566,-2.323
7.057,-19.568,8.186,-4.289,-4.354,2.281
1.247,-18.794,8.186,2.819,-1.565,-3.702
-3.0,-19.568,-1.881,4.441,-1.058,-4.373
-8.992,-19.568,-2.904,4.441,-2.673,-4.373
-0.566,-9.795,-8.997,0.0,0.0,0.0
-0.525,-9.638,-9.284,0.0,0.0,0.0
-0.442,-9.621,-9.215,0.0,0.0,0.0
-0.608,-9.688,-9.115,0.0,0.0,0.0
-0.829,-9.721,-9.003,0.0,0.0,0.0
-0.832,-9.787,-8.827,0.0,-0.177,0.0
-0.58,-9.715,-8.983,0.0,-0.293,0.0
-0.701,-9.76,-8.709,0.0,-0.468,0.0
-2.945,-10.179,-5.951,0.247,-1.199,0.0
-4.544,-14.125,-1.198,0.917,-1.197,0.963
-8.818,-19.568,-2.733,1.362,2.468,3.13
-12.088,-19.568,-10.028,0.468,4.376,4.357
-10.917,-19.568,-15.534,-2.444,2.118,4.357
0.193,-19.568,-23.504,-3.41,-0.335,4.357
18.505,-19.568,7.378,-2.927,-4.354,4.357
18.505,-6.496,-14.578,4.441,0.912,-1.567
4.5,-8.728,-20.47,4.441,-0.778,-4.373
-8.157,-9.552,-31.039,4.441,-3.028,-4.373
-15.576,-19.568,-30.02,-4.289,-1.961,-4.373
-12.067,-19.568,-24.346,-4.289,-4.354,1.018
-11.496,-19.568,-10.228,-4.289,-1.715,1.005
-5.544,-19.568,-1.72,-4.289,-4.354,4.357
1.487,-19.568,8.186,0.752,4.376,0.232
5.914,-12.846,-3.374,3.987,-4.354,-3.229
0.228,-17.328,0.202,1.293,-0.691,-4.373
-0.744,-9.681,-9.451,0.0,-0.18,0.0
-0.997,-9.668,-9.159,0.0,0.0,0.0
-1.07,-9.69,-9.142,0.0,0.0,0.0
-0.858,-9.632,-9.035,0.0,0.0,0.0
-1.087,-9.656,-8.921,0.0,-0.196,0.0
-1.296,-9.741,-8.766,0.0,-0.229,0.0
-1.391,-9.813,-8.807,0.0,-0.291,0.0
-1.628,-9.894,-8.634,0.0,-0.611,0.184
-9.046,-12.986,-5.652,-0.726,-0.562,0.306
-13.641,-19.568,-3.238,0.696,2.14,4.357
-14.438,-19.568,-10.658,-0.472,0.633,4.357
-4.242,-19.568,-23.39,-2.458,1.335,4.357
18.505,-19.568,-15.604,-4.289,-4.354,4.357
18.505,-4.032,8.186,1.009,-0.139,2.84
15.809,4.979,-7.045,4.441,4.376,1.415
18.147,-14.362,-26.071,4.441,2.332,-0.804
4.539,-19.568,-31.039,4.441,-4.062,-4.373
-13.308,-19.568,-31.039,-4.289,-4.354,-4.373
-20.468,-19.568,-17.495,-4.289,-3.328,-0.923
2.627,-19.568,8.186,-4.289,-4.354,4.357
18.505,-10.897,6.602,0.285,-1.26,-1.246
5.62,-11.986,-1.615,-1.254,-3.86,-4.373
1.49,-17.198,2.835,-2.122,-1.52,-4.373
3.058,-19.568,4.96,-2.997,-2.181,-4.373
2.447,-19.568,2.461,-3.074,1.193,-4.373
0.0,-9.685,-9.135,0.0,-0.197,0.0
-0.177,-9.679,-9.037,0.0,0.0,0.0
-0.243,-9.708,-9.086,0.0,0.0,0.0
-0.311,-9.715,-8.936,0.0,0.0,0.0
-0.304,-9.67,-9.049,0.0,0.0,0.0
-0.234,-9.605,-9.105,0.0,0.0,0.0
-0.273,-9.638,-9.036,0.0,0.0,0.0
-0.416,-9.627,-9.036,0.0,0.0,0.0
-1.483,-9.936,-8.486,0.0,-0.259,0.0
-8.043,-15.835,4.535,0.711,-3.923,0.58
-13.222,-19.568,1.154,3.62,4.376,3.477
-9.891,-19.568,-7.387,1.893,3.988,4.357
-5.133,-19.568,-14.879,-0.778,4.22,4.357
-5.664,-19.568,-17.09,-4.289,1.012,4.357
18.505,-19.568,3.348,2.785,-4.354,4.357
7.34,-5.497,-20.71,4.441,-0.858,-3.269
4.728,-15.873,-22.352,4.441,-1.488,-4.373
-10.626,-19.568,-31.039,2.296,-4.354,-4.373
-14.422,-19.568,-26.49,-4.289,-3.914,-4.373
-15.483,-19.568,-21.057,-4.289,-4.284,3.246
9.402,-19.568,8.186,-4.289,-2.499,4.357
1.922,-15.284,8.186,1.21,0.701,-1.823
0.81,-17.477,-1.204,4.086,-3.239,-4.373
-1.252,-19.12,-0.371,1.212,-3.685,-4.373
4.893,-19.568,1.224,-1.273,-1.764,-4.373
-0.675,-9.632,-8.551,0.0,0.0,0.0
-0.631,-9.705,-8.509,0.0,0.0,0.0
-0.711,-9.603,-8.553,0.0,0.0,0.0
-0.749,-9.629,-8.601,0.0,0.0,0.0
-0.803,-9.651,-8.61,0.0,-0.115,0.0
-0.702,-9.702,-8.635,0.0,-0.13,0.0
-0.507,-9.6,-8.626,0.0,-0.137,0.0
-0.641,-9.669,-8.541,0.0,-0.185,0.0
-1.621,-10.247,-7.171,-0.161,0.356,-0.396
-10.592,-19.117,-1.158,1.355,4.374,1.986
-18.84,-19.568,-7.811,-2.291,4.145,4.357
-11.281,-19.568,-14.284,-4.195,4.376,4.357
-6.19,-19.568,-13.605,-4.289,2.86,4.357
18.505,-19.568,3.328,-4.289,-4.354,4.357
18.505,-5.326,-16.987,3.899,-1.616,-2.309
6.468,-13.821,-10.359,4.441,2.854,-4.373
1.772,-19.568,-30.209,4.441,-3.695,-4.373
-0.426,-19.568,-30.129,-4.289,-4.354,-4.373
-20.72,-19.568,-21.669,-4.289,-4.354,1.806
-13.471,-19.568,5.085,-4.289,-0.286,4.357
18.505,-19.568,8.186,-2.386,-4.354,4.357
10.88,-9.352,4.896,-0.954,-0.496,-2.22
3.417,-13.824,-0.309,0.703,0.284,-4.373
2.537,-17.654,1.562,-0.209,-2.937,-4.373
7.421,-19.568,2.737,-2.587,-2.288,-4.373
-0.64,-9.751,-9.431,0.0,-0.316,0.113
-0.306,-9.579,-8.923,0.0,-0.356,0.0
-0.238,-9.558,-8.683,0.0,-0.203,0.0
-0.81,-9.608,-8.722,0.0,-0.128,0.0
-0.985,-9.675,-8.778,0.0,-0.324,0.0
-0.725,-9.676,-8.867,0.0,-0.494,0.124
-0.732,-9.821,-9.031,0.0,-0.387,0.135
-0.972,-9.815,-8.211,0.0,-0.5,0.171
-2.327,-10.129,-6.144,0.0,-1.574,0.0
-6.119,-16.829,0.937,0.898,1.824,1.523
-14.302,-19.568,-4.259,1.17,2.519,4.357
-11.567,-19.568,-12.485,-1.37,4.376,4.357
-5.927,-19.568,-18.967,-3.5,1.467,4.357
3.586,-19.568,-14.595,-4.289,0.415,4.357
18.505,-17.762,4.293,1.301,-4.354,3.948
13.24,-16.142,-21.179,4.441,4.376,-4.373
-2.477,-17.381,-31.039,4.441,-4.354,-4.373
-13.647,-19.568,-30.791,-4.289,-4.354,-4.373
-20.72,-19.568,-27.058,-4.289,-4.354,1.973
-12.848,-19.568,2.23,-4.289,-4.354,4.357
18.505,-19.568,7.556,-3.243,1.218,4.357
11.658,-9.406,-1.463,1.502,0.206,-2.066
3.162,-10.516,-2.575,0.712,-1.92,-4.373
6.441,-15.519,2.789,-2.574,-3.397,-4.373
5.501,-19.568,5.746,-3.638,-0.238,-4.373
-0.844,-9.693,-8.99,0.0,-0.285,0.0
-1.072,-9.637,-8.903,0.0,-0.253,0.0
-0.992,-9.799,-9.024,0.0,-0.215,0.0
-0.864,-9.685,-8.917,0.0,-0.296,0.0
-0.517,-9.646,-8.781,0.0,-0.221,0.0
-0.477,-9.561,-8.793,0.0,-0.245,0.0
-0.725,-9.752,-8.772,0.0,-0.168,0.0
-0.901,-9.749,-8.999,0.0,0.0,0.0
-2.487,-10.125,-7.984,-0.153,0.101,0.0
-15.925,-19.568,-2.18,-0.312,4.376,2.868
-20.72,-19.568,-11.736,-3.162,3.48,4.357
-9.741,-19.568,-20.718,-2.558,0.0,4.357
-1.683,-19.568,-20.631,-2.833,-4.354,4.357
18.505,-19.568,-21.098,2.912,-4.354,-0.239
2.921,-3.876,-17.741,4.441,-1.215,-2.405
6.638,-19.568,-31.039,4.441,-1.968,-4.373
-4.872,-19.568,-31.039,-4.289,-4.354,-4.373
-20.72,-19.568,-21.762,-4.289,-4.354,-4.373
0.0,-19.568,-16.922,-4.289,-4.354,4.357
18.505,-19.568,7.237,-4.289,-3.583,4.357
17.337,-17.684,4.441,4.243,0.799,-2.177
9.924,-16.96,-5.764,0.812,-3.057,-4.373
11.13,-19.568,-1.309,-4.066,-2.277,-4.373
4.729,-19.568,1.044,-3.252,3.514,-4.373
